date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2023-07-01,229.87837837837833,1.7835051546391751,7.578947368421051,8.984615384615385,31.139534883720927,1.5533980582524265,15.234375,10.507042253521128,3.166666666666667,2.6341463414634148,32.0,3.19047619047619,-1.5681818181818183,5.736842105263157,-1.493243243243243,24.473684210526315,33.282051282051285,10.666666666666666,21.13953488372093,-1.1999999999999993,8.588235294117649,19.0,6.458823529411765,39.58974358974359,16.916666666666668,8.962264150943396,4.333333333333329,3.0625,26.851851851851855,4.065573770491803,5.421052631578948,6.176470588235294,24.32258064516129,9.622222222222222,2.9642857142857135,54.68000000000001,27.240000000000002,16.181818181818183,10.87912087912088,8.266666666666666,3.375,2.666666666666668,4.230769230769231,-0.07692307692307665,17.5625,4.131578947368421,-5.975609756097562,2.5223880597014925,32.18072289156626,16.12903225806452,4.608695652173913,2.381818181818182
2023-07-08,404.0900900900899,5.878571428571429,13.556962025316455,10.703703703703704,19.653846153846153,27.47619047619048,17.92105263157895,16.170731707317074,1.5245901639344264,2.857142857142857,31.27272727272728,12.277777777777779,2.125,6.0,8.038461538461538,20.97297297297297,39.0,11.647058823529411,14.833333333333329,3.333333333333332,22.11392405063291,12.735849056603774,4.217054263565892,37.15625,15.857142857142858,32.354838709677416,3.2380952380952372,2.0,29.96,2.5,5.191489361702128,11.717241379310344,12.853658536585368,6.333333333333333,5.774193548387096,62.24324324324324,29.74074074074074,17.08888888888889,9.379310344827584,-3.200000000000003,2.0625,6.719999999999999,3.193548387096774,4.84210526315789,25.27272727272728,5.909090909090909,-6.513513513513516,3.2857142857142856,28.816091954022987,18.28,8.294117647058824,1.646153846153846
2023-07-15,441.5652173913045,2.688311688311688,1.8848484848484848,5.898734177215189,24.200000000000003,86.41176470588235,11.983870967741936,14.28395061728395,1.4683544303797467,2.555555555555556,16.089552238805965,13.742268041237114,2.3170731707317067,8.837209302325581,2.215827338129497,22.772727272727273,39.82758620689656,9.6,14.25,9.090909090909092,10.80263157894737,14.456521739130437,5.514285714285714,44.0,17.107142857142858,18.967741935483872,0.8125,4.416666666666667,28.676470588235297,4.0588235294117645,6.15,11.830508474576272,21.038834951456312,6.444444444444445,0.4583333333333339,76.79411764705884,26.541666666666657,21.46551724137931,5.415094339622639,22.46153846153846,3.6666666666666665,2.313725490196081,5.6571428571428575,3.452830188679247,9.066666666666663,2.9638554216867474,8.325000000000003,3.017857142857143,27.545454545454547,14.11904761904762,6.65625,2.458333333333333
2023-07-22,556.6034482758621,4.3052631578947365,1.1367521367521363,5.90728476821192,38.11111111111112,39.611111111111114,17.512820512820515,11.192982456140353,2.86046511627907,0.7058823529411766,-12.140350877193,13.75,3.242424242424242,6.717948717948717,7.689320388349515,18.33333333333333,35.66666666666666,14.956521739130435,20.76744186046512,5.91566265060241,7.764705882352942,13.395833333333332,1.7768595041322315,31.297872340425535,17.692307692307693,1.3490566037735832,6.571428571428573,6.042253521126761,30.4,4.32258064516129,5.1875,9.826086956521738,10.916666666666668,8.742647058823527,6.895833333333334,58.21052631578948,34.87096774193548,18.3,10.772727272727272,25.769230769230766,3.807692307692308,1.882352941176471,5.916666666666667,2.3030303030303045,18.833333333333314,6.555555555555555,11.10526315789474,3.411764705882353,30.653061224489797,11.589743589743591,7.411764705882353,2.16
2023-07-29,420.42105263157896,6.61344537815126,-15.666666666666668,7.520547945205481,35.30769230769231,15.315789473684212,15.266666666666666,10.958333333333334,2.341463414634146,2.8541666666666665,-66.57575757575758,13.739583333333329,2.985915492957746,8.194029850746269,2.4959349593495936,24.956521739130437,37.88235294117647,12.5,12.08108108108108,2.666666666666666,15.135135135135137,-0.10638297872340452,3.8695652173913047,49.17948717948718,12.787878787878787,23.76086956521739,2.7777777777777786,6.627118644067797,31.61290322580645,4.317073170731708,5.851851851851852,6.867469879518072,25.272727272727273,5.4423076923076925,7.305555555555555,63.599999999999994,31.775280898876403,14.846153846153847,8.338709677419354,22.6,3.586206896551724,-3.9230769230769234,6.019230769230769,8.06451612903226,19.400000000000006,6.233333333333333,13.125,2.8,30.266666666666666,17.88888888888889,4.625,0.01754385964912286
2023-08-05,154.7444444444444,2.571428571428571,7.390625,2.8717948717948723,38.03076923076923,17.560000000000002,18.42105263157895,11.343283582089551,3.383928571428572,2.42,-36.22448979591836,11.047619047619047,0.2931034482758621,7.26530612244898,1.2469135802469138,12.095238095238091,36.25,12.333333333333334,6.806451612903226,4.25,27.361702127659576,10.90909090909091,5.795918367346939,35.16666666666666,16.11111111111111,12.811475409836067,13.962962962962958,4.7368421052631575,30.67857142857143,5.2,5.592592592592593,5.933333333333334,23.416666666666657,9.0,6.130434782608695,49.92307692307692,31.120689655172413,24.0,9.025,-4.75,3.7058823529411766,-2.0,4.694444444444445,3.969696969696969,3.319999999999993,6.416666666666667,0.44117647058823906,2.9827586206896552,23.799999999999997,20.807692307692307,6.555555555555555,1.7454545454545454
2023-08-12,300.141304347826,3.2027027027027026,8.285714285714285,4.148148148148149,36.559322033898304,79.58695652173913,16.120689655172413,8.5,2.9047619047619047,1.3636363636363642,-48.0,-0.7142857142857153,3.132075471698113,9.789473684210526,3.686746987951807,19.520000000000003,30.35,11.142857142857142,13.56716417910448,8.0,14.025974025974023,8.23076923076923,6.222222222222222,34.52173913043478,17.03448275862069,6.705357142857142,-10.0,2.925619834710744,23.090909090909093,3.7142857142857144,4.545454545454546,8.926315789473684,26.15625,8.025641025641026,6.0,65.82352941176471,31.22222222222222,17.0,8.653061224489797,8.714285714285722,3.636363636363636,8.46153846153846,5.822222222222222,0.875,-16.506849315068493,6.290322580645161,1.0499999999999972,2.8541666666666665,30.448275862068968,12.777777777777779,6.909090909090909,0.8787878787878789
2023-08-19,398.0350877192982,3.0,7.333333333333332,6.1315789473684195,41.55555555555556,19.53125,20.743589743589745,12.16949152542373,2.4516129032258065,2.511111111111111,-67.52542372881356,9.833333333333329,1.7142857142857144,5.92,2.8604651162790695,13.681818181818183,37.13636363636363,12.352941176470589,9.616666666666667,4.888888888888889,27.755102040816325,7.859999999999999,1.25,27.28125,16.69333333333333,19.486486486486488,-7.100000000000001,3.7222222222222223,29.0,5.227272727272728,4.714285714285714,8.05084745762712,23.442307692307693,4.611111111111111,7.3770491803278695,73.53333333333333,33.458333333333336,9.884615384615383,7.487500000000001,19.77777777777778,4.0,0.9000000000000004,3.5,3.071428571428573,-14.599999999999994,8.26530612244898,-4.719999999999999,3.333333333333333,24.179487179487182,19.88888888888889,-1.8048780487804876,2.353846153846154
2023-08-26,242.89887640449444,4.726315789473684,5.1764705882352935,4.833333333333334,32.57446808510638,92.41935483870968,14.270833333333329,7.931506849315069,0.8095238095238093,2.8505747126436782,11.027777777777771,1.0,0.5789473684210522,6.275862068965518,5.929032258064516,22.92857142857143,28.166666666666657,10.4,20.73333333333333,4.111111111111111,7.608695652173912,11.925531914893616,3.081081081081081,28.545454545454547,14.8,25.046511627906973,-7.642857142857146,5.490196078431373,31.107142857142847,3.54,2.4000000000000004,9.385714285714286,12.64,6.75,7.813953488372093,73.425,24.554054054054056,16.705882352941178,7.907692307692308,9.5,3.941176470588236,-4.117647058823527,5.5,8.866666666666667,0.7857142857142776,7.354838709677419,8.0,3.08955223880597,24.954545454545453,19.51020408163265,5.878787878787879,2.625
2023-09-02,323.9565217391305,3.8207547169811322,4.6647398843930645,8.48148148148148,38.12280701754386,17.49473684210526,16.753246753246756,8.810126582278482,2.982300884955752,2.6818181818181817,9.459459459459453,-3.117647058823529,-1.25,4.73469387755102,7.693333333333333,23.266666666666666,36.32142857142857,11.590909090909092,10.4070796460177,1.8000000000000007,8.892857142857142,9.12280701754386,4.212121212121212,24.02777777777778,18.105263157894736,24.8,-8.600000000000001,4.5,20.653846153846153,4.517857142857143,4.484848484848484,7.085106382978724,21.766666666666666,3.9454545454545453,8.878048780487806,53.2,29.324324324324323,13.820512820512821,11.133333333333333,18.6,3.7142857142857135,7.384615384615383,5.275,1.026315789473685,-9.700000000000003,5.383720930232558,-0.5,2.9651162790697674,5.369565217391305,16.181818181818183,6.115606936416185,2.186046511627907
2023-09-09,145.7285714285714,2.5064935064935066,14.826086956521738,6.0357142857142865,39.8235294117647,105.58620689655172,14.15625,14.571428571428571,2.2142857142857144,2.65,45.428571428571445,14.333333333333336,3.571428571428571,8.348837209302326,2.747967479674797,12.333333333333329,35.672413793103445,5.473684210526317,-2.367346938775512,5.46153846153846,18.19607843137255,9.545454545454543,6.888888888888889,24.782608695652176,17.464285714285715,16.25,25.480769230769234,3.9298245614035086,32.09375,4.72972972972973,5.368421052631579,8.882978723404255,21.142857142857146,3.381818181818182,6.921052631578949,66.18181818181819,27.121951219512198,13.166666666666668,8.285714285714286,21.8125,3.6666666666666665,-5.0,3.424242424242424,-18.208333333333332,15.454545454545439,4.484848484848484,-5.484848484848477,2.421052631578948,15.950000000000003,20.866666666666667,5.3,2.5
2023-09-16,262.2079207920792,1.7521367521367521,1.741935483870968,7.133333333333333,38.04545454545455,21.347826086956523,20.51428571428572,6.949999999999999,3.1744186046511627,3.0392156862745097,31.739130434782595,-0.75,-1.5199999999999996,11.357142857142858,2.4235294117647057,22.516129032258064,31.820512820512818,11.238095238095235,26.51219512195122,3.23076923076923,13.047619047619047,13.393939393939394,3.344,30.064516129032256,18.23684210526316,24.210526315789473,3.941176470588239,3.7234042553191493,33.15909090909091,4.6835443037974684,6.928571428571429,10.349514563106796,22.71875,0.38709677419354804,11.173913043478262,72.72,21.50877192982456,14.756756756756761,10.120689655172413,13.799999999999997,1.875,-9.0,6.178571428571429,17.76190476190476,-3.454545454545439,4.423728813559322,7.243243243243242,2.5641025641025643,34.21052631578947,19.68421052631579,2.078947368421053,2.5416666666666665
