date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-09-23,0.8832367,13.829012,24.651972,32.569313,81.438545,10.217805,19.877542,2.6315188,2.6188424,176.80806,9.264864,6.460904,8.071666,2.8856208,54.307487,11.616427,-2.9665926,29.044447,2.7017622,15.425632,19.04609,0.32873544,11.915107,8.502896,38.33546,46.118683,-0.60657156,-13.276707,3.2232754,3.1118653,-1.2499175,23.286425,12.665434,15.794735,21.438944,15.696454,36.362972,9.454181,72.915535,-0.34163812,24.459145,4.1086636,19.077795,84.22266,0.81531626,50.189182,-0.6793808,13.3777275,10.95583,2.769144,1.3735658,946.56494,53.05693
2023-09-30,3.144058,-0.7466734,30.033335,43.791767,223.21867,12.580491,15.712411,-3.3466058,1.4366193,172.10062,24.391386,6.5158343,10.531185,1.6332709,-9.807926,5.724861,9.572958,37.04327,12.227433,20.37947,1.7148669,6.1833715,27.37615,17.09018,39.680206,38.155106,1.4574476,38.347675,1.2034929,9.465335,6.26431,1.7258716,16.264923,12.071464,52.680645,29.54221,31.354364,49.578453,60.47595,3.931526,20.920593,2.101791,27.736876,146.96716,2.870698,18.801628,2.651863,61.715572,16.95722,9.965101,-0.3849681,1561.0563,67.81594
2023-10-07,5.351307,10.567814,6.8878355,33.42903,-0.37917864,20.254953,34.124252,4.74543,4.559828,152.70169,21.779003,5.4730415,7.3408394,15.001151,24.464743,11.12711,17.307652,8.857725,4.0979733,10.688575,1.3880476,1.7012508,20.004469,3.7182155,-23.712427,29.18131,5.4526343,8.438893,0.9920121,12.557124,3.1959457,37.119175,18.811504,8.017095,19.336313,23.890985,37.027725,-7.3293295,8.169565,0.5113317,24.698257,3.0501056,60.876183,-10.283633,1.8116211,43.51764,0.48356473,86.2295,21.562017,19.056816,3.0537586,464.60294,57.364445
2023-10-14,7.3424015,16.905704,18.769352,36.97921,84.78799,16.867638,35.632507,0.37919515,2.4619179,139.94838,26.983124,7.2702017,-4.79281,10.975359,11.966285,12.415107,5.1760626,27.401453,19.410044,28.449356,12.969006,5.646332,24.079659,18.190058,-7.483824,22.360382,1.0460482,69.95963,2.4077475,2.96103,2.420893,62.401436,24.744133,9.336121,42.134983,39.15834,26.054832,30.30973,80.113014,3.5300264,38.685226,4.21989,19.039267,299.47964,3.0747447,42.16409,0.14691715,59.623657,19.576157,21.687912,3.1530445,535.5865,54.839302
2023-10-21,10.3882885,18.473791,17.379913,42.85027,-5.9623375,20.007719,32.588696,2.0414548,8.076882,233.27687,35.382477,9.613922,7.0757275,6.3386564,10.882886,15.354933,2.5320227,17.351856,26.86512,0.30545244,12.8152075,3.4512048,-27.409088,0.7025925,11.245433,24.656733,3.909086,-10.784648,4.156056,13.530704,8.815665,64.995735,29.310665,16.083834,42.346706,-1.5892822,43.01454,-6.023263,4.203282,5.9436994,37.97584,2.0838594,49.52532,99.6065,4.1389976,37.335087,2.4297743,19.882298,10.876417,18.787241,0.118686706,222.85599,64.390854
2023-10-28,7.3628187,22.468489,12.359397,95.24116,86.96641,28.58412,20.14041,1.160605,5.1435037,183.96082,39.97237,8.674044,-0.46950158,8.009071,31.055838,13.868103,-1.5935099,0.32986784,35.43359,19.783134,8.981163,1.911602,9.036601,-7.283653,-1.1053278,19.335861,10.025102,17.453058,6.3143578,13.512851,2.50898,37.027203,29.094414,2.8412373,47.841106,37.67096,39.689907,11.8758745,165.81294,1.530681,28.674458,4.7275786,40.368168,172.24646,2.816973,70.279854,0.104802,3.5267663,-0.11466786,26.518612,8.147046,1211.6968,75.1092
2023-11-04,10.734399,19.175556,32.163692,70.27957,22.787611,21.128574,60.35102,3.1897967,4.463131,270.91406,35.781727,8.969037,-5.0989423,-0.18838437,19.058233,19.464174,21.621225,-10.910345,32.571762,-11.160637,19.921427,9.51491,-5.545779,-0.09184146,9.097213,24.715734,-2.1531281,68.764,3.9858742,10.45067,2.6665523,12.756898,4.233554,-1.5347373,44.64877,36.54014,15.143918,10.46191,-10.138508,2.7319093,23.682446,6.443976,19.96328,202.19455,5.094925,41.899845,-0.44182938,-34.431484,17.61368,21.504164,9.125503,375.64365,82.34714
2023-11-11,14.439872,28.509846,24.769024,75.51174,86.30051,32.03529,31.287998,0.33756495,8.289911,256.75928,56.366295,10.677475,-0.9051247,-3.9985113,37.53692,26.561153,6.1645827,-11.235295,24.01017,42.92997,8.044837,1.0119946,39.616184,-14.758017,4.9848075,34.254414,0.68685967,55.414272,3.1748507,12.615171,2.2958462,54.12708,9.886828,-2.69706,-16.929832,47.605804,54.931824,-14.969776,120.95878,1.247156,27.528713,2.2790856,43.335052,183.99008,7.140298,27.659487,2.1739292,-3.3517346,3.299449,16.323683,3.4746246,2147.3066,86.26352
2023-11-18,20.978216,38.724045,37.21468,110.94913,-7.462906,21.656813,4.127106,6.480183,2.8349965,374.33795,60.094303,9.770837,3.7084968,1.5447766,41.38869,23.577833,10.33043,-23.231441,28.176224,-4.4629974,15.779035,0.5353834,15.895396,-2.8922105,-7.0403366,15.560621,-1.1536803,42.925304,4.178296,9.016596,-1.7313937,22.134077,-0.19620422,23.347855,46.526295,13.331964,15.472521,24.842337,-12.575633,-1.3742245,36.55331,3.411647,66.30239,338.4783,4.6701007,69.34844,1.1087748,20.271526,-26.64255,2.4308462,2.7340736,1667.2037,118.97807
2023-11-25,27.740438,40.253487,27.508175,105.5407,157.73387,45.969036,11.332366,-3.611831,6.6926355,391.38235,71.90271,9.956537,1.724399,2.0825336,-3.5471985,41.588024,6.499007,-17.616106,46.032654,45.060574,10.750582,0.13290057,-20.063646,-5.877662,32.52359,24.261219,0.5102311,54.1578,-0.2699624,5.9471574,5.0785775,68.41079,14.736869,-5.408658,-0.8896265,-0.27596736,23.754114,19.539461,102.87069,1.9851577,21.043892,-0.114479035,47.62508,263.7742,8.350959,74.95844,-0.9728817,-8.208234,15.87474,13.733451,2.4009995,2061.916,132.22334
2023-12-02,38.469044,70.43928,45.930687,85.898766,230.27055,18.623495,0.67567134,2.4201756,4.454628,476.22086,77.18817,8.791251,9.286604,0.8593195,96.0721,34.376705,16.433012,3.444952,65.18067,38.011593,34.637234,4.600367,56.094585,19.032152,37.882065,42.01548,-2.4850926,35.756924,-0.3259491,-0.63761365,-4.259683,19.632195,11.557933,23.90474,32.60852,-6.6142726,15.382814,-8.23283,40.632175,-1.5260413,56.87334,-1.6419393,73.93646,422.01038,6.5772576,65.228264,1.294054,8.904033,8.524366,8.721437,4.0367174,3806.8713,172.62448
2023-12-09,28.763418,73.290245,33.186703,174.70634,401.55893,53.670143,-22.226706,-2.1883392,7.517637,500.18005,104.63828,10.082157,17.477182,1.6064024,53.959858,59.409115,7.6401453,19.248032,75.6418,34.568436,12.57055,8.09399,33.39663,32.754677,30.79132,56.600643,4.4476876,68.094444,-1.2147255,0.57099634,7.929577,63.84068,19.152355,11.111181,73.37955,56.1949,42.90233,14.591386,84.37295,0.74351484,62.173016,-0.21270427,36.7677,417.28296,7.4005704,97.73131,1.5311428,29.097704,3.4717107,14.6460085,7.5548115,3931.2769,135.86163
2023-12-16,17.693441,67.69425,12.646728,199.36798,370.14062,80.15079,3.483905,6.756567,5.4922595,661.1582,126.26602,12.617677,-1.5551274,1.1610962,85.3753,88.52829,24.138348,-3.3869808,104.335526,29.064873,56.71045,0.68164843,17.39061,-1.7442192,69.35088,39.104465,2.1074898,76.53529,2.8974884,0.12882373,-1.6334938,55.99801,7.227006,41.12568,122.88136,72.22732,39.65623,30.251446,84.93515,-0.034415793,61.110683,-1.184391,61.30577,492.2525,8.42545,94.763145,2.8675427,64.664894,-15.541654,16.048061,6.0360966,5001.757,89.00916
2023-12-23,16.23731,77.04655,37.33364,227.7186,793.5063,105.78364,3.9021418,8.507723,8.061794,686.3023,150.0766,21.11457,56.682323,18.566063,175.82071,113.12729,40.27562,34.48278,121.036865,74.23157,35.82545,17.02876,111.36246,49.662018,88.66573,46.879093,6.6443667,181.1533,4.484336,9.01859,7.2068987,108.502525,29.944624,50.85189,236.26695,115.52341,78.363205,-11.175062,95.21971,3.8046277,91.029,3.4711561,60.228252,500.637,14.795083,108.00753,6.1077275,95.11888,80.57359,26.322666,22.1771,5538.6353,120.92953
2023-12-30,15.304313,97.11463,38.8933,320.90866,737.308,96.32138,12.411175,13.812394,8.56242,780.5844,236.59938,16.844873,56.80529,19.712248,204.647,172.14067,37.381805,16.779581,125.90644,129.01521,100.72986,8.511706,128.37616,0.05496792,137.76793,88.932274,17.58231,247.49393,17.174976,13.604946,9.434582,124.320435,51.077866,51.828716,408.41415,120.46169,63.091877,53.003937,246.15112,5.6677785,161.42386,5.7673507,180.76172,559.31647,14.96263,148.11409,0.49776438,60.145374,18.687124,19.301037,26.292421,6400.2456,94.12455
2024-01-06,12.044105,156.7257,57.258842,457.3436,1235.635,156.9315,55.476173,9.540687,9.943596,850.9669,271.06677,28.64102,55.724693,49.54869,267.9802,147.86812,31.353977,27.89589,169.9605,149.85834,97.4918,21.263775,231.56822,58.36895,176.93619,123.17871,26.546932,412.95108,11.731336,15.063409,21.649265,219.89267,120.00831,108.475655,613.80133,161.60745,79.24898,62.163464,292.2127,8.734509,233.17302,7.200091,121.89839,693.27246,22.260141,199.77357,11.442058,48.52343,123.40305,24.321913,50.22108,9730.899,80.517555
2024-01-13,4.037098,203.41614,124.25554,756.40497,1392.0997,267.05667,150.29185,19.669943,19.40993,944.72015,483.24792,27.131744,76.12779,92.505684,239.44685,261.04456,59.06747,80.973816,249.3829,259.9223,157.37395,27.881266,272.44684,126.12252,126.08469,188.90363,45.91463,521.5545,16.702188,19.655657,32.3849,357.00507,194.74786,129.74768,847.7544,326.10367,124.781395,58.317795,439.04614,27.459723,361.1028,9.173537,265.80637,1094.7242,34.822014,317.3768,6.635887,138.62587,124.48939,40.08085,56.168213,16873.49,72.922714
2024-01-20,5.6556196,260.63483,103.25981,952.7702,1655.7761,250.4875,127.54174,52.885994,26.271278,1030.1715,794.8741,28.664948,99.74393,118.99732,706.6913,333.5934,112.11944,146.088,332.62085,445.39267,213.07596,20.823982,319.96317,119.27067,237.29207,182.22101,83.569824,643.9047,29.771877,45.31718,47.9554,631.6139,246.73662,187.22359,1092.1207,457.5828,184.30153,128.78644,887.32263,27.01645,383.71063,32.42543,410.6344,1824.2622,54.800854,406.54318,16.843426,180.5801,249.03595,81.343925,33.560596,18723.158,71.199196
2024-01-27,6.739884,220.93343,193.04721,1098.5436,1633.5164,358.73035,193.31696,51.659885,31.235504,1220.6642,1737.487,30.071957,88.46916,153.9616,580.7646,279.89453,108.65714,295.92642,316.92932,588.29224,350.78384,53.670986,427.59225,191.32954,390.17496,235.30194,117.62674,1080.9683,57.96833,61.02707,68.055695,813.09076,224.87993,137.10303,1209.4596,776.1137,129.75038,160.65608,878.1516,44.187016,919.55835,51.035557,701.2439,1810.4857,75.86042,803.0653,17.523409,222.29471,357.27213,121.90205,62.723362,18415.107,73.57516
2024-02-03,0.79129696,242.77965,244.69858,727.4518,886.8594,267.2263,154.8537,56.8682,22.652388,1193.7584,743.9619,36.38019,54.31444,120.95719,312.04932,412.40546,77.63916,249.5113,232.56097,586.01855,275.65698,61.798416,271.33127,92.08437,325.55154,249.84575,109.53872,647.80176,54.91189,48.273426,39.019787,573.7298,144.88914,138.74832,1240.7964,509.79456,154.59438,91.30394,575.6045,38.328,442.84622,50.868946,390.5413,1435.0051,57.043037,477.78592,11.326914,162.72571,150.89046,141.255,73.8563,16060.889,71.13001
2024-02-10,6.9448977,161.5491,196.29306,597.48,886.4067,222.40338,116.822136,29.143986,16.340164,896.2163,542.5604,25.562231,44.543354,104.74676,282.25974,280.02258,70.055786,234.69221,165.44348,402.4988,190.38673,39.274498,276.67267,125.332436,237.26823,200.48088,104.417915,469.8317,30.123123,46.29173,43.036045,442.7191,119.089066,160.61769,938.35156,460.95688,164.39287,57.607788,345.01376,31.711315,113.77973,30.135632,242.13264,1111.2903,47.557568,303.6048,28.606337,116.239815,200.67517,119.1223,60.962738,14229.657,68.95005
2024-02-17,11.292025,136.49564,207.75284,542.49603,1013.5094,161.96317,123.329636,20.19032,14.558548,860.94073,581.21716,26.587055,64.723854,81.11125,377.44717,298.81073,42.453423,175.66768,135.7026,336.45728,170.34497,36.88172,319.00504,118.90407,265.7818,143.7396,88.41324,236.13287,40.69674,33.212635,16.344131,371.90805,98.692894,30.821327,805.9297,501.22223,232.92888,86.7451,436.15356,34.12619,176.30687,16.649652,249.5576,1263.1154,30.626139,301.74188,24.338373,165.33063,136.68185,120.87907,31.505182,10847.842,62.59389
2024-02-24,6.476698,122.48926,246.895,522.63715,294.07312,213.88266,167.99394,18.993084,18.240173,746.334,476.7775,28.585974,72.60283,96.09615,175.77713,314.6398,77.80314,265.35797,107.90137,359.51712,154.2723,37.31048,416.32584,141.94641,270.15906,169.4782,109.24595,328.87875,45.38388,50.484818,22.056774,341.6077,112.24159,65.644615,897.0625,612.0786,421.19006,98.31861,347.81296,28.196566,208.30946,22.235928,184.14214,1465.419,34.93209,237.93307,21.57965,125.31703,120.720924,118.4039,45.248325,10389.075,55.20785
2024-03-02,8.385905,102.46695,260.82812,355.75867,639.4761,204.97876,132.33289,19.767756,19.254862,676.29425,372.34857,14.252998,129.05197,72.3521,395.36508,378.1586,156.70718,283.41547,99.507935,481.99973,124.61059,69.36978,466.18277,162.65674,367.87875,109.98879,78.345795,214.8693,40.02562,49.6786,38.076767,360.88538,70.911606,28.972641,788.27936,670.4465,435.01404,105.29581,524.6465,22.255754,139.70477,32.755157,187.72969,1358.451,28.286007,202.62927,16.83089,100.50414,178.11635,128.33022,43.377914,10671.129,67.41819
2024-03-09,11.633594,94.43412,281.55295,200.13736,404.59744,202.65042,119.63659,12.768006,22.686167,702.53864,291.55408,17.479677,130.83546,65.00606,45.787197,370.97195,184.05048,323.8638,97.541954,300.28558,125.668564,69.74803,669.55566,161.23381,371.61935,73.51453,79.26095,177.05412,31.359396,62.256317,45.649017,319.76382,58.395084,31.919403,676.05383,641.4876,441.28775,104.560555,395.3623,14.070585,124.17136,25.716593,177.35237,873.8461,21.483288,215.28232,21.133923,94.79377,167.62764,146.2539,31.604033,10121.054,44.90749
2024-03-16,0.42782032,85.45946,275.0063,235.10902,337.1845,153.52866,117.85333,18.532942,26.01983,622.4969,203.06142,13.292039,133.26144,56.194572,316.59592,350.35474,191.1341,327.9637,80.07861,628.3874,129.59738,88.59687,748.26843,186.67758,386.0432,109.30343,26.769028,175.53096,28.997572,68.455,39.500248,442.76175,85.9767,46.33666,799.5589,629.1368,316.1284,47.192337,554.17255,30.415266,119.82339,31.609657,225.66959,629.9945,19.623472,226.94759,22.179081,85.14073,230.87868,174.04416,36.166573,10657.604,49.543247
2024-03-23,4.251922,72.1566,249.84457,198.08545,196.37828,118.91625,154.35565,17.155127,22.9266,586.12213,108.1855,12.663087,162.88399,78.357155,315.33618,360.89093,70.896576,298.5221,66.835045,411.48724,146.76054,70.40613,872.9909,169.83241,511.3213,45.530163,17.845331,101.358345,20.050808,82.38994,34.183933,298.62283,51.192623,45.041668,743.19147,666.5257,67.21865,98.13071,469.11273,33.170177,98.77776,45.887543,246.40837,714.9118,9.331505,250.78583,25.25511,72.32801,199.8535,177.20312,27.055712,10636.299,60.630424
2024-03-30,9.41244,87.11007,218.449,149.73958,121.95864,83.727554,214.67496,17.160511,26.24319,463.71005,140.32314,14.303994,158.3856,53.762436,266.72028,325.94162,77.253,280.55115,57.292694,523.97644,189.03624,55.659973,939.25354,163.47595,443.9012,62.8736,17.599096,127.364,19.786829,102.38536,36.36738,353.21863,64.063385,61.05728,693.7711,581.5791,137.7326,75.949005,479.2055,21.644587,61.80639,45.421333,223.14117,445.54797,6.8858013,244.67479,30.24372,70.39943,187.38658,184.09816,19.832052,9654.166,46.296165
2024-04-06,5.061977,63.952953,206.9404,94.36974,204.13881,71.60356,156.00229,37.54811,22.394604,414.81827,86.95143,10.64183,175.4239,49.292725,234.08934,271.36047,62.325474,155.97635,43.55637,264.21915,126.950325,29.868599,751.991,174.11172,341.3764,53.36426,33.646576,129.11426,20.47431,93.22888,27.702719,172.81229,49.622723,25.208014,497.76642,473.19952,113.01027,81.22639,352.9562,18.989159,97.193085,37.046585,165.7877,415.96823,5.726791,213.11638,28.161041,78.84758,178.50595,160.42412,17.475767,8419.111,48.560047
2024-04-13,10.142441,57.819653,138.6106,112.448,92.153,62.363792,91.80462,6.6799426,18.27615,341.79788,64.464325,15.048532,73.77244,67.934265,225.71231,209.17665,91.5211,111.300835,33.0941,257.54068,94.19906,34.964874,444.89313,142.01956,171.50632,54.65384,24.9953,74.643,27.681177,63.02101,36.05155,165.71161,49.2403,34.529922,452.33438,227.13747,60.345173,61.71767,218.5565,23.577284,65.615295,35.9029,131.93604,407.15103,8.332776,158.58691,21.848074,60.32993,154.37442,110.92902,11.095469,5883.2,76.30775
2024-04-20,11.626756,59.7632,68.20021,127.145164,82.31376,62.267113,99.45767,20.637966,14.788569,303.5374,35.07125,9.649601,87.50032,51.20966,216.85718,179.66641,47.876507,98.36403,30.09315,193.59915,60.097015,22.610678,464.3283,111.728004,139.15091,48.845577,19.079975,57.62535,17.507696,52.260483,18.441273,132.75137,51.04934,39.18669,418.2819,245.64293,56.96991,81.41867,267.39935,15.820314,57.60774,37.41401,92.75647,245.75308,8.610381,162.27513,16.815275,54.485653,118.37781,85.552376,2.5170498,4995.856,49.27099
2024-04-27,4.9665203,65.6864,61.221268,93.45458,89.80768,46.849422,110.55337,13.932321,12.67161,353.84012,57.379364,8.428313,89.724785,55.312572,192.49667,138.7493,47.573338,127.5649,25.958265,186.23682,70.47379,18.501907,443.48096,115.37071,178.94249,55.278618,33.872044,65.4801,25.859554,46.880367,18.074709,191.23764,49.42321,14.411357,400.43613,245.59665,83.35393,87.554474,378.75858,18.781885,56.90553,33.084076,87.16171,217.65614,3.3972607,113.33869,16.38639,78.09378,130.97166,61.756058,13.467006,4595.761,45.26566
