date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-09-23,0.8082449,12.4165945,21.497349,46.513405,6.6322474,-1.9844242,11.3466835,2.6396487,3.1359854,162.38731,9.938832,8.513867,8.198631,3.4814057,66.548836,-2.406497,4.995883,26.163355,-2.0105217,7.997599,16.92161,0.39392552,11.281303,8.295044,36.69739,45.422737,0.007736341,7.613871,3.2242823,2.711078,-1.8871889,17.30193,15.40282,16.548698,5.5380936,9.23638,30.200335,9.792101,89.73228,-0.34163812,18.98644,4.2629867,26.240011,86.20108,2.3322294,59.96426,-0.6793808,17.723429,14.909823,2.769144,1.3315339,1372.953,52.124634
2023-09-30,3.057614,11.156554,24.635054,64.06786,250.51044,17.258621,17.959635,-3.0141857,3.9702878,220.10825,23.354153,6.568887,12.325928,1.6440003,35.26375,7.8742967,10.78409,33.13517,11.633573,21.193005,1.4887064,6.1313896,23.675388,17.117186,35.60002,37.674683,0.6839637,16.190304,1.4161592,8.989935,7.5572457,3.4027426,16.521212,0.3439308,50.930355,30.708677,26.660141,49.06479,55.5572,3.931526,20.542646,2.1732416,26.260555,137.94307,4.93395,25.043894,2.651863,52.652294,17.36177,9.965101,-0.4635982,1216.5356,69.795876
2023-10-07,5.1929092,9.040628,11.889071,78.48573,1.5735382,20.041233,33.681187,5.0918856,4.353332,173.90086,20.718407,5.630541,4.0262704,20.315302,21.222176,23.04419,12.471642,4.550546,2.8325946,16.989439,13.262518,1.5376722,17.789328,1.485606,-10.784836,30.340242,5.384745,9.334846,0.9661974,12.213423,2.329755,28.655401,18.43969,-1.1620864,36.247456,24.99242,-6.10322,-8.915297,10.202325,0.5113317,27.088804,2.7320578,60.8884,4.173812,3.4823325,30.46502,0.48356473,89.47912,22.365717,19.056816,2.8872595,558.92975,50.84135
2023-10-14,7.181117,17.74984,24.235115,59.324715,18.781158,19.911888,29.83009,0.2365783,1.5445074,154.53287,26.718443,7.494575,-0.9906203,15.080439,41.458237,11.186311,-5.78558,18.098682,22.81516,34.34222,14.894815,5.755889,26.084757,31.344553,-0.7062385,23.119476,0.876799,44.4942,2.409765,2.2287855,3.3664052,65.216034,24.229101,4.2254996,49.88222,31.993006,36.097054,32.7316,75.35406,3.5300264,40.74975,3.8721123,22.91556,228.00572,6.539417,40.497833,0.14691715,60.49609,19.964346,21.687912,3.104492,476.78314,53.0004
2023-10-21,10.260619,18.802122,20.362066,70.91393,-64.02949,23.357239,37.12674,2.3708577,7.964879,204.6942,35.284935,9.696007,6.0182986,7.778715,8.578986,16.585201,0.51890165,21.22143,28.361311,7.532897,17.10892,3.3721888,-36.854473,22.874842,4.794817,24.776274,3.3593485,-3.5811622,4.1511745,13.274832,8.829233,62.548077,29.654812,31.500423,46.050323,5.818967,32.80837,-6.009018,16.32125,5.9436994,34.047054,2.117071,44.893986,93.31219,4.4533706,24.54954,2.4297743,19.968874,12.157498,18.787241,-0.016220698,426.919,66.31105
2023-10-28,7.318121,29.126963,17.29027,93.48304,137.14537,27.028437,17.28331,1.5271511,8.354487,191.0906,40.23978,8.703273,0.90825224,5.812788,57.5685,14.187819,-2.1974506,7.966608,37.93776,5.994792,4.9910617,1.5275011,17.97164,-6.625796,1.9786276,19.636274,10.239865,0.31444594,6.313964,12.286121,1.2587427,44.66126,28.88711,8.4489975,65.246475,25.790688,52.99097,11.671707,149.65564,1.530681,22.384077,4.4169874,36.04724,170.34406,6.688639,40.613052,0.104802,7.65561,0.39482456,26.518612,7.8974824,1325.0037,80.01578
2023-11-04,10.7140045,14.949152,34.724335,48.754192,-84.50541,1.6753198,43.03684,2.4111912,4.0533733,279.5665,36.377937,8.088383,-6.270022,-0.14459243,5.9185104,20.765623,11.503718,-6.260968,42.900116,8.524444,16.815746,9.226735,-7.657422,1.7116325,4.1004558,25.271328,-2.1490123,54.798183,3.995412,10.693716,4.39797,1.349295,4.1023803,-7.1743145,45.828335,33.86039,6.019367,10.75169,-8.44808,2.7319093,19.968168,6.5010624,31.998993,183.64346,9.608028,33.066063,-0.44182938,-24.196976,18.497272,21.504164,9.046553,576.0695,88.552475
2023-11-11,14.360117,34.59399,27.482046,27.636324,145.86774,26.139143,22.902847,2.5076177,8.842093,218.46844,57.75506,10.68076,0.59606206,-5.2403507,41.195038,26.157803,4.022136,-3.57136,19.220503,37.005196,10.1815195,0.9009696,39.125397,-14.659045,-5.59466,30.207493,0.54106617,39.23416,3.1749465,13.046121,1.8352624,54.444397,9.990973,-5.8285837,-12.533447,22.913534,56.712097,-14.616559,117.36874,1.247156,29.553703,2.142537,29.963425,181.8163,9.670542,33.216434,2.1739292,10.96219,5.8304086,16.323683,3.4073884,2242.6523,85.40917
2023-11-18,20.931417,40.51913,40.061558,71.6907,119.63966,11.226898,-4.6788716,5.8750844,5.959997,387.36673,60.89787,9.96746,3.4791858,1.6719033,39.18204,23.059877,12.860619,-18.574883,25.804281,-2.838767,17.583754,0.41455892,13.459547,-2.5720465,-3.95897,14.965685,-0.662366,10.606546,4.1785502,9.7325535,-1.122575,21.30261,-0.8340213,15.17359,53.19498,-1.2916138,30.323902,24.434132,-13.471451,-1.3742245,38.449245,2.956583,58.898483,350.14474,7.1005373,61.227856,1.1087748,26.222843,-16.801498,2.4308462,2.591173,1821.589,102.9787
2023-11-25,27.69313,29.518864,33.191856,54.047333,245.23474,40.791916,6.6033883,-2.51311,6.1462626,377.25696,73.15234,9.945143,2.674643,1.5002358,11.013443,36.64034,18.862438,-13.67468,38.779102,41.87713,14.165245,0.2168474,-20.41599,-5.756901,27.185503,23.644445,0.23229903,23.907036,-0.27409628,4.43753,3.7990606,70.74701,14.203823,12.832064,52.590088,27.222956,23.944664,19.270477,102.03161,1.9851577,20.331102,-0.079014845,46.10172,257.4641,11.287856,81.17892,-0.9728817,-8.0952425,16.940998,13.733451,2.355226,1722.5173,118.86055
2023-12-02,38.392403,66.38074,51.225323,76.09361,254.60805,18.134684,-3.7541025,1.4433568,4.671609,472.7886,77.466385,8.363393,8.551789,-0.060968447,116.468124,36.940655,18.748463,5.440317,58.532574,44.428406,32.314377,4.575796,57.383163,18.922781,43.966827,42.064545,-2.2895048,71.02021,-0.33060426,-3.8878071,-2.8342214,22.569666,11.800038,20.900446,23.02465,-10.017326,30.080961,-8.024598,19.296328,-1.5260413,56.497368,-1.6179465,68.56504,415.2353,10.927201,69.68368,1.294054,13.089477,10.777426,8.721437,3.9861002,4130.749,166.45964
2023-12-09,28.600765,65.78808,42.699375,159.68605,443.85117,64.69611,-17.928835,-2.0640252,6.1318,504.99905,105.45015,9.973222,20.068405,0.7587834,32.97872,58.04116,13.13203,22.591877,71.339355,44.47428,10.009233,8.157541,34.99323,32.995346,33.628094,56.719444,5.0561852,84.88508,-1.2670399,-2.070628,7.70055,67.75839,18.441795,16.74898,122.39761,64.44246,46.755047,14.393952,72.07483,0.74351484,60.010517,-0.53976196,47.213665,427.3936,13.44106,92.00551,1.5311428,31.217934,5.5394025,14.6460085,7.491148,3147.8713,116.92798
2023-12-16,17.64023,66.91686,26.386219,187.33875,675.14136,90.29719,5.8166976,6.141629,6.3901873,666.88934,126.785095,12.715253,-1.2064471,3.644468,112.559906,94.27651,12.881953,1.1781627,98.29075,25.812511,43.77469,0.60525227,17.438662,-1.327429,68.21108,39.556473,1.0521648,67.854546,2.8618743,-0.5406547,-1.1203473,50.788746,6.5718756,36.39072,117.7502,70.21341,55.46971,30.039438,109.60733,-0.034415793,62.56276,-1.2477729,66.33377,462.35593,14.489598,89.23296,2.8675427,59.173317,-14.397404,16.048061,6.0298185,4656.8145,83.97261
2023-12-23,16.195808,78.389046,41.469204,211.16916,679.97046,127.78299,6.678094,7.939456,9.778143,694.75494,152.854,21.572931,57.002014,17.82094,151.55911,107.44352,42.809803,30.746733,120.79638,69.64219,40.078495,16.99556,131.19365,49.82689,88.82759,49.9399,7.064148,172.15399,4.477395,8.493137,7.5625134,116.41877,29.446665,59.042034,327.07404,95.51373,52.12311,-10.439898,120.05699,3.8046277,97.653824,3.5690851,51.8935,526.1001,19.352386,133.12735,6.1077275,108.294106,84.66597,26.322666,22.152264,5675.1343,105.82138
2023-12-30,15.290051,101.518196,46.06799,301.01016,775.80365,102.77964,-11.99313,14.544177,6.86376,749.03845,236.11333,16.606148,56.37923,23.890451,220.96278,170.13243,37.32538,14.469663,124.8049,130.78996,101.95118,8.403505,130.75406,0.65156484,149.04471,89.83536,18.05592,229.25706,17.102297,13.782012,10.1508,107.69015,51.259068,46.27646,439.22705,96.01539,79.29832,53.54418,255.40012,5.6677785,159.72154,5.6872582,162.24344,609.07196,18.943592,153.14488,0.49776438,71.8047,18.362732,19.301037,26.229162,6429.3037,86.1143
2024-01-06,12.015298,152.45416,58.8039,499.72153,1376.661,171.85004,70.65938,8.109224,10.597911,835.63184,271.50574,28.685413,50.385666,50.534744,217.49586,147.54053,33.115078,28.77416,156.40656,151.96947,94.43263,21.362637,233.61713,58.94576,175.54001,124.85027,26.87469,415.96384,11.72398,16.550568,21.712578,225.19238,119.303055,118.41516,676.85803,187.15271,69.04569,63.25479,316.46967,8.734509,223.67963,7.246612,117.67273,691.70996,21.356314,201.51521,11.442058,60.07409,119.49143,24.321913,50.18217,8780.986,77.006485
2024-01-13,4.0189085,204.39726,128.43431,757.9227,1506.2799,269.169,150.3376,17.795605,20.58883,948.06726,482.30344,27.109879,75.11316,96.28573,295.3049,257.84415,50.409027,82.79645,209.53845,248.53328,148.1215,27.807531,270.67963,126.54269,122.73209,190.74416,44.81215,515.88605,16.67578,21.36684,33.335976,366.15558,194.69186,141.56212,832.16943,334.80054,122.79784,59.530804,453.35864,27.459723,357.21167,8.608854,304.4892,1114.9945,32.184277,325.97113,6.635887,140.66614,125.930954,40.08085,56.015457,16178.547,72.40456
2024-01-20,5.6013327,265.4358,100.72773,955.00964,1686.6047,254.64774,141.98581,52.33447,22.531107,1057.0388,793.5102,28.555777,99.58183,122.27952,580.9523,353.52386,105.93614,140.8569,303.17526,453.6902,214.31653,20.588657,313.621,118.72081,211.81961,183.79836,83.28787,650.0943,29.688763,43.78902,47.77653,654.1723,246.21759,172.07391,1046.6849,460.16516,186.03183,129.54457,899.73724,27.01645,381.26437,32.130943,401.02658,1845.8312,53.264412,423.06808,16.843426,182.34578,246.26225,81.343925,33.02,18558.957,65.90305
2024-01-27,6.7049646,226.01302,193.16136,1076.9034,1464.5208,357.7879,189.23305,48.296326,28.293207,1270.0123,1679.5758,29.956501,91.70909,160.87227,627.97644,296.34058,98.65314,243.65836,305.59796,574.2229,377.80386,48.766315,401.24783,191.35194,377.1548,233.91927,119.69488,1098.0941,57.79284,58.1371,65.85002,795.58295,223.35257,151.84242,1235.8473,785.40533,114.282234,160.89455,879.54126,44.187016,949.5632,51.067085,706.7479,1814.9474,96.34706,779.4087,17.523409,225.14377,380.6966,121.90205,62.566788,18164.686,62.52777
2024-02-03,0.74009365,250.03352,242.97241,733.63336,1055.5797,272.93307,163.15147,57.683132,17.354242,1188.6849,746.3499,35.89291,62.018307,124.52754,336.31668,417.9211,62.240955,213.39717,233.29008,577.7342,287.3513,62.930347,263.5863,93.51093,303.70963,249.07704,67.396996,635.88666,54.81235,50.368557,41.010666,564.2806,156.18655,138.7175,1225.0865,500.18073,157.69711,90.4167,617.5247,38.328,447.29962,50.892605,388.80685,1355.0349,57.597603,496.78574,11.326914,147.47849,151.63684,141.255,74.062,15495.359,61.604145
2024-02-10,6.894775,167.77449,204.92662,601.60095,639.8419,218.85533,125.25192,28.90149,15.006828,945.1303,542.91003,25.705976,42.355026,99.33273,295.11057,306.20776,60.7375,200.20828,169.65746,396.03253,176.6734,39.365517,277.27777,110.466965,215.52109,202.83139,69.299644,406.24304,30.246174,48.79858,39.4075,434.9707,117.42802,168.78351,943.5634,473.7752,163.74178,57.39742,359.52365,31.711315,80.333466,30.141861,251.76567,1109.2804,45.82377,309.71472,28.606337,105.06578,201.22995,119.1223,60.91758,14148.378,57.04585
2024-02-17,11.252788,150.4765,196.08714,540.2615,999.10406,161.94968,119.84693,20.933521,14.989491,892.3434,581.1731,26.804903,66.76845,73.63709,343.16736,310.61148,39.601692,183.5277,134.41666,341.64502,164.33662,33.785484,323.31113,117.89198,260.50848,146.46602,58.68352,297.2991,40.866222,32.99801,22.008432,375.7699,100.92586,35.20955,794.488,495.9073,246.6681,86.93306,417.14923,34.12619,170.0755,17.608189,283.8773,1265.8623,35.17206,302.35706,24.338373,168.32558,136.22023,120.87907,30.892406,12277.241,55.7779
2024-02-24,6.484802,118.16954,248.89987,517.09753,309.60687,217.03827,167.14583,18.543531,15.595569,704.2826,476.74997,28.66479,72.76532,87.420616,230.8104,325.2418,73.467026,257.18796,101.10408,355.66064,159.75131,37.871902,343.6536,141.20953,264.3674,114.029434,108.24189,330.82608,45.44858,50.598022,19.43024,329.43454,105.76215,82.18419,942.3014,617.1463,435.27585,99.80474,360.07648,28.196566,212.75555,27.397532,205.792,1408.9889,37.688515,247.53522,21.57965,123.195465,121.838585,118.4039,45.696648,9908.336,52.67657
2024-03-02,8.376668,79.37819,255.46425,358.33655,454.26163,208.38152,125.27261,20.39341,16.804592,677.70856,371.9871,13.785785,129.67096,67.13834,373.20294,382.1744,159.09059,285.39304,88.913414,491.4208,112.417,68.42506,414.0315,162.70764,366.98254,93.36763,78.62957,227.1401,40.118073,57.421486,34.389515,362.42932,70.978485,10.510728,754.47266,680.7441,441.64682,105.891846,521.07733,22.255754,141.94623,32.765236,211.1739,1357.3649,29.418203,202.97734,16.83089,99.671364,178.31288,128.33022,43.67875,10418.38,65.467735
2024-03-09,11.64541,88.40773,268.60712,216.00291,416.39352,197.90721,117.47243,11.540054,19.793455,695.59656,291.65396,17.74601,128.93636,61.500305,173.7308,370.5053,187.84106,312.10938,79.11166,307.65857,120.967026,64.442474,681.24945,161.308,386.1214,71.58079,79.201744,184.77527,31.353334,63.814594,47.159023,312.89087,58.060066,29.994537,660.8311,655.4919,460.79364,104.9061,396.32114,14.070585,130.57529,26.862457,202.16216,880.1931,24.442211,228.45654,21.133923,91.942024,188.80603,146.2539,32.262684,10518.885,54.474216
2024-03-16,0.44764867,95.34366,264.77545,229.30247,270.43985,153.06635,124.3058,19.13642,24.368576,617.74084,201.96495,13.17044,131.50452,58.58441,329.9898,357.97443,181.81213,326.6017,70.217255,623.0764,120.76717,89.233,745.4069,188.1863,369.19345,79.22212,28.53726,187.3001,27.19862,67.50657,39.555653,445.66125,87.05753,46.119457,793.71344,634.0673,330.39038,47.780315,579.57904,30.415266,113.10383,31.438822,217.07776,652.1429,18.391401,262.32706,22.179081,86.34949,230.56764,174.04416,37.538837,10982.491,58.55474
2024-03-23,4.2083163,72.22816,240.22227,177.05186,216.28383,112.405495,158.6311,16.25455,21.707178,532.1691,108.14156,12.512354,162.19856,82.44873,295.19324,366.9342,74.34272,295.9117,51.456905,406.7587,148.0387,71.48331,874.8235,169.96053,486.28537,57.471565,14.201226,107.24305,20.222132,82.46088,34.368797,309.43164,51.514263,19.834131,746.6193,677.52844,73.24473,97.81479,445.45203,33.170177,115.60125,47.007675,241.69827,695.819,12.103715,263.97488,25.25511,74.09537,202.14789,177.20312,26.67309,10551.745,59.7301
2024-03-30,9.369399,80.38138,226.40971,132.25018,98.54277,83.682,211.1598,18.285784,24.114859,505.17612,138.45161,14.107444,157.73582,56.98021,265.2893,324.26257,82.32595,284.45358,48.32447,516.4115,182.40746,55.26871,938.9253,163.59827,444.03915,61.483826,17.929766,118.94658,19.768997,101.83854,34.757442,341.57233,64.60816,45.757378,699.1079,595.90234,128.59256,75.20882,479.66696,21.644587,81.55154,43.787743,210.89034,506.86868,6.9112744,240.99323,30.24372,67.24225,182.36957,184.09816,20.615025,9448.115,46.864635
2024-04-06,5.019798,59.742188,207.05334,62.928646,124.998474,70.71167,151.26817,36.285023,21.933582,393.83594,87.84973,10.668205,175.90727,46.984608,244.59615,262.0527,63.03771,156.8088,23.981918,280.8664,144.923,27.94665,750.2269,174.11768,355.56015,43.987663,34.127712,126.686554,20.284542,93.781845,29.464464,176.61732,49.369724,30.294235,493.24884,478.32944,118.60825,81.86664,371.4147,18.989159,98.77897,37.03575,159.35176,366.93063,8.244308,186.6956,28.161041,78.8125,198.11966,160.42412,17.291698,8066.2373,54.09392
2024-04-13,10.109509,64.55589,139.11829,105.85704,85.02907,69.79942,96.9822,9.460376,16.67345,301.20145,65.28226,15.162084,65.70325,66.14278,227.1332,202.22766,96.38601,119.86382,23.779905,255.48767,93.461754,32.99993,443.03488,142.07405,192.5295,46.482548,25.454903,66.17373,27.747536,64.28224,33.84164,165.67645,49.145016,30.96752,438.54102,219.54172,75.04132,61.830204,252.02783,23.577284,48.371567,36.199455,124.60785,421.71277,9.405021,161.36581,21.848074,70.588936,147.6552,110.92902,15.476432,5938.807,77.628365
2024-04-20,11.610312,58.168224,68.658035,117.48632,66.51724,58.093224,94.69511,16.850529,14.394543,319.23376,34.96258,9.637663,87.57953,44.876965,207.42715,157.3595,39.203274,103.93014,14.341504,194.48534,55.694904,24.40911,483.81747,111.79906,149.82346,46.332413,19.455072,59.72228,17.550552,52.49063,21.404528,151.97888,51.37251,49.476707,393.54385,238.87505,45.405697,81.14436,266.97394,15.820314,67.046005,35.54008,87.31813,235.3503,9.315384,171.37413,16.815275,61.63067,108.70234,85.552376,2.5306008,4901.1943,50.39749
2024-04-27,4.976697,68.93944,56.060677,83.212265,-84.59568,47.17133,100.99574,18.175774,12.664011,357.75632,57.48873,8.4259405,93.57995,49.33481,210.01125,139.84674,44.84673,128.47713,24.42888,192.04106,78.557465,18.408913,414.63153,115.27321,168.09575,61.17214,33.264046,96.2099,26.110092,47.121525,19.702171,191.73514,48.8896,25.346367,390.24796,249.59373,99.3724,87.25051,371.66754,18.781885,64.50047,33.25506,92.44997,205.89125,4.664373,133.95451,16.38639,79.53469,129.29431,61.756058,10.950661,4733.792,44.986107
