date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-09-23,4.8655734,22.145063,35.450905,19.588652,161.55106,33.81662,-7.387546,-7.2078633,2.058762,161.16768,28.522425,6.8221445,11.070346,1.5998261,71.2633,35.465427,10.233428,24.8388,28.034628,26.530924,2.266104,5.806347,45.25252,12.428689,96.685234,41.356464,1.4574347,15.046926,1.3641969,12.787594,7.451176,-2.8640146,34.541084,11.167478,69.791885,21.233002,59.53578,25.869854,32.394585,3.350369,19.279362,1.5621483,23.718937,181.25249,-1.4604772,38.29899,2.8155074,59.324078,18.644163,-1.6545537,0.6930504,861.0784,73.17529
2023-09-30,4.233568,19.780249,18.931007,67.09759,-46.053394,-8.833302,6.6279626,3.994269,6.66865,137.20592,27.175558,6.2551675,-0.36869967,16.773695,-20.069386,31.514387,8.07457,21.388527,24.15013,-9.370297,18.985847,0.009082783,12.690905,-2.2731674,27.072353,31.85713,5.452568,18.25644,1.1817791,-5.546636,0.74970096,1.9820384,-0.32014304,-1.4872298,28.545135,58.398975,-1.319632,-37.2817,39.556995,1.1404989,17.090662,4.9644117,73.79341,-20.385977,0.04418255,48.5991,0.4569301,89.07752,17.820194,32.56669,1.2669642,300.50836,56.853683
2023-10-07,5.7991743,15.870402,21.286594,50.800575,120.17133,13.109761,10.112616,-3.2464788,4.0461273,192.70177,37.267677,6.6904283,1.5881606,11.724236,23.989937,22.306591,13.463836,15.634039,23.164452,21.92552,18.808783,6.13871,74.18316,27.524189,18.49423,23.566711,1.0460597,43.99785,3.1999614,0.23838042,5.570312,55.798725,27.764437,4.622949,31.703264,61.440918,21.91693,28.49856,103.8738,3.1955862,33.394382,4.6382775,3.6430917,238.17442,5.3326974,53.233166,0.17770967,23.420694,28.861908,-1.3680476,4.177625,1585.5378,56.948345
2023-10-14,6.6657047,10.03602,30.810747,70.31683,8.220302,8.167877,37.47302,3.3024497,-1.3546885,144.72969,42.16115,9.857603,13.140529,5.954246,37.211945,32.040157,-3.989897,28.143812,26.438625,-5.1995306,0.35699755,0.49722,16.71983,0.6943288,27.171923,26.175066,3.9090831,25.777485,1.4753443,12.993711,2.8653073,44.37864,25.808554,15.079635,72.96794,45.51615,15.965402,12.712499,51.49581,5.0247025,32.512585,0.306756,52.01454,142.40408,1.5820826,29.564606,2.883986,11.832779,8.083795,29.00254,-0.94580245,425.28162,72.789474
2023-10-21,7.4566984,32.145245,25.868067,89.08476,143.67934,35.502415,16.497751,-3.2242236,5.1570387,226.34448,38.21118,8.66682,-3.3831954,8.254346,36.84563,67.66911,14.888985,22.35641,21.77869,25.506065,-1.3352537,-3.2748358,2.572691,8.474154,7.9778943,19.898891,10.025102,6.915703,4.256332,6.1593475,0.10680465,29.340282,25.129686,5.986855,-6.2967587,54.302307,29.521502,20.088165,156.76056,1.1869512,26.14435,2.2707307,11.0789995,66.7162,5.3949504,73.444016,-0.22827338,15.117587,6.358707,16.47491,4.5330963,2404.0618,91.69298
2023-10-28,13.523529,13.630717,32.75607,97.735634,-13.038771,-3.9348288,11.120831,10.623547,4.283866,264.17136,24.150316,8.699393,2.7078145,-0.11672683,92.335495,25.719463,20.778776,14.197532,31.52365,-14.191211,14.693176,8.564201,18.882074,-0.8113247,16.565289,20.302273,-2.1531234,25.355053,-0.068570435,6.38063,1.3055204,21.899176,1.3682407,-0.4780667,56.109905,36.527065,29.453302,-1.6168228,120.30044,1.5120186,29.560799,7.010852,64.199165,95.8492,0.3026162,52.11323,-0.39954573,40.0279,13.841628,21.497704,9.399748,831.23914,100.68316
2023-11-04,13.448276,38.64207,38.57186,-11.964195,47.27566,29.881384,5.036201,-4.9923677,5.6521482,350.7579,45.349567,11.1298275,3.795857,-4.392025,83.635124,42.144848,9.661069,51.37973,24.220215,31.129158,-11.836477,1.8582588,32.68012,8.267021,21.317081,32.29475,0.68685484,17.781883,2.156723,9.2943945,3.2867024,2.1596165,10.327424,-0.98917615,14.409809,35.572826,76.15256,10.874195,3.7781866,0.9023642,30.916231,-2.700445,-1.3469492,244.83998,8.434391,62.068363,2.0452404,6.5313325,8.54834,13.972823,4.1565356,640.83453,102.99418
2023-11-11,20.602993,49.14986,36.202618,109.50288,128.5531,24.047646,-10.944611,6.9693604,7.746819,269.1978,41.297626,10.373749,3.5787601,1.9173571,34.777744,50.150623,4.3195505,-4.5068064,34.232883,12.025508,23.627035,0.4709107,23.545097,6.815186,20.183908,16.158714,-1.1536798,35.179466,-1.3015531,9.822861,-2.1750107,12.9430895,-9.419375,19.466665,19.113308,37.107285,22.533663,-6.259404,-10.42604,-1.3442489,46.814888,1.2990681,71.99485,209.86134,11.589562,63.918373,1.5022981,1.531681,-4.48494,19.646845,2.799974,1231.2775,120.595604
2023-11-18,28.28043,20.148684,33.614506,86.39913,138.86334,26.743927,13.804515,-2.0221562,7.0764327,359.85132,39.736183,10.42054,-2.1554286,2.3033974,10.159399,28.267708,0.11689272,5.5737658,41.499016,41.12271,-0.4245616,1.8540559,-27.375109,-7.7689896,41.567516,23.363583,0.51023114,-14.000133,1.2771126,6.9538817,2.1578867,33.095333,11.051026,-6.038095,70.00682,43.53711,0.57159185,42.108295,118.11248,2.1077487,26.7644,3.172869,7.780649,325.99445,6.172403,87.856766,-1.757581,-11.826733,14.455413,24.038057,3.2103493,143.11084,151.56435
2023-11-25,38.426422,78.77143,49.0066,154.66718,266.52292,27.125017,10.283933,2.8075793,9.576403,416.31677,84.511826,9.242875,20.029547,0.58507735,79.75386,46.61952,11.41935,26.006725,80.90772,48.213135,34.103916,3.7955894,120.65007,28.82164,-11.892691,41.223335,-2.485089,69.582054,-1.2056408,2.05654,2.0270586,26.648874,4.439548,22.324427,83.90234,22.182266,-1.961511,-4.885085,8.642396,-2.2244577,67.63988,-0.968592,91.75483,471.86447,7.741388,96.47674,2.0235898,-3.6318736,36.801083,18.066044,1.7525524,3018.2212,170.75331
2023-12-02,23.977594,64.831924,14.611717,171.92683,305.94476,72.46082,1.5654926,-1.9336195,3.7540095,510.02945,116.62538,11.886237,12.632777,0.75043046,107.95117,93.31337,29.565216,34.223324,79.44302,25.221329,18.665783,5.6008387,-0.08390972,32.158543,74.93318,57.731762,4.441703,71.065285,4.4784303,4.388764,2.3622634,48.289223,13.533636,7.44009,122.33016,32.484055,39.474964,44.175,67.348625,0.55431527,64.79898,2.9266324,24.631302,356.33176,10.895241,120.685875,1.1975131,35.375484,1.9224544,18.300827,5.7379704,4233.548,145.44409
2023-12-09,17.5403,67.19184,2.810723,198.73392,198.05705,106.529785,17.692928,8.123303,4.866237,702.8493,121.9457,13.725598,10.04637,1.7735419,80.62188,53.03835,11.393882,22.239832,88.68638,15.589086,16.323486,-3.2266731,19.738697,7.4043803,-5.8270903,42.80496,2.1075666,120.975334,6.8132443,4.088423,0.6409063,51.65042,3.4536498,54.973072,117.71157,23.82862,20.933172,5.833791,71.25984,-0.495001,68.95533,0.5712627,60.446568,330.35834,13.2133045,148.54335,3.219957,105.00616,-11.18195,11.893044,4.6475267,5751.415,78.92322
2023-12-16,17.001606,77.63698,55.829773,217.54454,395.71127,170.00902,59.596523,4.042328,4.2667155,736.1356,193.07866,20.44982,49.266083,18.263271,165.22906,82.4834,21.274582,97.58993,111.86798,115.63146,48.04292,16.38728,179.38493,66.48627,184.11441,47.849503,6.644398,155.43681,8.034081,11.149535,9.123134,106.30674,35.949043,38.888718,356.6411,102.8349,81.36885,2.342073,192.37544,3.4095502,91.58698,2.6941507,78.25991,507.20782,13.911239,108.59941,6.1237793,103.358284,83.71383,28.263521,23.769464,5550.695,117.55359
2023-12-23,16.447113,113.758026,41.488953,292.43405,821.2782,136.72586,54.69044,18.168047,6.115726,808.2187,218.18533,13.762911,56.129646,19.739412,227.24268,112.89368,40.18267,80.51204,137.98587,82.756004,80.50996,7.165897,83.73822,21.637432,92.4035,87.35816,17.58212,196.73012,14.831377,9.788123,2.2758222,152.70389,40.470654,52.216408,325.2936,134.6604,73.42669,52.5886,347.4574,5.0374527,157.81677,6.0100183,139.46645,755.9901,14.615185,180.92609,0.5253746,93.33476,42.816986,22.859837,20.90844,7041.9272,101.55556
2023-12-30,10.693575,167.54874,68.83981,458.38605,1374.75,168.90343,76.67365,13.983944,9.763226,785.54065,259.25995,28.794514,42.939987,50.137585,228.5542,158.4984,64.36797,60.41457,192.9941,183.71352,91.91262,21.364426,288.3903,54.910378,171.41957,123.758484,26.546814,436.17065,11.755797,12.3251505,21.570354,300.24567,124.54431,97.52957,782.0415,179.82791,96.90177,19.779697,300.28397,9.289232,219.19902,4.951125,176.26978,707.79974,26.77023,263.1289,11.462513,57.665565,156.59741,41.03389,49.78561,9251.224,76.13749
2024-01-06,7.096456,212.77036,135.32802,809.62335,1223.9838,268.31534,156.96571,22.672596,22.797457,1065.0575,524.13525,27.285892,71.07623,92.47637,311.2089,289.82895,76.183655,145.32843,296.10706,266.36417,177.783,29.425909,334.48865,110.344734,162.03802,189.60558,45.914616,631.9837,26.239801,23.300795,35.22731,434.07718,198.56123,140.15732,927.3767,386.09515,145.45624,54.25705,681.1835,27.27303,390.67883,16.981007,370.6525,1539.2058,27.848637,365.7534,6.924914,155.32971,131.6215,78.355896,55.875847,15811.407,62.33156
2024-01-13,5.3712626,277.74704,115.46198,956.2748,1516.3772,253.6616,140.19447,50.731537,29.408865,1159.7946,755.9948,28.628042,98.78627,117.9516,510.4434,355.6049,95.833664,134.9776,273.23758,470.27032,228.52257,16.975246,238.38667,114.98789,287.19418,181.15395,83.56989,752.3978,32.260464,52.044407,45.574806,541.8624,241.0611,165.88826,1152.8485,424.3064,192.13666,144.65681,997.5193,26.78521,439.79504,30.548155,355.50247,946.0658,70.832825,443.4129,17.11949,121.969345,231.05713,108.21861,36.083652,18685.521,65.19892
2024-01-20,7.9132586,203.74232,175.46881,983.7358,1424.8431,325.07462,123.924255,52.73009,33.208164,1209.6758,1590.4421,28.958132,81.78353,152.08058,565.5961,316.09036,82.78091,232.13565,212.82715,608.5436,293.34048,45.564545,589.2121,193.14264,361.422,236.12837,117.62712,907.8968,41.39993,52.51793,62.6115,618.8139,187.54437,129.72592,1113.5,680.15674,140.6864,168.9167,756.02094,40.896484,821.46106,41.426582,419.3885,1933.5413,52.99432,440.06238,16.74259,194.73022,332.37872,109.42123,56.444298,15584.762,62.40376
2024-01-27,0.4788467,340.88303,249.24599,738.1696,1153.6459,253.6824,114.88226,52.05558,36.723755,1109.3756,488.77805,34.271748,76.5886,120.78345,407.4104,333.79187,56.784294,264.3438,262.2912,702.7233,298.54013,62.060883,303.30878,114.21836,306.41492,250.31812,109.53414,486.67764,47.34279,29.751333,34.796143,536.53326,181.71027,132.31374,1239.0756,489.23367,119.26362,77.27031,549.13293,37.30193,416.69083,47.52893,321.58777,1655.4623,32.68397,456.09164,11.614914,178.1768,137.86578,102.53122,70.643875,11665.812,52.611828
2024-02-03,6.256222,201.11678,192.67484,714.89264,789.0505,285.31778,107.01882,32.04545,32.074257,898.47217,628.72516,24.644571,76.15254,104.15521,278.58835,268.84247,67.114815,176.78313,160.94234,298.02982,182.74983,43.285145,354.98297,144.9617,291.12125,201.71709,104.41791,344.3658,36.59708,48.895943,48.992992,489.1747,141.61095,174.07375,1040.9847,594.8208,231.684,100.667946,416.0466,32.1612,206.30487,33.841965,176.87038,1271.6921,37.443207,216.0257,27.884169,104.376656,317.6524,96.346504,59.96618,12621.693,52.150085
2024-02-10,6.79973,180.6701,261.63138,651.5323,1107.1705,202.50122,165.0973,28.65408,32.49614,1024.0109,447.3124,27.03547,124.51017,80.785255,386.8124,371.4222,92.61654,204.31245,162.13574,299.717,201.77673,41.985706,343.18997,139.93658,318.30072,148.14714,88.39371,303.15454,36.231163,48.631966,20.533096,430.83664,110.50908,48.74165,926.5318,533.0653,345.55594,101.700386,464.42395,34.4886,154.30215,20.538305,281.4053,1397.4985,26.939054,249.17534,24.333675,188.99683,137.39441,98.707596,33.21569,13179.964,47.68814
2024-02-17,8.082024,151.65845,296.17276,547.8446,376.22012,216.33324,148.59853,16.281822,33.313824,676.9057,376.30246,27.727144,74.087746,95.30058,203.30383,309.3825,82.44243,185.46364,110.507744,347.0775,141.39917,37.107628,391.99564,127.02577,264.5801,169.8482,109.245895,344.00137,49.730637,59.051983,26.603241,314.3658,127.667755,58.03971,862.69666,630.76624,491.7288,85.58612,437.7856,30.680836,194.95685,33.00728,186.54504,1505.0531,28.558636,245.96031,21.3257,109.54607,170.9764,108.29437,40.838932,10080.314,43.74927
2024-02-24,8.114829,97.64815,290.434,396.79718,488.1791,201.0487,141.7228,24.69428,26.238134,702.33685,368.36,17.408169,136.22435,74.38499,359.7063,380.79663,138.04558,266.8504,120.845985,561.8504,123.00465,71.848785,420.4217,171.8252,375.60333,107.89404,78.38941,239.07854,38.84868,44.28122,40.691677,375.38577,65.212555,39.61114,599.36755,673.61,421.3637,96.69795,551.2226,22.196728,136.44054,31.590103,214.90343,1220.8223,32.74094,223.57571,16.510925,64.48864,164.97168,138.4242,38.922054,11242.272,37.151577
2024-03-02,9.593959,113.86451,273.01947,110.37109,334.57166,182.13872,122.44346,9.638058,21.316408,784.662,282.26505,19.81153,112.73469,64.47299,155.11891,351.3979,178.36763,278.82675,90.6722,192.35393,123.916275,70.38227,691.7382,147.14359,250.98921,74.616295,79.2605,172.1944,30.661396,54.78089,45.16838,263.91916,70.394684,41.646534,758.51733,699.5835,379.84644,81.98514,493.0646,14.102199,136.1427,17.796412,173.02101,985.93494,17.495653,260.38873,21.214024,90.03702,183.74022,160.60382,28.062422,11048.93,52.93163
2024-03-09,5.3403077,100.59855,297.86887,249.82367,350.15842,158.24734,125.08957,18.448898,40.74826,650.6358,272.96985,15.241656,129.05789,56.72457,325.25815,346.32544,183.14645,261.25922,72.3394,643.89557,129.62227,93.07731,750.24994,170.03276,413.4311,106.340866,28.897282,268.31088,27.139862,65.473175,39.153458,472.01645,90.65786,59.175945,826.5799,644.1874,369.6622,51.53759,512.0212,31.695347,117.050865,33.160385,164.64207,747.46185,24.552153,248.63315,22.70983,83.66785,218.96045,168.702,36.993797,10839.111,52.953518
2024-03-16,3.6186209,91.60264,223.3578,147.07312,231.67012,114.99019,160.73218,18.20309,28.56904,647.7811,151.49231,13.727437,171.61368,79.07067,329.26727,338.27692,50.82306,228.63255,92.9217,394.40152,120.988106,69.58131,821.5829,173.5824,493.9018,45.633907,17.242727,133.65102,22.911188,82.319885,35.91778,289.99426,32.64062,18.921972,674.2351,641.4477,92.3311,97.066124,618.8946,32.909622,112.429596,38.427635,187.52757,611.4094,20.303709,224.07883,25.201033,37.344723,207.30547,173.09645,25.554392,9294.877,52.439438
2024-03-23,10.057874,67.73283,255.41829,151.81805,239.90811,87.61602,151.10017,13.178741,23.703655,381.32703,172.20424,13.899686,164.97583,55.71154,197.183,286.16846,106.323875,281.07648,75.39606,475.7084,173.99492,55.862064,876.0465,155.03374,427.41632,63.319595,17.626507,119.231575,25.682083,97.644066,29.16928,300.3852,67.40438,78.19643,882.797,519.6075,166.23505,79.61072,478.48965,21.700226,74.34185,41.943974,175.72653,599.5115,14.45794,263.75958,30.516169,55.788086,194.98247,124.82267,12.850253,8737.765,48.07981
2024-03-30,5.1578507,96.23653,197.52025,93.25693,214.0524,68.55326,159.2286,41.15269,24.795328,571.9903,115.98914,9.919561,175.65251,48.690487,284.3596,285.853,83.72889,163.22467,53.11364,321.58224,126.676346,36.536232,738.42896,174.84657,335.59753,53.363907,33.180412,105.4313,21.188066,81.91661,29.318245,173.68204,60.713745,15.039154,431.2206,480.9491,113.36611,88.11662,325.32474,19.815168,90.37756,34.73026,124.04528,268.96872,12.137936,169.09958,28.138624,80.91779,189.24023,92.66718,18.87505,7457.583,48.360195
2024-04-06,9.032836,73.55733,163.29355,120.40995,60.626385,77.6603,100.46565,13.798723,15.884695,579.4159,97.314186,15.287586,83.0284,69.32736,209.80565,252.95209,70.7929,71.40743,26.914524,301.95154,125.44633,31.292984,439.47873,136.12117,256.0968,54.124207,25.029894,54.425537,23.438831,54.57175,40.220074,214.85419,46.10199,35.162064,392.78546,231.02019,66.55347,58.671104,266.526,25.20296,90.38984,35.670437,138.2806,432.32303,12.973788,146.42549,21.709993,60.78929,198.22627,75.5103,10.651538,5799.3857,62.013897
2024-04-13,10.325272,68.85026,86.28439,73.70861,86.22507,59.46564,102.67207,11.175986,22.213024,358.8419,98.57299,8.878761,102.02947,50.866302,229.75601,116.412506,45.50653,103.291046,52.39304,267.4157,70.58627,25.937277,571.53156,121.121994,82.93732,49.062874,19.12915,27.514921,17.928633,57.46843,18.477455,122.12529,56.087074,50.251015,361.84445,279.18286,89.280876,74.09301,358.4337,15.790322,37.869396,52.7632,113.274475,266.3914,10.02701,140.02611,17.575468,38.772186,90.41077,64.94856,6.9826884,5837.898,53.141884
2024-04-20,6.7906513,66.83591,89.387436,111.63795,348.91278,35.278316,110.50867,16.126247,11.551375,296.44498,53.885746,7.876249,87.21999,56.06096,122.05617,177.25186,61.360172,122.360306,57.89615,213.31944,78.24954,34.505497,225.57637,137.06255,135.29234,58.33987,33.658356,102.23623,38.05602,62.941345,19.457981,200.64194,58.17864,12.075586,358.4132,224.86661,76.52464,80.792,195.01935,16.96857,78.20186,42.78985,172.27103,242.3752,1.6943842,170.3319,14.895253,58.871708,144.081,34.121883,9.403713,4353.954,43.983124
2024-04-27,11.181928,21.889805,35.649437,104.64655,-53.841496,47.69015,78.38065,23.104027,10.7143135,269.66925,89.17725,9.625752,75.34906,28.653421,195.69534,111.70257,41.291008,49.669067,-4.7960706,178.51714,51.960766,15.548401,392.36935,78.03509,214.17241,50.89959,2.883579,50.75417,11.90522,40.25215,13.8344965,134.4718,16.10307,30.274475,380.2684,223.04898,54.565983,35.193813,136.32375,10.606674,27.858877,30.575983,103.133606,186.69974,7.0175285,88.57421,5.9047136,37.1397,91.416565,30.285936,8.978345,5121.119,42.51002
