date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-09-09,4.792103,22.334675,28.989923,19.972137,161.77235,33.938183,-5.5476418,-8.03146,2.1900234,161.47128,28.710083,7.093581,11.538549,1.6557347,60.98766,33.79578,9.893948,24.696001,27.798607,25.11485,2.457619,5.86305,45.895035,13.076197,97.43951,41.691814,1.4540058,15.047432,1.3355037,12.931238,7.415991,-2.761512,30.140245,11.205671,69.52241,21.426523,60.031414,29.53324,32.694748,3.331844,19.365236,1.675519,22.590076,173.53903,-1.4546582,32.896576,2.8352885,55.081463,18.7117,-3.9356728,0.71290475,838.64374,73.819214
2023-09-16,4.3576436,20.24384,8.362687,56.1583,-63.268955,-7.8119025,4.972741,4.6749907,6.577918,137.72882,27.011986,5.6763024,1.7758651,16.712345,-32.19915,21.56417,7.9076166,21.482964,23.312292,2.6506433,19.045643,1.1061922,9.150523,-2.2260287,35.533535,32.179317,5.4479017,18.261333,1.2278355,-5.2613053,0.80154234,1.2399087,-0.766743,-1.4764501,32.458702,58.10632,-2.4810827,-29.6378,39.76483,1.2080154,16.977503,4.8495803,76.49659,-6.2589583,0.030096052,48.99529,0.41861823,93.64889,15.620012,32.261425,1.3181086,326.70105,55.845417
2023-09-23,5.7723484,15.801269,14.503538,47.357388,137.75812,13.068711,10.838266,-3.6467295,4.1227226,192.31577,37.42153,7.2515717,2.5037274,13.131929,29.04802,12.296082,13.230323,15.837426,22.500303,26.15758,18.08317,6.8745413,74.37623,27.492275,24.950157,23.539383,1.0593017,44.003826,3.204936,-0.03606073,5.580395,55.679867,28.3006,4.608756,31.40736,42.254345,22.490683,25.41912,104.13459,3.1316116,33.393356,4.94339,-1.9558585,211.84448,6.258931,50.327938,0.16810152,31.365389,28.651579,-3.8472488,4.2630253,1607.1313,57.012337
2023-09-30,6.6578946,10.202639,22.785332,45.795036,4.0631824,8.559481,36.818085,3.7857318,-1.286819,145.25237,42.129677,9.394474,13.954697,6.1594086,37.19561,27.06442,-4.3729687,28.146486,26.184946,8.184963,0.2068266,1.945447,13.544233,1.3371193,31.992348,26.39809,3.9043467,25.844463,1.5237317,12.93656,2.8509738,44.6455,25.769869,15.09012,73.55853,24.97491,15.786452,14.889075,50.387794,5.0557294,32.29497,0.50403726,56.81869,147.98283,0.69745827,25.905752,2.904218,11.612933,5.128819,22.6516,-0.81513965,384.893,74.98401
2023-10-07,7.447562,31.716196,16.1132,65.90036,153.59917,35.327736,19.58691,-3.5203626,4.15543,225.59657,38.011967,8.855802,-1.2305351,8.483346,33.651134,45.42588,15.198003,22.55998,21.233917,25.970125,-2.2660427,-2.2180424,2.571016,8.657059,14.013672,19.882217,10.025095,7.005579,4.195941,6.536857,0.10212431,29.879528,25.11184,5.9933367,-6.0525346,37.808105,29.57601,22.312052,156.73552,1.1874504,26.159372,2.1346233,7.4860773,69.137,5.969156,72.21115,-0.27787858,15.370588,6.8114166,12.929513,4.526956,2518.1704,93.9039
2023-10-14,13.405646,14.077861,26.768936,69.73578,-26.063957,-1.6650281,10.488499,11.251267,3.5864854,263.77924,24.135283,8.733186,2.7563388,0.14320286,89.06114,12.411404,20.81616,14.328212,31.324472,-4.956771,14.330507,7.7642326,22.479977,-0.55286187,19.053148,20.08255,-2.1373403,25.871284,0.0722906,6.2751594,1.3001188,22.018219,1.2821443,-0.4745977,54.945156,23.428188,28.941628,2.0970964,116.80492,1.5109131,29.60783,7.16951,65.62973,95.91695,-0.29897434,49.77797,-0.38801226,41.258785,13.530367,11.634073,9.376058,694.77045,101.6834
2023-10-21,13.44117,38.146214,29.591963,-14.343677,56.15684,29.382826,5.9465966,-5.921226,5.676684,350.6305,45.77942,13.006559,4.105027,-4.6703343,69.5219,39.0047,9.172749,51.22547,24.043583,22.252802,-12.346954,2.1549103,31.705843,8.090344,21.950495,32.39698,0.6811321,17.357262,2.051587,9.256626,3.2656145,2.2249784,10.329321,-0.92334527,16.03333,35.961246,78.8341,11.51446,1.3068835,0.906031,30.935867,-2.3653574,-5.4499855,242.81314,8.703512,61.84964,2.0546243,9.214955,6.999146,5.180089,4.273322,741.85156,103.17519
2023-10-28,20.239038,49.59011,30.102488,103.76063,123.73163,25.104685,-11.134306,8.109431,6.47307,269.12128,40.607975,11.426584,3.7189538,1.4743094,21.006691,38.336414,4.265193,-3.9162123,34.44197,12.918601,25.495985,0.64375067,24.29578,6.9379425,21.062515,16.400873,-1.1536783,34.36348,-1.2162915,9.875499,-2.2221944,12.617463,-9.435181,19.37631,17.60098,26.572777,22.254143,-5.3656726,-9.885999,-1.3388493,46.87915,0.9795162,78.321075,207.37871,11.591572,67.79772,1.4998192,0.20281015,-4.27946,13.51513,2.665076,1239.2173,121.000885
2023-11-04,27.937286,20.754076,22.643463,69.39611,140.86089,27.716316,12.587854,-3.0404117,5.505746,354.42197,39.619625,11.6198015,-2.1743739,2.2768884,7.0470724,22.265497,0.0024482845,4.8847804,42.158188,31.101412,-3.2524946,1.3444647,-27.219667,-7.6236544,42.57374,23.13081,0.50971746,-13.958608,1.1694585,7.013741,2.233735,33.569233,11.0730715,-6.4857945,69.22712,31.50321,1.0016246,39.224007,117.820656,2.100172,27.325571,3.1381505,2.4802155,331.54724,4.4493074,86.13954,-1.797911,-12.279765,15.099835,14.3825,3.194973,154.54543,153.3507
2023-11-11,38.27667,78.014725,43.166862,145.30539,259.6982,27.406124,11.026899,3.4528954,8.102418,414.72012,84.91995,10.781056,18.000324,0.3543427,83.383194,50.3902,11.673416,25.874887,80.8643,44.526405,36.78302,3.6121457,115.56011,28.4545,-9.448362,41.247852,-2.4830222,71.04345,-1.1053112,2.0924423,2.0237703,26.577734,4.439321,23.542896,84.479675,14.638066,-2.6715221,-0.57787836,7.4090986,-2.195107,66.887,-0.8405267,99.268845,472.01123,8.035165,85.39118,2.077256,-6.9499264,36.85196,9.777462,1.768334,3055.725,170.55495
2023-11-18,23.97342,65.65569,14.547792,156.34251,304.5563,70.50779,1.5369709,-2.4420667,2.0527055,513.58124,118.57493,14.565299,12.773651,0.5010924,105.21114,93.49231,29.531141,34.107086,78.84481,32.782597,16.510405,5.4463377,-0.9424488,31.896074,69.56627,57.799587,4.3440433,68.9162,4.3058686,4.30696,2.3580894,48.347767,13.737606,7.7833624,121.98042,32.593777,40.544098,43.88818,68.38612,0.5100348,65.65046,2.7344942,17.859295,357.77777,10.80714,115.87123,1.1877171,33.74191,1.4450823,14.91462,5.7212644,4222.331,144.34181
2023-11-25,17.768564,66.477066,-5.061789,192.40016,201.74612,102.36505,16.016706,9.075242,3.931028,701.6987,121.818436,20.110435,9.963666,0.95306873,69.28163,51.15601,10.967041,22.522564,89.21295,20.120274,17.139786,-2.7124166,19.523447,7.0780187,-4.7456,43.023586,2.1195414,124.947,6.8345003,4.130045,0.63729376,51.9062,3.2855933,57.389874,117.96099,27.927834,20.532824,10.424932,78.85465,-0.44708073,68.53538,0.718519,67.5808,327.48218,13.013223,141.82454,3.3282166,105.75921,-10.671907,10.6593485,4.6018214,5733.1313,74.45544
2023-12-02,17.118332,77.47992,57.826412,220.26817,405.20224,163.42271,59.536545,3.5016534,3.7587702,735.828,194.49431,25.246101,46.530224,18.070698,166.01494,91.34647,21.860346,97.39496,114.18619,97.829124,47.699093,14.585575,173.68091,66.01231,176.27174,47.572033,6.660741,160.57658,8.034798,10.976161,9.126435,107.27908,36.143574,37.30624,354.92877,109.05522,81.797066,4.0243654,194.12039,3.3549354,91.45336,2.579786,76.48836,497.67834,13.620124,98.778244,6.108779,109.716,86.277695,23.528482,23.613533,5545.979,118.64358
2023-12-09,16.513676,113.606415,40.778725,293.88376,825.88666,136.41867,54.674305,18.893694,5.563985,808.2236,219.2776,16.826097,55.32274,19.751392,221.66585,126.28297,40.87166,81.19317,139.19275,79.38447,80.74513,7.301467,94.141106,23.391272,96.37342,86.9175,17.526417,206.48738,14.620668,9.967088,2.2539072,152.67046,40.47126,53.782173,326.381,134.6654,73.16353,51.24164,347.59174,5.0515046,157.27264,5.782708,139.52634,753.27057,14.568992,180.39914,0.43087,93.54057,40.68594,17.9781,20.90829,7060.2,100.76602
2023-12-16,10.806917,167.73032,64.78746,503.7035,1367.6366,167.32005,75.9547,13.327054,9.891905,785.79846,260.39575,30.77749,44.457767,47.79776,230.64502,158.50139,64.32785,60.73866,194.44708,160.72525,91.345795,20.092993,294.6887,53.58989,167.78302,124.08863,26.53075,435.8168,11.973341,12.285168,21.441334,300.19614,126.88074,98.61083,728.2031,181.42836,96.69196,20.514019,299.49997,9.273005,219.15485,4.9821095,178.28423,701.4921,26.723316,249.47145,11.695367,58.76349,161.92725,39.259594,48.421738,9236.864,74.035904
2023-12-23,7.304538,213.30498,126.36785,809.0993,1244.5375,269.18225,155.69884,23.376009,24.742504,1064.9713,523.2207,27.477058,70.784966,91.746765,308.19034,304.55847,75.46201,145.00157,295.62247,235.06894,181.1799,28.845613,331.43234,108.750725,162.67389,189.67688,45.892223,632.00916,26.035322,23.31076,35.160133,434.05103,198.30214,141.62053,890.38574,386.5919,145.19225,51.69537,683.6636,27.203009,389.82697,16.604721,376.89636,1525.4645,28.029842,358.22308,6.824658,150.93153,127.258484,78.95365,56.097157,15845.535,61.57475
2023-12-30,5.35688,274.64435,102.27252,958.5977,1525.3009,250.67838,144.69987,52.291386,29.37358,1159.6761,758.1392,28.804579,96.75579,116.24787,519.79333,357.1174,96.17749,135.17163,273.3928,406.61877,227.99454,18.87953,238.93158,114.55338,278.82996,180.90717,83.66647,754.72687,32.422134,50.859814,45.49575,541.2583,241.38225,166.13283,1119.1731,425.06476,192.52594,136.91275,997.62714,27.089254,439.9006,29.929585,342.38556,934.7791,72.46092,449.0183,17.268608,123.585175,232.67142,109.71158,35.645775,18679.646,65.054276
2024-01-06,7.9696946,203.38481,176.03055,984.7061,1431.6984,325.17456,133.09264,52.506027,37.91474,1243.2965,1303.3406,29.422478,80.29162,148.57523,560.16705,322.02286,82.731735,252.93536,222.02739,537.2523,282.8173,42.846027,598.9591,194.925,343.92932,236.16054,117.74666,896.0418,41.13956,53.174515,61.939854,617.06146,189.69846,129.26395,1104.9005,672.05884,139.19489,163.58118,745.5121,39.43113,674.76904,40.79917,467.57516,1823.3134,54.374054,496.0349,16.766354,183.56503,335.6082,122.544815,53.699707,15794.4375,62.3676
2024-01-13,0.5817987,339.98108,249.85268,745.41895,1150.1503,252.531,117.979416,52.052067,37.407734,1106.5752,472.04117,35.782238,73.88325,121.667015,410.80865,372.94217,60.40158,261.0211,263.76312,633.7559,289.22327,58.124264,297.75662,114.1577,295.51022,249.1827,109.49243,522.87604,47.323196,29.591927,34.94836,534.61456,182.91203,133.20676,1177.4679,489.02286,119.98444,80.07519,544.2342,37.437492,409.47974,47.152756,347.0176,1610.9335,36.862194,453.32336,11.54496,180.7396,129.70967,123.09894,71.142426,12246.19,52.50687
2024-01-20,5.9369555,205.28319,191.87659,720.22943,789.3825,281.90533,104.52334,30.527645,31.911518,902.1745,646.05206,23.787605,74.745575,105.530914,285.54608,290.08078,68.03962,183.912,194.86017,382.31082,182.65245,42.998096,366.543,144.24747,280.44022,201.47351,104.41374,366.019,36.808945,48.175266,48.929718,483.50165,141.62994,173.84688,1029.0151,601.36255,233.6383,95.250725,416.8537,32.169804,205.74518,34.8697,206.64276,1279.485,42.857334,223.12816,28.396824,105.37017,328.96838,109.91422,59.649494,12385.517,52.261147
2024-01-27,6.7204084,181.37996,261.4343,651.5575,1120.7074,204.68214,163.62257,29.141968,32.566185,1024.1323,429.7486,26.680765,120.73002,81.86804,387.1323,394.40707,93.31878,204.1348,160.35176,334.59778,203.58582,42.26299,341.26517,140.80203,314.81052,148.25609,87.89169,305.4483,35.93725,49.411083,21.334818,430.7067,110.64455,45.344833,944.91016,534.4037,345.7904,101.5053,472.30093,34.262203,168.68378,21.272087,307.2891,1391.0771,24.876764,273.60355,24.136124,184.77388,117.70397,119.673004,29.774485,13114.744,47.67431
2024-02-03,8.085494,153.323,295.76828,548.7567,348.92725,214.4347,149.78848,15.749058,33.581036,671.2138,380.09427,28.057968,72.78221,96.10991,206.18492,302.1954,85.696915,207.34232,110.41258,347.56693,139.25491,38.427742,396.44055,126.71862,270.57,169.80415,109.17841,339.10922,49.62544,58.86461,26.92291,320.11127,127.645226,59.366432,876.65216,629.7211,491.69458,86.10697,427.84763,31.434767,216.4542,32.42845,221.1152,1495.7399,32.187992,257.3757,21.206926,118.883125,182.45442,126.59762,42.330956,10110.483,43.784603
2024-02-10,8.115417,99.33056,289.06198,401.46335,503.86346,202.43723,144.64851,25.427597,26.660381,702.7204,368.16068,14.689317,135.34416,76.37962,361.67804,384.3889,140.02089,266.93854,120.54625,501.0029,122.39916,69.57115,422.16602,171.31181,371.7564,108.61734,79.11415,216.58687,38.83282,43.48557,41.108055,376.76007,66.62619,39.201466,626.8488,675.06635,420.09518,97.23152,550.36206,22.699343,138.1331,32.42287,236.77347,1243.3962,32.439335,209.14343,16.389769,61.889748,159.10258,148.6329,41.150826,11257.86,36.888176
2024-02-17,9.467912,113.044075,273.26398,125.96091,313.41965,181.54436,122.33197,8.224812,21.193224,785.1053,285.49707,19.491207,114.12999,65.024345,145.3602,350.55273,180.60176,278.80362,90.37498,266.54907,123.60338,69.52207,700.31116,147.40984,241.60307,75.07045,79.19496,143.8164,30.660337,54.700043,45.236355,269.07187,70.06679,41.61118,757.1178,699.31744,380.3892,83.731346,470.07428,13.907585,136.48366,18.280106,181.5357,1010.5676,13.087521,243.40376,21.393751,89.10089,188.14977,160.4508,27.346207,11047.477,52.65705
2024-02-24,5.694447,100.390236,297.43204,250.5508,351.81348,160.17004,125.383865,19.765944,39.90334,647.5146,272.7695,14.708971,128.4825,57.007328,337.14084,346.33017,183.45511,261.2613,72.32349,591.10504,129.65709,92.11529,746.2765,169.16078,399.9231,106.151405,31.187607,254.3957,27.150782,65.48769,38.97628,480.2522,91.034904,59.528564,818.17413,644.4519,369.76755,55.163124,507.6503,30.691994,117.028465,32.555576,176.4266,803.3184,24.662235,233.24792,22.658247,86.120636,218.99586,174.97871,40.76393,10835.951,52.989292
2024-03-02,3.6238983,92.01117,222.98257,147.5598,224.69366,114.5759,156.7094,17.955645,30.14376,647.6536,154.37775,13.616129,169.14594,76.04657,323.0218,337.82416,46.692963,261.8773,93.39741,403.12634,120.40095,70.67782,825.0745,174.33035,471.32288,46.301865,16.351688,111.5333,22.904257,81.6103,36.3242,291.59012,32.59514,18.095953,674.4099,641.3141,82.7501,93.39858,619.2253,33.189037,112.48712,38.139046,201.52818,652.1098,16.344297,207.77826,25.366611,34.73284,207.44687,172.98952,24.333452,9262.069,52.43152
2024-03-09,9.704443,67.945885,257.9816,151.8381,243.69705,88.48156,150.53561,13.424381,22.641403,381.26767,168.5921,14.003257,163.6093,58.760567,201.33232,285.51428,97.93162,281.05844,74.41312,461.5183,175.30566,56.845295,878.2349,154.59792,422.08527,63.172104,17.682009,104.95527,25.680822,97.59669,28.863504,297.79428,67.378944,79.93048,857.9188,519.61017,172.07268,81.05988,451.14963,21.832384,74.26621,41.68082,194.19862,616.64453,13.524468,258.43292,30.73887,52.669044,194.21246,127.209305,12.654473,9024.962,47.883358
2024-03-16,5.4462337,95.88142,195.36491,93.361115,206.86954,68.18494,160.2991,42.6086,25.137419,570.36816,118.531555,9.746754,172.95619,46.08031,286.7736,288.85446,79.16071,163.65204,52.722084,325.5752,126.284256,37.508274,736.4809,174.28613,336.36548,53.339825,32.670483,105.460495,21.158598,81.91671,29.003801,176.07002,60.704014,13.153291,433.45987,480.15475,110.58209,88.85649,324.72562,19.588734,90.36163,35.01614,135.9089,332.40237,10.9102955,150.51106,28.063812,81.91408,189.67245,98.83562,19.02383,7829.097,48.426704
2024-03-23,8.787592,74.08017,164.40909,120.31624,62.28425,77.300644,97.54892,13.715484,16.252764,580.6742,96.69132,15.684059,86.50839,68.33149,205.59094,250.78406,76.313995,74.43307,26.704004,304.93362,127.20429,32.001457,432.9597,136.60892,267.93622,53.837242,25.10712,54.537037,23.395647,54.650906,41.14614,212.99901,46.05557,35.655994,391.85028,227.2973,68.87519,62.0053,265.95154,25.202297,90.28068,35.278873,136.68294,427.72604,13.997752,141.38524,21.439104,59.986336,198.75906,79.57427,10.0088215,6024.024,62.432823
2024-03-30,10.313403,69.29004,82.41615,73.70985,97.482254,59.296265,99.40323,12.288634,22.060448,360.61707,99.55102,8.7560425,101.92109,52.548405,230.9606,111.876686,44.680477,120.303185,52.605537,268.76294,69.64279,26.830933,585.0019,121.13898,111.6723,49.130127,19.174885,27.737654,18.112335,57.468422,16.704683,113.346756,56.092274,50.24627,361.75046,282.94528,88.89967,70.56971,358.93515,16.49548,37.986885,52.0883,119.38223,291.2506,10.057787,137.33728,17.38267,36.758305,84.30536,67.52503,6.4231954,5798.84,52.815567
2024-04-06,6.909035,67.0274,90.886154,111.32127,356.76154,34.82498,110.579544,19.843744,12.169982,294.93588,54.718105,7.915031,87.36987,56.096306,119.88635,180.19826,66.008354,127.879654,57.76539,213.14946,78.42647,35.521286,219.99367,136.94337,125.2929,58.335716,33.35563,115.97566,37.97518,63.138325,20.3764,199.47461,58.293976,11.742168,358.18414,218.72261,76.76699,80.4946,197.84872,16.73893,78.25856,43.678516,167.09888,258.57343,1.5201616,160.52692,14.749846,57.42802,150.51843,36.616104,9.732695,4371.175,43.999588
2024-04-13,11.156711,22.449087,33.252098,104.68032,-68.01172,47.68656,73.51457,23.108032,9.941451,270.5831,88.61373,9.642491,75.70846,30.98238,198.2258,108.62752,38.16509,64.5884,-5.1429467,178.6126,51.978493,15.463507,396.0852,78.97224,205.25453,50.880695,3.9017515,64.67039,12.175564,40.965008,12.677853,136.294,16.07587,34.364933,375.00052,226.66898,53.85191,37.92168,143.81758,10.781984,27.280527,30.682543,94.51369,207.68,8.253841,76.33711,5.4672613,39.380978,85.47011,42.249523,8.937166,5119.385,42.869328
2024-04-20,5.0068965,18.621016,52.309902,41.213753,311.57837,69.57694,63.07188,16.06909,9.704238,353.4772,-11.887791,10.659167,48.25635,2.8514235,178.22333,71.815384,17.002462,62.049786,37.989647,115.056755,45.69698,7.3008227,187.62018,62.03561,72.611046,37.71738,-0.20579591,28.431393,13.670767,39.40797,15.454652,77.94497,7.5735188,30.05942,303.74728,70.36926,31.259426,3.2087395,156.12364,12.005784,25.81119,12.5507145,55.220856,149.76624,4.0231786,119.45534,22.276737,27.767475,50.83533,13.404861,3.839933,3344.8472,42.92592
2024-04-27,2.830766,12.395114,18.201952,102.80317,-62.954018,38.533707,61.380405,12.199279,4.613611,170.90007,54.20313,8.040955,53.286987,20.152433,61.13215,56.908253,39.832302,60.898468,18.54231,146.65645,32.310986,25.418415,170.32327,60.520042,19.995087,24.576971,14.2491,3.9817657,15.357738,25.171597,10.843616,129.31737,13.905753,18.412775,200.95529,98.19492,29.061096,66.348495,131.61142,12.617944,55.087017,15.137783,74.31482,168.21634,4.5338902,97.97852,3.2727864,66.29237,88.36455,14.197145,3.259892,1846.9045,37.60928
