date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-09-16,0.8938158,13.829012,24.075054,33.897297,81.51298,9.705088,19.092543,2.6445863,2.6102042,176.21973,9.285091,6.438577,8.133718,3.1528933,54.260014,12.181351,-2.9664307,28.112232,2.661339,15.267241,20.478245,0.3531197,12.0821295,8.498203,38.429565,45.94858,-0.6065702,-15.042853,3.2006252,3.0921504,-1.2499174,23.378853,12.2242155,15.794732,21.59403,13.680303,33.635063,9.524284,74.110695,-0.3273698,24.415821,4.111332,20.013622,83.874146,0.8106709,50.234756,-0.6795369,14.998659,10.954586,2.6447368,1.3737587,946.56506,53.15198
2023-09-23,3.139308,-0.74667364,28.947855,43.852283,223.08954,12.375341,15.082068,-3.3657887,1.3929273,174.10793,24.413744,6.531798,10.531187,1.6393557,-9.749979,4.5822973,9.572224,36.36935,12.740849,20.22592,0.12154316,6.1991534,27.465353,17.105257,40.245846,38.309258,1.4574353,41.336445,1.2743334,9.468964,6.26431,1.1599203,16.249456,12.072031,52.68108,31.34649,32.749916,49.5863,55.52197,3.91568,21.180443,2.1113832,27.352869,148.29759,2.8499215,18.677166,2.652033,58.6277,16.95438,9.884344,-0.38493463,1520.7786,68.01879
2023-09-30,5.354046,10.567821,6.359812,33.721664,-0.35412642,20.033764,32.161007,4.770535,4.5332694,150.39569,21.777565,5.4138103,7.3433857,14.9812765,24.463423,12.190931,17.307829,7.7233653,4.0834746,10.865971,2.4301116,1.767182,20.438099,3.7319806,-20.50533,29.333479,5.4525676,9.805618,0.97199917,12.571633,3.1959457,37.937164,18.79989,8.017961,19.34688,18.586836,33.343113,-6.868336,8.545991,0.5732162,24.568129,3.0458114,61.716923,-12.257792,1.8179891,43.689007,0.4832974,89.339966,21.5607,18.805855,3.0536206,463.12186,56.95778
2023-10-07,7.342833,16.905737,18.209736,36.362892,84.78423,16.721434,33.672462,0.3497932,2.421032,140.5222,26.990248,7.3102565,-4.792813,11.4875345,12.004987,12.188138,5.1770167,26.998787,19.647436,28.623108,12.672809,5.7032948,24.387484,18.635134,-6.2164254,22.336508,1.04606,68.07984,2.4376392,2.9755902,2.4208994,62.366924,24.741888,9.336656,42.135075,38.29073,27.397762,29.714024,79.154686,3.4059172,38.711624,4.2309313,18.396376,302.161,3.0972548,41.762222,0.14678513,63.882633,19.575758,21.388044,3.158494,547.44305,55.00298
2023-10-14,10.391409,18.473785,16.572695,39.43489,-5.9426637,19.713926,31.478367,2.0553918,7.969183,232.50787,35.388973,9.55982,7.0730605,6.434144,10.868291,16.900902,2.5321376,16.697058,26.870806,0.7207948,12.80936,3.5296936,-26.987617,0.23860288,11.240125,24.761362,3.9090831,-16.38072,4.159713,13.516514,8.815413,64.77197,29.309887,16.08516,42.187725,-2.1265998,42.839825,-5.2486124,3.8009446,6.0343933,38.102615,2.0910316,50.62756,99.44952,4.0803485,37.866844,2.4300005,22.097961,10.871931,18.090952,0.11910364,224.96448,66.509346
2023-10-21,7.3690715,22.468517,11.794937,91.69491,87.51463,28.584171,18.173302,1.1463796,4.942103,183.79182,39.97584,8.701967,-0.4584756,8.098249,31.058628,13.576427,-1.5939478,0.0030346029,35.000725,19.751297,8.171857,1.9856008,8.718944,-7.3303127,-1.04669,19.331652,10.025102,17.955065,6.32679,13.572036,2.50796,34.98001,29.077682,2.8422785,47.841095,39.616577,40.905777,11.219731,169.01997,1.543236,28.805082,4.725789,39.93711,172.65173,2.8366864,70.34549,0.10433709,3.439392,-0.11450447,26.09751,8.147227,1215.0398,76.93058
2023-10-28,10.727792,19.175556,32.28742,66.34793,22.530617,20.408224,57.444393,3.197147,4.4147983,272.3268,35.782433,8.952146,-5.110825,-0.09479555,19.090836,19.498734,21.618233,-10.543506,31.94965,-11.059902,20.709257,9.520318,-5.8044443,-0.091171384,8.28829,24.550278,-2.1531227,66.664345,4.0574107,10.472065,2.6665733,13.190228,4.225656,-1.5349525,44.777195,34.60992,14.595022,10.858803,-15.09761,2.724942,23.772903,6.460631,19.726812,202.11041,5.0946956,43.71325,-0.4417815,-34.567234,17.613728,20.819382,9.125503,362.73923,84.90933
2023-11-04,14.434095,28.50984,23.879152,71.22427,86.29939,31.80327,24.891056,0.32962826,8.16016,254.2249,56.366352,11.09274,-0.9247847,-4.111257,37.647953,26.712116,6.166132,-9.315232,23.835258,42.489437,7.852173,1.0806873,38.865612,-14.751641,4.363702,34.396988,0.68685496,52.669792,3.1651876,12.6172085,2.295404,53.772217,9.884425,-2.6973772,-16.656021,49.00358,59.431145,-15.175892,126.379425,1.2731932,27.437376,2.2940753,43.716896,183.96173,7.114074,28.151402,2.1740692,-6.7028337,3.2557847,15.701633,3.47647,2151.3376,87.555405
2023-11-11,20.964262,38.72399,36.74949,108.21087,-7.4540625,21.202682,3.1873846,6.4948864,2.6987956,375.5048,60.09382,9.985585,3.6972377,1.3288244,41.401577,23.481045,10.330429,-22.19043,28.34198,-4.2459927,15.724665,0.55737174,15.843119,-2.8922963,-7.8038325,15.655156,-1.1536803,39.373753,4.207939,9.02812,-1.7315587,21.627604,-0.19991328,23.346947,46.709824,11.84794,12.601435,24.572744,-19.587086,-1.3785459,36.501225,3.4094884,66.2377,338.94235,4.700187,69.85977,1.1087136,20.351301,-26.67095,1.7810855,2.7253404,1659.0128,119.031296
2023-11-18,27.72869,40.253807,26.249802,101.16679,157.74908,45.84594,11.000831,-3.6317718,6.6244516,391.1238,71.87672,10.164692,1.6801319,2.0503056,-3.4072008,41.88657,6.4990473,-16.332825,46.394215,44.525734,9.785617,0.104033284,-20.065104,-5.4355335,29.963903,24.173788,0.5102311,52.91805,-0.24081013,5.9513206,5.078896,69.70402,14.73718,-5.408572,-0.622939,1.2614039,23.75187,19.901253,112.37327,1.9585005,21.347466,-0.11360341,47.534855,263.04556,8.347869,74.96757,-0.973242,-7.3870983,15.9192295,13.4778,2.4006774,2037.7019,135.69803
2023-11-25,38.46212,70.43934,45.20253,82.152756,230.27057,18.624853,0.86199415,2.4402483,4.339534,476.48532,77.18632,9.193351,9.2886915,0.72961193,95.771255,34.16098,16.433176,5.345255,65.15832,37.981007,36.333427,4.576655,55.613163,19.396921,37.102245,41.981934,-2.485089,33.03925,-0.33723086,-0.63553673,-4.259985,17.290998,11.5561495,23.904531,32.608833,-8.967628,13.14917,-8.2200985,31.105856,-1.4577725,56.199512,-1.646562,73.92192,424.985,6.606004,64.978516,1.2944288,6.82055,8.519105,8.9826975,4.0366244,3799.0854,174.00488
2023-12-02,28.76358,73.2905,31.877106,174.8891,401.57944,54.2198,-21.929577,-2.2058184,7.346173,500.1437,104.64084,10.4351635,17.477446,1.4975977,54.233494,60.152435,7.644774,20.333836,75.67604,34.69891,10.81464,8.089534,33.23959,32.675655,30.221128,56.70316,4.441703,71.966805,-1.2490973,0.56197184,7.9296765,65.980064,19.151264,11.110358,73.844986,56.58969,43.015514,14.301464,91.928185,0.63778627,62.47274,-0.22095586,36.100037,412.21216,7.395966,97.94405,1.531393,29.150436,3.7828228,14.661107,7.5548735,3922.0042,135.82141
2023-12-09,17.701101,67.69409,11.758835,199.83772,370.159,81.9239,4.6061015,6.7978697,5.4296274,662.2419,126.28199,14.0154505,-1.5551783,0.7222586,85.34547,88.931984,24.137981,-2.9426682,104.88831,29.241695,58.70524,0.7379117,16.96437,-1.789086,68.77537,39.158504,2.107566,76.58637,2.8367143,0.11188877,-1.6339532,55.76547,7.2253857,41.125694,122.88105,71.985016,35.75678,30.336515,78.694725,0.07322636,60.967525,-1.1860547,61.792393,492.19247,8.424566,94.78077,2.869074,64.43991,-15.533156,15.991024,6.036292,4997.9297,88.371056
2023-12-16,16.239079,77.04634,37.74967,229.06235,793.49005,109.48591,6.5698586,8.503023,7.982606,686.61,150.12454,21.58325,56.682384,18.446335,175.76083,112.83655,40.2755,35.475555,121.46482,73.8359,34.89365,16.976826,111.04883,49.658573,88.500725,46.777134,6.6443977,183.21906,4.512789,8.990585,7.207302,113.9421,29.946499,50.85189,237.13043,118.31237,80.54576,-11.118358,96.035065,3.6751573,90.754395,3.4591146,60.06062,500.1641,14.798471,108.09906,6.107617,97.12955,80.60063,26.041933,22.178368,5503.821,121.207344
2023-12-23,15.304904,97.11416,38.694836,323.19608,737.3254,97.7972,14.964814,13.829993,8.28473,780.9105,236.66374,17.037235,56.78779,19.730606,204.65488,172.70464,37.381805,17.924103,125.851944,128.46411,101.072235,8.563787,127.94622,0.099945664,137.67276,88.66065,17.58212,242.71243,17.049095,13.632371,9.434521,121.26488,51.088398,51.82872,408.30948,120.50509,60.370102,52.71014,249.15056,5.702093,161.17938,5.7461495,181.68858,561.8758,14.967545,148.2087,0.49579954,60.910965,18.543806,19.202864,26.292826,6403.4746,93.30404
2023-12-30,12.045869,156.72466,57.257484,462.29684,1235.6272,158.31772,57.801266,9.531955,10.013752,850.9584,271.09088,28.852692,55.789474,48.443035,267.79443,146.38576,31.354107,28.82313,170.42125,149.81757,97.546745,21.23063,231.4307,58.28968,176.86081,123.623276,26.546814,413.93927,11.917295,15.074723,21.649427,221.09633,120.20662,108.475655,615.3262,164.1518,79.222916,62.5625,293.52533,8.701678,233.14934,7.20098,120.29315,688.81384,22.26851,199.78127,11.445187,46.89836,123.40183,24.323034,50.199974,9728.1455,78.54242
2024-01-06,4.0410237,203.41617,124.124886,759.6632,1392.1478,266.9688,150.27995,19.71701,19.565975,944.6889,481.72864,27.151203,76.14261,92.27685,239.45479,261.26538,59.0655,82.623886,249.38147,258.90945,158.31126,27.876593,272.32065,126.0542,126.42569,188.91501,45.91462,521.49396,16.536097,19.67029,32.3871,358.74277,194.83354,129.74754,847.15186,327.77365,124.87504,58.28258,441.6038,26.957844,360.75433,9.524848,267.31052,1099.1835,34.83229,317.47385,6.6344843,136.07573,124.47102,40.470848,56.202988,16874.049,72.59474
2024-01-13,5.633181,260.63483,102.01287,952.83124,1656.1775,250.48949,129.25769,53.176414,26.292156,1032.3871,795.1274,28.682283,99.743935,118.34156,706.26794,332.56018,112.11942,147.34796,333.17316,443.62012,214.71568,20.925314,318.95264,119.280396,236.78336,182.14319,83.56989,649.79004,29.792364,45.049313,47.9554,636.27216,246.73674,187.22157,1092.1676,457.78662,184.4618,128.10193,887.6903,27.685705,383.4793,32.356564,410.41656,1821.5892,54.80605,406.6403,16.845589,180.73256,248.99629,82.960205,33.434944,18723.646,69.3144
2024-01-20,6.743911,223.5528,193.04504,1099.308,1633.5479,358.6129,194.77654,51.650593,31.91863,1222.851,1649.5972,30.11209,88.46916,152.9902,580.1821,285.68884,108.656525,297.3788,317.48383,580.11804,346.63644,54.860435,432.79932,193.52615,383.90466,225.11751,117.62712,1081.1652,57.8593,61.050327,68.05475,812.1167,224.87976,137.10303,1205.5454,776.112,129.555,160.68411,882.5937,42.024887,859.82623,51.01231,701.9006,1807.8704,76.00978,796.16974,17.524115,220.67212,357.26993,126.40075,62.541378,18423.096,72.247856
2024-01-27,0.79394484,246.72926,240.15443,736.2528,887.2889,267.60922,154.85117,56.881924,23.27894,1198.2804,807.72705,36.497692,56.17305,121.41307,314.63028,409.63,78.25131,247.55626,232.41626,584.5937,275.22235,60.48999,275.36502,95.0278,323.22772,249.83694,109.53416,647.2933,55.043125,48.323494,39.019775,574.0074,150.31363,138.74834,1242.7036,509.80286,161.80052,91.54615,575.02386,38.394527,440.73254,50.86774,392.60846,1432.9875,57.026943,478.6347,11.325108,164.12315,150.72136,143.72496,73.857,16060.878,69.659035
2024-02-03,6.9296527,161.96268,199.83652,601.6166,886.11566,222.35315,115.96061,29.13328,17.085936,895.95544,543.8912,25.478823,45.904766,105.20654,281.10657,287.5218,72.04109,234.69221,165.55424,403.14502,190.40245,38.140903,276.6728,128.98743,236.6513,200.46317,104.41791,475.08786,30.177637,46.24102,43.036057,442.76562,120.5857,160.61562,938.3527,460.92606,167.5115,57.30526,350.0324,31.87634,122.60677,30.171022,242.18008,1111.3522,47.527996,303.19943,28.635315,115.8246,202.23792,119.84713,60.961765,14229.669,68.08091
2024-02-10,11.290229,137.00578,211.39871,548.14276,1012.26025,162.09212,123.27898,20.190332,15.29453,860.9086,588.86017,26.541994,69.49174,81.50652,376.4355,302.03848,42.973183,175.86111,135.44226,336.45657,170.35527,37.617096,319.0019,119.0698,264.9702,143.73985,88.39371,236.63925,40.492912,33.293404,16.386436,370.4608,98.24744,30.737017,805.9326,501.2278,236.30475,86.5868,438.3452,33.836056,176.2252,16.316044,252.46634,1265.6382,30.356417,301.51044,24.317411,164.09592,135.98941,121.77825,30.561064,10847.823,61.271683
2024-02-17,6.4822083,122.894264,251.00647,524.1305,294.07156,211.74615,166.9065,18.993555,18.671165,746.3327,478.9125,28.61342,72.27979,96.3112,175.81483,318.34833,78.1506,265.9027,107.84422,359.51675,154.39899,37.3103,422.10892,142.87779,269.43814,169.47812,109.245895,328.87866,45.367702,50.376,22.056803,341.70728,112.87179,65.644684,896.9733,612.30945,422.90048,99.25818,360.91003,28.712791,208.30411,22.685738,185.45009,1467.5988,34.94525,237.78484,21.573011,128.27098,120.79672,119.861496,45.17007,10412.156,54.19106
2024-02-24,8.383894,101.98743,262.86328,353.70798,639.41345,206.41656,134.39812,19.768232,19.290016,676.25653,374.5195,14.125839,130.07785,73.005035,395.36414,379.04907,157.19812,283.29126,99.592445,481.9661,123.940025,72.54257,471.2981,162.82884,367.4793,110.01242,78.38941,214.86667,40.080517,49.862644,38.082382,360.56027,70.37761,28.971006,788.3906,670.4332,434.95993,105.39404,526.2537,22.664743,139.50984,32.762547,188.70396,1355.9729,28.190641,202.06067,16.82067,100.594696,178.89711,128.57541,43.34763,10673.067,66.144356
2024-03-02,11.63126,94.61414,282.85852,193.77469,404.59738,202.48537,117.825386,12.764807,22.84688,702.48236,292.15738,17.47943,131.26735,65.14448,48.64589,371.00146,184.15105,323.82724,97.535866,301.38812,128.63113,68.35721,669.8792,161.16962,371.4153,73.52467,79.260506,177.05257,31.262226,62.256317,45.654575,318.5489,58.401352,31.362778,676.0655,641.4427,445.10953,104.369934,394.03378,13.957814,124.13524,24.917606,177.67244,870.481,21.399313,215.1031,21.14594,96.13511,170.85347,146.66016,30.810488,10141.675,44.9149
2024-03-09,0.43049157,85.463486,274.6195,233.411,336.85968,157.54181,118.63533,18.538298,26.449356,622.49585,203.66113,13.290537,133.46074,56.3254,316.56107,349.90576,191.35959,327.42975,79.99612,627.4158,129.21114,88.597626,747.48285,186.7244,386.21362,109.302574,28.897284,175.53111,28.841524,68.55349,39.499573,445.4787,86.00234,46.372906,799.5432,629.10156,309.63483,46.922348,555.34015,29.708813,119.829155,31.54964,225.58528,631.6604,19.613894,226.95662,22.13007,86.03149,230.88403,176.41391,36.898094,10681.165,49.5983
2024-03-16,4.244752,72.15701,249.30417,194.00499,196.1297,118.6241,151.28654,17.153837,22.885326,586.1113,108.33543,12.66318,162.92569,77.17647,315.3416,360.73514,63.12771,297.48172,66.935,413.59445,147.90266,67.514114,873.0434,170.17336,509.9176,45.532356,17.242727,101.299736,20.050789,82.072365,34.24385,291.8863,51.164352,45.990524,743.1918,666.6049,62.295002,98.11978,468.50388,33.296402,98.76901,46.473595,245.80055,718.59625,9.293819,250.65416,25.27688,71.13096,201.16391,176.95314,27.005947,10637.615,60.388474
2024-03-23,9.40655,87.11043,220.59995,147.29257,121.93657,84.59366,214.32272,17.160143,26.44874,463.7097,137.61949,14.305203,158.43605,54.792942,266.71136,324.282,77.75067,280.193,57.34947,523.55225,189.35661,56.42294,939.25354,163.13144,444.32877,62.872467,17.626507,127.51261,19.7496,102.30851,36.52222,359.95398,64.067635,60.545425,693.75946,581.51733,135.9907,76.073906,480.10785,21.820656,65.75731,45.621326,222.71208,444.37802,6.905635,243.13483,30.274885,70.60506,188.18329,184.03583,19.618465,9650.351,45.848022
2024-03-30,5.067866,63.952736,208.50383,93.21134,204.51819,71.4707,157.73625,37.617443,22.387918,414.91342,87.85881,10.641032,175.46674,48.223206,234.0849,271.60788,61.987885,155.65099,43.542328,268.0589,124.832054,27.466854,752.0384,174.13509,342.43015,52.68403,33.18042,129.0292,20.482058,93.22531,27.674522,173.1383,49.627304,24.54701,497.852,473.2019,107.33158,81.0634,353.4869,18.861332,98.26716,37.046585,164.82922,418.52505,5.731806,212.46785,28.156887,79.663536,180.79942,158.88345,17.167002,8412.719,48.661728
2024-04-06,10.140146,57.819653,136.91139,113.95034,90.64497,61.75563,90.66083,5.7354336,18.154812,341.89276,63.46468,15.04897,74.71645,67.54803,225.69794,208.7953,91.59536,111.26664,33.103676,259.26974,94.21018,36.53048,446.2672,142.04375,173.72763,53.84555,25.029894,74.591255,27.527369,63.123245,36.54217,165.71172,49.234707,34.529922,452.444,226.56494,62.56169,61.81287,218.76964,23.52528,65.47369,35.903374,130.92256,407.1934,8.348706,157.94078,21.777153,59.640755,156.3301,108.89043,11.087224,5852.0537,77.14752
2024-04-13,11.627131,59.76346,67.66483,128.5761,84.47659,61.448696,99.08963,22.117586,14.762579,303.5608,35.06507,9.649615,88.50579,51.654453,216.86113,177.45602,47.838165,98.33709,30.093266,195.57637,57.316647,20.75532,464.32797,111.76989,140.16525,48.578945,19.129171,57.673794,17.716965,52.260544,17.9745,109.76954,51.057022,38.880894,418.29416,255.42906,53.199097,80.50827,269.0185,16.051226,57.13223,39.151997,92.63778,245.21616,8.632712,162.11432,16.781868,53.517143,116.72596,83.471115,2.4988866,4995.9966,47.769554
2024-04-20,4.9688954,65.688416,60.574493,97.67253,90.12558,46.850155,110.492966,13.918918,12.627123,354.1999,56.577362,8.429427,89.70933,55.338215,192.51453,138.35252,47.753307,127.79479,26.377876,187.48737,72.6607,18.833359,443.4495,115.28212,178.34462,55.278614,33.658356,60.964035,25.460018,46.880577,18.59879,191.24585,49.416504,14.275433,400.4393,245.60202,88.52625,88.30722,379.10425,18.759766,58.058422,33.080532,86.697784,217.66086,3.4065595,112.143616,16.369772,78.388794,130.3936,61.46622,13.458629,4596.1235,45.265915
2024-04-27,8.261184,48.129948,29.473969,48.435505,98.86239,45.95845,76.50974,27.786858,7.6301847,331.68958,45.14441,7.4928303,59.467327,26.366585,166.19243,32.432102,37.45686,77.133934,16.150524,194.198,88.052444,15.411863,346.79596,75.056816,117.40163,52.6,2.8835793,96.02441,22.295572,40.522152,11.170134,73.35681,15.829442,30.883535,349.83737,274.9866,29.620893,21.487398,180.48752,10.322505,23.89705,28.787586,47.880505,293.20523,1.683872,76.227,5.623524,15.706676,96.638794,37.523643,1.0957187,4717.488,40.439354
