"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-05-27,"Alabama",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,31.208151109486,"argo_smooth"
2023-05-27,"Alabama",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,35.8532399896038,"argo_smooth"
2023-05-27,"Alaska",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.89845898331496,"argo_smooth"
2023-05-27,"Alaska",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.27728427311524,"argo_smooth"
2023-05-27,"Alaska",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,5.08939555458067,"argo_smooth"
2023-05-27,"Alaska",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,5.20528263157379,"argo_smooth"
2023-05-27,"Arizona",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,40.1390249909942,"argo_smooth"
2023-05-27,"Arizona",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,15.2225653417913,"argo_smooth"
2023-05-27,"Arizona",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-2.36079515754307,"argo_smooth"
2023-05-27,"Arizona",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-9.67709586654358,"argo_smooth"
2023-05-27,"Arkansas",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.49886736728058,"argo_smooth"
2023-05-27,"Arkansas",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,11.4788177910571,"argo_smooth"
2023-05-27,"Arkansas",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,14.0751272069454,"argo_smooth"
2023-05-27,"Arkansas",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.8927147052113,"argo_smooth"
2023-05-27,"California",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-25.8764440870093,"argo_smooth"
2023-05-27,"California",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,51.0384198788024,"argo_smooth"
2023-05-27,"California",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,52.4086258499395,"argo_smooth"
2023-05-27,"California",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,99.738146675417,"argo_smooth"
2023-05-27,"Colorado",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,10.3594934801945,"argo_smooth"
2023-05-27,"Colorado",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.85632554530084,"argo_smooth"
2023-05-27,"Colorado",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,10.3693305281153,"argo_smooth"
2023-05-27,"Colorado",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,6.29826091613492,"argo_smooth"
2023-05-27,"Connecticut",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,9.91725082663422,"argo_smooth"
2023-05-27,"Connecticut",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,11.6044345290147,"argo_smooth"
2023-05-27,"Connecticut",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,13.7001345062305,"argo_smooth"
2023-05-27,"Connecticut",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,23.8965768849272,"argo_smooth"
2023-05-27,"Delaware",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.28468420031245,"argo_smooth"
2023-05-27,"Delaware",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.82141981068225,"argo_smooth"
2023-05-27,"Delaware",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.75394473468937,"argo_smooth"
2023-05-27,"Delaware",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,5.1834870242331,"argo_smooth"
2023-05-27,"District of Columbia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,5.81329296826396,"argo_smooth"
2023-05-27,"District of Columbia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,7.31238407595539,"argo_smooth"
2023-05-27,"District of Columbia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.23532139005416,"argo_smooth"
2023-05-27,"District of Columbia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,8.46922341952863,"argo_smooth"
2023-05-27,"Florida",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,171.612140167743,"argo_smooth"
2023-05-27,"Florida",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,186.160633065512,"argo_smooth"
2023-05-27,"Florida",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,181.616873781632,"argo_smooth"
2023-05-27,"Florida",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,158.121193901311,"argo_smooth"
2023-05-27,"Georgia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,51.6012363644542,"argo_smooth"
2023-05-27,"Georgia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,52.4797308307493,"argo_smooth"
2023-05-27,"Georgia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,51.3102415346088,"argo_smooth"
2023-05-27,"Georgia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,48.1169434695453,"argo_smooth"
2023-05-27,"Hawaii",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,3.95283782351403,"argo_smooth"
2023-05-27,"Hawaii",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.97546038314991,"argo_smooth"
2023-05-27,"Hawaii",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.47437125789272,"argo_smooth"
2023-05-27,"Hawaii",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.94687433087966,"argo_smooth"
2023-05-27,"Idaho",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-5.4112780837536,"argo_smooth"
2023-05-27,"Idaho",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-1.9477950176851,"argo_smooth"
2023-05-27,"Idaho",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,0.444731875666305,"argo_smooth"
2023-05-27,"Idaho",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-0.108914208458766,"argo_smooth"
2023-05-27,"Illinois",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,35.5316312690295,"argo_smooth"
2023-05-27,"Illinois",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,62.6578696049695,"argo_smooth"
2023-05-27,"Illinois",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,58.0995860420844,"argo_smooth"
2023-05-27,"Illinois",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,55.3851071208055,"argo_smooth"
2023-05-27,"Indiana",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,43.7968454573896,"argo_smooth"
2023-05-27,"Indiana",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,50.6837926584012,"argo_smooth"
2023-05-27,"Indiana",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,44.6503214385161,"argo_smooth"
2023-05-27,"Indiana",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,41.1216926362563,"argo_smooth"
2023-05-27,"Iowa",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,17.6512475318609,"argo_smooth"
2023-05-27,"Iowa",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,17.5761798595806,"argo_smooth"
2023-05-27,"Iowa",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,14.1554826469562,"argo_smooth"
2023-05-27,"Iowa",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,6.71386200807806,"argo_smooth"
2023-05-27,"Kansas",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,7.52710332668992,"argo_smooth"
2023-05-27,"Kansas",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.78881828495736,"argo_smooth"
2023-05-27,"Kansas",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.65304001153529,"argo_smooth"
2023-05-27,"Kansas",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,9.67043105600265,"argo_smooth"
2023-05-27,"Kentucky",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.0658993761733,"argo_smooth"
2023-05-27,"Kentucky",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,19.0741567978562,"argo_smooth"
2023-05-27,"Kentucky",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,26.4486722203732,"argo_smooth"
2023-05-27,"Kentucky",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,32.8859901082597,"argo_smooth"
2023-05-27,"Louisiana",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,18.4800057581767,"argo_smooth"
2023-05-27,"Louisiana",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,19.1509864909513,"argo_smooth"
2023-05-27,"Louisiana",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,18.6411025659541,"argo_smooth"
2023-05-27,"Louisiana",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.5214987022326,"argo_smooth"
2023-05-27,"Maine",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.26745078490353,"argo_smooth"
2023-05-27,"Maine",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.4295224519997,"argo_smooth"
2023-05-27,"Maine",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-4.46960620710706,"argo_smooth"
2023-05-27,"Maine",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-1.03776555335317,"argo_smooth"
2023-05-27,"Maryland",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.74659695642979,"argo_smooth"
2023-05-27,"Maryland",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,0.404819498619873,"argo_smooth"
2023-05-27,"Maryland",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,0.801982556350954,"argo_smooth"
2023-05-27,"Maryland",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,1.52866181221488,"argo_smooth"
2023-05-27,"Massachusetts",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-1.59363911679641,"argo_smooth"
2023-05-27,"Massachusetts",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-8.25386647357858,"argo_smooth"
2023-05-27,"Massachusetts",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-0.85516788227055,"argo_smooth"
2023-05-27,"Massachusetts",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,7.00395333532768,"argo_smooth"
2023-05-27,"Michigan",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-16.9996704297441,"argo_smooth"
2023-05-27,"Michigan",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-17.820453016528,"argo_smooth"
2023-05-27,"Michigan",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,19.0844582475804,"argo_smooth"
2023-05-27,"Michigan",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,34.9197401010451,"argo_smooth"
2023-05-27,"Minnesota",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,9.09674426466368,"argo_smooth"
2023-05-27,"Minnesota",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,15.3433178970502,"argo_smooth"
2023-05-27,"Minnesota",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,19.814027665508,"argo_smooth"
2023-05-27,"Minnesota",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,21.960486131403,"argo_smooth"
2023-05-27,"Mississippi",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,26.9392895141482,"argo_smooth"
2023-05-27,"Mississippi",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,25.5963980817133,"argo_smooth"
2023-05-27,"Mississippi",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,20.0400155259779,"argo_smooth"
2023-05-27,"Mississippi",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,22.564108767593,"argo_smooth"
2023-05-27,"Missouri",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,15.3559525229505,"argo_smooth"
2023-05-27,"Missouri",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,39.1117613658976,"argo_smooth"
2023-05-27,"Missouri",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,34.7778901144619,"argo_smooth"
2023-05-27,"Missouri",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,33.4104383692645,"argo_smooth"
2023-05-27,"Montana",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.51548441938543,"argo_smooth"
2023-05-27,"Montana",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.83441442856796,"argo_smooth"
2023-05-27,"Montana",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,7.05304732723851,"argo_smooth"
2023-05-27,"Montana",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,7.76180325250717,"argo_smooth"
2023-05-27,"Nebraska",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,0.280082910026151,"argo_smooth"
2023-05-27,"Nebraska",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-0.356434300237689,"argo_smooth"
2023-05-27,"Nebraska",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-0.788201441313413,"argo_smooth"
2023-05-27,"Nebraska",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-0.903703805694308,"argo_smooth"
2023-05-27,"Nevada",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,41.3173590232496,"argo_smooth"
2023-05-27,"Nevada",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,50.0410369106433,"argo_smooth"
2023-05-27,"Nevada",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,43.0602261998328,"argo_smooth"
2023-05-27,"Nevada",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,47.3183498714754,"argo_smooth"
2023-05-27,"New Hampshire",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.29723023827688,"argo_smooth"
2023-05-27,"New Hampshire",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.95419593388178,"argo_smooth"
2023-05-27,"New Hampshire",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.62898027267036,"argo_smooth"
2023-05-27,"New Hampshire",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,1.11609924620285,"argo_smooth"
2023-05-27,"New Jersey",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,36.7295152746502,"argo_smooth"
2023-05-27,"New Jersey",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,46.4721275685153,"argo_smooth"
2023-05-27,"New Jersey",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,46.9553290016051,"argo_smooth"
2023-05-27,"New Jersey",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,58.7899964390732,"argo_smooth"
2023-05-27,"New Mexico",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,38.5943042176951,"argo_smooth"
2023-05-27,"New Mexico",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,53.9327203018024,"argo_smooth"
2023-05-27,"New Mexico",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,62.0727408724627,"argo_smooth"
2023-05-27,"New Mexico",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,64.6568711028929,"argo_smooth"
2023-05-27,"New York",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,22.8219873621344,"argo_smooth"
2023-05-27,"New York",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,21.62818000861,"argo_smooth"
2023-05-27,"New York",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,41.0525621407349,"argo_smooth"
2023-05-27,"New York",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,47.7205701862359,"argo_smooth"
2023-05-27,"North Carolina",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,20.0410521207133,"argo_smooth"
2023-05-27,"North Carolina",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,24.3057814997145,"argo_smooth"
2023-05-27,"North Carolina",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,24.5440405601252,"argo_smooth"
2023-05-27,"North Carolina",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,30.5120585699439,"argo_smooth"
2023-05-27,"North Dakota",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.67178510632151,"argo_smooth"
2023-05-27,"North Dakota",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.75569698002362,"argo_smooth"
2023-05-27,"North Dakota",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,1.341380740127,"argo_smooth"
2023-05-27,"North Dakota",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,0.989599390317491,"argo_smooth"
2023-05-27,"Ohio",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-8.31757524550029,"argo_smooth"
2023-05-27,"Ohio",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,12.3731071336002,"argo_smooth"
2023-05-27,"Ohio",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,24.614090535518,"argo_smooth"
2023-05-27,"Ohio",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,34.7316093619838,"argo_smooth"
2023-05-27,"Oklahoma",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-21.8680520653564,"argo_smooth"
2023-05-27,"Oklahoma",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-23.8651575294899,"argo_smooth"
2023-05-27,"Oklahoma",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-13.731749669188,"argo_smooth"
2023-05-27,"Oklahoma",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-17.2000164424449,"argo_smooth"
2023-05-27,"Oregon",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-18.4816056462667,"argo_smooth"
2023-05-27,"Oregon",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-11.5476145767248,"argo_smooth"
2023-05-27,"Oregon",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,5.93515177255294,"argo_smooth"
2023-05-27,"Oregon",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,20.2072089227011,"argo_smooth"
2023-05-27,"Pennsylvania",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,79.3435353021129,"argo_smooth"
2023-05-27,"Pennsylvania",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,81.2713328825571,"argo_smooth"
2023-05-27,"Pennsylvania",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,86.0194328585446,"argo_smooth"
2023-05-27,"Pennsylvania",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,77.3088974198895,"argo_smooth"
2023-05-27,"Rhode Island",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,0.664086156828467,"argo_smooth"
2023-05-27,"Rhode Island",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.73605752109297,"argo_smooth"
2023-05-27,"Rhode Island",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.35315521744136,"argo_smooth"
2023-05-27,"Rhode Island",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.812306208455,"argo_smooth"
2023-05-27,"South Carolina",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,22.9930043428626,"argo_smooth"
2023-05-27,"South Carolina",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,26.2912950711968,"argo_smooth"
2023-05-27,"South Carolina",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,28.6182995528609,"argo_smooth"
2023-05-27,"South Carolina",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,28.7903305290323,"argo_smooth"
2023-05-27,"South Dakota",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.60914858435367,"argo_smooth"
2023-05-27,"South Dakota",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,0.34888415811975,"argo_smooth"
2023-05-27,"South Dakota",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-1.43395839561827,"argo_smooth"
2023-05-27,"South Dakota",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-2.27519508623391,"argo_smooth"
2023-05-27,"Tennessee",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,29.2800901286411,"argo_smooth"
2023-05-27,"Tennessee",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,29.4486024502342,"argo_smooth"
2023-05-27,"Tennessee",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,30.2967253966753,"argo_smooth"
2023-05-27,"Tennessee",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,31.1498757012957,"argo_smooth"
2023-05-27,"Texas",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,155.414075809764,"argo_smooth"
2023-05-27,"Texas",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,125.71958988253,"argo_smooth"
2023-05-27,"Texas",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,145.133528541948,"argo_smooth"
2023-05-27,"Texas",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,153.037218946238,"argo_smooth"
2023-05-27,"US",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,599.834691028857,"argo_smooth"
2023-05-27,"US",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-70.8650782842445,"argo_smooth"
2023-05-27,"US",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,387.458689339837,"argo_smooth"
2023-05-27,"US",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,640.565221133887,"argo_smooth"
2023-05-27,"Utah",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.42314395755281,"argo_smooth"
2023-05-27,"Utah",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.21437772877725,"argo_smooth"
2023-05-27,"Utah",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.68359786343675,"argo_smooth"
2023-05-27,"Utah",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.82936164384598,"argo_smooth"
2023-05-27,"Vermont",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,3.95445829459573,"argo_smooth"
2023-05-27,"Vermont",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.90267081275362,"argo_smooth"
2023-05-27,"Vermont",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.89391039009102,"argo_smooth"
2023-05-27,"Vermont",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.73393165466889,"argo_smooth"
2023-05-27,"Virginia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,32.8515380644898,"argo_smooth"
2023-05-27,"Virginia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,42.7674161553158,"argo_smooth"
2023-05-27,"Virginia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,52.8971010386667,"argo_smooth"
2023-05-27,"Virginia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,49.2169274708009,"argo_smooth"
2023-05-27,"Washington",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-9.03902142186515,"argo_smooth"
2023-05-27,"Washington",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-4.79424806685771,"argo_smooth"
2023-05-27,"Washington",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,7.97768005905404,"argo_smooth"
2023-05-27,"Washington",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,14.4199992338933,"argo_smooth"
2023-05-27,"West Virginia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,12.1410486881312,"argo_smooth"
2023-05-27,"West Virginia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,13.4209866087363,"argo_smooth"
2023-05-27,"West Virginia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,15.1038536279818,"argo_smooth"
2023-05-27,"West Virginia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.161259025285,"argo_smooth"
2023-05-27,"Wisconsin",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,3.18516408109221,"argo_smooth"
2023-05-27,"Wisconsin",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,7.63230446004358,"argo_smooth"
2023-05-27,"Wisconsin",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,7.78368030110549,"argo_smooth"
2023-05-27,"Wisconsin",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-2.01606789429169,"argo_smooth"
2023-05-27,"Wyoming",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.69185850672507,"argo_smooth"
2023-05-27,"Wyoming",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.34576887729412,"argo_smooth"
2023-05-27,"Wyoming",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.02400997374743,"argo_smooth"
2023-05-27,"Wyoming",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.2723783611802,"argo_smooth"
2023-06-03,"Alabama",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,20.1880631237884,"argo_smooth"
2023-06-03,"Alabama",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,23.17312645885,"argo_smooth"
2023-06-03,"Alabama",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,27.6057159096939,"argo_smooth"
2023-06-03,"Alabama",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,30.7180271542188,"argo_smooth"
2023-06-03,"Alaska",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.88903692421088,"argo_smooth"
2023-06-03,"Alaska",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.50467426408413,"argo_smooth"
2023-06-03,"Alaska",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,4.86066593022719,"argo_smooth"
2023-06-03,"Alaska",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,4.88637939108022,"argo_smooth"
2023-06-03,"Arizona",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,50.0557205300112,"argo_smooth"
2023-06-03,"Arizona",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,24.967167148367,"argo_smooth"
2023-06-03,"Arizona",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,11.3571750556613,"argo_smooth"
2023-06-03,"Arizona",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,6.32828630882586,"argo_smooth"
2023-06-03,"Arkansas",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.36347845449046,"argo_smooth"
2023-06-03,"Arkansas",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,12.4178032767791,"argo_smooth"
2023-06-03,"Arkansas",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,17.2793318371693,"argo_smooth"
2023-06-03,"Arkansas",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,20.7007480728954,"argo_smooth"
2023-06-03,"California",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,-28.6502519563954,"argo_smooth"
2023-06-03,"California",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,7.49546971241384,"argo_smooth"
2023-06-03,"California",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,9.12584573201244,"argo_smooth"
2023-06-03,"California",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,-4.2386080780404,"argo_smooth"
2023-06-03,"Colorado",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,9.36290199433809,"argo_smooth"
2023-06-03,"Colorado",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,8.88774771033468,"argo_smooth"
2023-06-03,"Colorado",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,12.0190673106751,"argo_smooth"
2023-06-03,"Colorado",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,13.7785449964942,"argo_smooth"
2023-06-03,"Connecticut",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,17.1733454441054,"argo_smooth"
2023-06-03,"Connecticut",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,19.2461592527325,"argo_smooth"
2023-06-03,"Connecticut",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,24.3986872396633,"argo_smooth"
2023-06-03,"Connecticut",3,"wk inc flu hosp",2023-06-24,"quantile",0.5,29.4925826299413,"argo_smooth"
2023-06-03,"Delaware",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,4.85213494489959,"argo_smooth"
