date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-06-17,16.1599507745112,8.00947798039854,187.660634870937,-20.5284872327227,270.491771206661,13.5620713596357,-4.74641729534968,6.27740900838121,16.9901560899831,401.490141596276,41.8653946531439,3.42403457562884,-6.12829949928083,37.9037003253306,-64.2453950381863,-6.45118193590721,-21.4535393126637,-13.7657360345648,13.7300776856491,-27.7277395482667,18.1864489917636,-93.9403874918753,-141.613750707671,8.96015394686343,7.38754701772933,-55.7088935638414,-0.882486969895992,1.66718812392269,41.775727012616,-5.94427021896722,28.5648619092969,76.2457943821427,-103.440990399924,11.2619326390218,-2.74353605450838,-22.3837872762733,-62.1374690163104,21.0423059310678,0.0947798528668414,53.5862178738903,2.5391126745235,21.7640712546843,0.316802170474938,8.89892636914296,5.36397372131387,1174.52117869547,6.72693469287393,0.08466284978833,39.6905057072898,34.6516532462847,3.49013638295228,-41.1165741234017,2.44291473601782
2023-06-24,14.598448439509,9.69564847845671,198.170031391198,-14.0020766523099,168.68356747185,24.1393311023249,27.8824584226613,6.28964003059951,15.0215968988705,433.070551661849,46.4010727505008,3.82706971673423,-4.56548734733651,63.8389787142119,-55.5037410833957,-7.39998582717004,-19.5151233469163,18.382831787393,15.8372790197409,-18.2023095351521,21.4268995981457,-78.3797690240458,-111.26013674302,15.4756919240262,8.08286516811138,-48.4262016221525,0.581971055431181,-1.7402232441758,41.3450572028425,-6.94559952129696,54.5951108775069,91.4040308127289,-57.2608338397875,14.1761371462574,-2.75633741368909,10.8340358257387,-61.1521789128875,33.1743852753566,80.1653601354548,53.2755140545227,2.49744958637686,19.9884125231207,1.8892246141622,19.2289882320156,47.9540131429397,1486.49386478836,6.78952163083799,-1.69762565995842,31.4393271042843,47.3179831750297,17.7215972763414,-30.0998933105192,2.55113929227496
2023-07-01,8.0485532102422,9.38605534462326,200.333955720758,3.78962421613455,39.5841498070287,37.7501844575647,61.6926880560765,6.30280298129403,16.809519103486,409.057068716295,43.1494923467458,4.09918657390626,1.10519384798323,80.8454820874917,-38.5014749089274,-11.4491860572969,-17.6648592034267,51.89327226525,16.544639899034,-6.60205533691596,19.243912000561,-44.7693826948055,-58.9637869112163,24.5004955587309,9.08029894498313,-29.7067169024317,1.3985155801759,-4.95842608322493,39.8999089504951,-7.23874028072388,81.8842945779011,85.0340974576085,25.2488506153546,12.5722639672061,-2.79251884162562,42.255485707703,-52.2172822945413,27.7273215642961,124.763904819309,53.6837903262019,2.93576562742968,18.5928010137168,2.85524009176692,21.2808824440206,99.1210432987707,1645.29008502554,7.34147129843574,-3.0213275356893,27.2583986343453,37.5713995246118,28.8792653463337,-20.6784528768007,2.62244286697689
2023-07-08,9.36121623390279,6.88101110223796,168.339940063088,29.4088727475549,-9.71081772655349,49.9808903650066,73.225924585486,6.49129795169106,21.7247869253681,362.340747290587,42.5552424756365,4.22382037705186,0.343143226774252,81.2946619709554,-22.537449377526,-20.4722139564141,-12.4100823202001,82.2331687443402,15.2606585932938,7.47619664329834,20.5828917328195,0.760590431112566,17.0182620363755,18.7207453712387,9.23056344656117,-5.71024514715273,2.56406259906761,-6.40786175154337,31.9119554659154,0.453667498914979,107.020396035027,77.594366418858,122.049781263927,12.3337325065277,-2.55832598364444,64.6394986249268,-59.254597329886,22.2775575893118,152.13714802203,54.0281405089386,3.04665978432946,19.1009028186266,5.03193433048704,20.7951357521192,161.57711842856,1631.33110551577,7.9093778916566,-4.45047063483638,21.8049128242058,23.2843529135825,34.6838597810448,-6.61116501515661,2.29840281759365
2023-07-15,3.35567041462229,6.72899031374058,99.6480933882586,39.942893933995,-35.1936674425267,69.6255908453211,77.0887353673432,6.74244273569523,15.4660161448436,271.507129156168,41.8387642476029,4.64372354230037,6.92812289696622,69.4201761412796,2.45062167018273,-18.9427872444433,-5.30245846591663,98.854445847796,19.0528311072572,26.7719725017925,10.743793849271,80.6410483663395,92.661371282119,10.4349719616098,15.9380317189336,-1.71877992649965,3.91165745722826,-9.66525442897795,50.8403619431018,-2.82137976470941,115.021663575789,71.0475038509096,199.400412254062,12.9352142039659,-3.04247021590296,78.4506592473638,-53.0095990108134,8.9553578002435,192.574248011338,55.628182941913,3.76690661918382,17.8854759366461,6.71604475498948,23.9093814861221,224.045853092854,1650.40967391217,7.79738770869456,-4.31408713203287,27.1498779510802,17.3836624844646,38.4796782394328,15.580394755298,2.28343357665522
2023-07-22,-5.28322445843473,5.70069225239335,73.174547185553,56.1913987407413,-98.7323056333996,81.4860316230368,69.266624770328,6.7503407724928,14.4252631675248,184.70199326844,35.768181264631,4.95262891074553,13.2367381017662,74.2902325600195,16.376801327638,-17.4274368711642,-0.524731461967881,95.8122303306307,20.2718369167074,35.1063080249556,5.35990811358734,157.217098891346,140.881607463384,2.35741678044795,16.4849164251138,2.37316532601275,4.7632760320225,-9.75450161619827,70.8605902368908,0.103020252091106,115.052573184324,53.2918819349273,250.692413160278,12.3186259993784,-1.79028005551029,94.8813038213062,-31.8361573741914,-1.33038918886205,235.047470629724,49.8019875204151,4.57680619181943,15.2480141482848,8.53031843313329,16.744118976184,266.595834232164,1487.79563299836,6.63377895785753,-3.34990920579091,27.4470571737315,11.3422030674112,41.7552804349969,20.4868067205758,2.23617158790039
2023-07-29,-4.90198512378874,3.06032845143829,37.4088534284677,64.0607822267874,-77.2331438210872,89.915718603487,60.9270221295905,6.83095862504979,15.0401567402885,146.42265377608,30.5836922480209,5.48083791545031,12.6737401014076,78.0965478373266,44.9904384465263,-18.8823726050513,3.58650897336794,80.503196022086,17.0905432476338,33.1784681933481,6.25394694696247,217.108410542186,169.356302084877,-5.45591428853786,15.1286134065846,19.2524588180064,3.9542663292831,-10.9268854588629,85.7011526230004,5.31839553495228,100.446464015609,30.5897337018151,253.167938181904,13.0296774454477,-2.59196295305228,98.8002958126438,3.66571395502284,-1.34593885593295,235.60760827599,45.1901212339514,4.64707717919057,17.2850856065614,4.50683266005385,8.21393674110564,276.717440948061,1569.3119352555,7.76965557807902,-1.00731440701836,24.0931998580744,6.71723750385471,41.0891305888506,31.6394590922236,2.36374348506046
2023-08-05,0.0155551213156319,2.31581745147131,29.0184270527928,62.886279047913,-77.9077965890221,90.1305128245205,51.6269100533834,6.91049016025901,10.2470765765196,83.8041469175395,26.8007517166531,4.91477240352926,14.7438554605134,69.0109856004762,87.2353199454669,-18.3756346517342,6.48139749803187,47.7187791060824,14.9961852055419,29.5547260936911,1.42096077509226,236.762094622862,170.752623295147,-9.68916231329258,9.0570578685872,39.3006253975079,5.12370696005314,-8.30986543406579,67.7284537115516,11.657655652918,87.4668745766187,17.1579182669278,226.66441557286,5.54998811953379,-2.47639677888325,75.4492955428013,61.6315968284652,-3.97417087728737,189.749046662032,40.2854868038406,4.73708781731539,16.4649167909252,-0.990378467588647,8.73765134035755,261.81953501111,1405.34755614955,6.59586423893363,2.48611744264701,20.880432530692,6.94546914637116,36.3854938479719,32.7166297344996,2.12524691786116
2023-08-12,8.70858314034606,0.588462751592908,45.2751908593417,53.5909089623522,-65.3581852821036,79.733878559833,37.8228351075145,6.899872854825,2.88420565875448,53.3528111557301,28.1594063805256,5.10449037025749,22.8940385613434,57.8987175431662,109.262663201828,-20.9585054992544,11.1975972996524,23.4697799569003,17.6749229176385,25.5905092225685,3.11076094966188,204.015442278124,150.285970973687,-6.0889186017971,8.42884466125851,39.737177604894,7.57662253267507,-2.30322546438547,50.7808822109197,18.802089990801,57.9187069542569,9.87635957504449,152.880898395613,-0.980323654408248,-2.28993905761846,48.2699258651144,142.655692833757,5.81638124267532,132.84598855825,37.2353143779275,4.80097412213472,17.5184681675973,-0.903150102630636,9.44400835143711,272.314169430008,1284.11641540978,7.15368743822053,5.2156459777631,19.6495340333026,4.94612264017705,24.9020136433052,25.5995024784434,2.68991295060114
2023-08-19,6.21485228685854,0.650474412228281,49.2720036190475,40.8278626665596,-63.481498654535,65.7641328726854,25.2259009147097,6.91348716555731,0.400937036868056,22.7863833242647,24.8058869582642,5.37763882770084,27.0438113608733,34.4412067650203,125.102508396065,-20.8305092994265,16.320816290711,35.6292453129047,18.3740263229639,17.4965824182892,-1.69621723027355,145.963690057172,126.093377829869,-12.4656023728375,3.24692536341961,35.1035884234467,9.70662608935068,0.10688362626548,25.4295835070975,22.9600232525288,10.6143006508451,4.35409604779432,80.88489021382,-8.17010826527494,-3.23211126762541,34.27319986155,211.979673218576,15.5508908159749,105.799205578309,32.1492581594843,4.54996166095794,14.6753608631844,0.0872733792442041,5.07503771976023,268.144961148079,1207.0800827837,7.0558557747202,8.94196708774914,23.0615133089802,6.0778176914611,17.7422628308853,17.1067207925137,2.25908112568323
