"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-04-29,"District of Columbia",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,20.2943942960919,"argo_raw"
2023-04-29,"District of Columbia",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,17.1650146212781,"argo_raw"
2023-04-29,"District of Columbia",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,17.2347653782713,"argo_raw"
2023-04-29,"District of Columbia",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,21.149745325273,"argo_raw"
2023-04-29,"Florida",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,166.32279990483,"argo_raw"
2023-04-29,"Florida",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,106.586590486832,"argo_raw"
2023-04-29,"Florida",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,153.326775587052,"argo_raw"
2023-04-29,"Florida",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,159.726373171295,"argo_raw"
2023-04-29,"Georgia",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,56.9780794256231,"argo_raw"
2023-04-29,"Georgia",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,61.2365589573782,"argo_raw"
2023-04-29,"Georgia",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,57.1599681523796,"argo_raw"
2023-04-29,"Georgia",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,56.250306016445,"argo_raw"
2023-04-29,"Hawaii",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.25886111016652,"argo_raw"
2023-04-29,"Hawaii",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,4.25838304898832,"argo_raw"
2023-04-29,"Hawaii",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.23882211611671,"argo_raw"
2023-04-29,"Hawaii",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,4.15049585845466,"argo_raw"
2023-04-29,"Idaho",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,3.11236801430604,"argo_raw"
2023-04-29,"Idaho",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,4.99035827166222,"argo_raw"
2023-04-29,"Idaho",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,2.58076439821834,"argo_raw"
2023-04-29,"Idaho",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,-3.8506688654552,"argo_raw"
2023-04-29,"Illinois",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,30.2453050601594,"argo_raw"
2023-04-29,"Illinois",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,35.6977353568504,"argo_raw"
2023-04-29,"Illinois",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,38.4295899627942,"argo_raw"
2023-04-29,"Illinois",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,26.3143778659571,"argo_raw"
2023-04-29,"Indiana",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,38.3848745975055,"argo_raw"
2023-04-29,"Indiana",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,45.6209658172067,"argo_raw"
2023-04-29,"Indiana",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,46.6840028426197,"argo_raw"
2023-04-29,"Indiana",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,49.4610016567335,"argo_raw"
2023-04-29,"Iowa",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,29.764838412141,"argo_raw"
2023-04-29,"Iowa",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,25.2081209640897,"argo_raw"
2023-04-29,"Iowa",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,16.7519586975147,"argo_raw"
2023-04-29,"Iowa",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,3.44534743604574,"argo_raw"
2023-04-29,"Kansas",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.3678639485602,"argo_raw"
2023-04-29,"Kansas",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,12.1708181147074,"argo_raw"
2023-04-29,"Kansas",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.82585493339668,"argo_raw"
2023-04-29,"Kansas",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,-1.0504522685957,"argo_raw"
2023-04-29,"Kentucky",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,29.4258516561015,"argo_raw"
2023-04-29,"Kentucky",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,36.8821502106335,"argo_raw"
2023-04-29,"Kentucky",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,39.4062536817003,"argo_raw"
2023-04-29,"Kentucky",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,43.0495463654595,"argo_raw"
2023-04-29,"Louisiana",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,25.8250623127803,"argo_raw"
2023-04-29,"Louisiana",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,26.3727950899788,"argo_raw"
2023-04-29,"Louisiana",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,24.3132381242304,"argo_raw"
2023-04-29,"Louisiana",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,27.2503680553388,"argo_raw"
2023-04-29,"Maine",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,8.34476991979061,"argo_raw"
2023-04-29,"Maine",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,8.444256160197,"argo_raw"
2023-04-29,"Maine",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.63716909053916,"argo_raw"
2023-04-29,"Maine",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,-2.84336112672517,"argo_raw"
2023-04-29,"Maryland",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,3.97492085551775,"argo_raw"
2023-04-29,"Maryland",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.80510785336684,"argo_raw"
2023-04-29,"Maryland",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,3.95654954500729,"argo_raw"
2023-04-29,"Maryland",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,5.19739060011549,"argo_raw"
2023-04-29,"Massachusetts",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,10.0513173461394,"argo_raw"
2023-04-29,"Massachusetts",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,12.0447960062116,"argo_raw"
2023-04-29,"Massachusetts",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,11.3089025151073,"argo_raw"
2023-04-29,"Massachusetts",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,14.0161243433924,"argo_raw"
2023-04-29,"Michigan",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,10.6243213931709,"argo_raw"
2023-04-29,"Michigan",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.44279992905236,"argo_raw"
2023-04-29,"Michigan",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,22.3320126630051,"argo_raw"
2023-04-29,"Michigan",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,34.7155792719267,"argo_raw"
2023-04-29,"Minnesota",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,5.2235219504354,"argo_raw"
2023-04-29,"Minnesota",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,10.8647345348893,"argo_raw"
2023-04-29,"Minnesota",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,18.2413289579702,"argo_raw"
2023-04-29,"Minnesota",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,20.706626868225,"argo_raw"
2023-04-29,"Mississippi",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,43.9736292791749,"argo_raw"
2023-04-29,"Mississippi",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,49.0959839813412,"argo_raw"
2023-04-29,"Mississippi",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,43.6957836441486,"argo_raw"
2023-04-29,"Mississippi",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,42.8698348209169,"argo_raw"
2023-04-29,"Missouri",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,41.2079470705439,"argo_raw"
2023-04-29,"Missouri",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,66.6421250759686,"argo_raw"
2023-04-29,"Missouri",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,63.8922314574236,"argo_raw"
2023-04-29,"Missouri",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,59.5232760480593,"argo_raw"
2023-04-29,"Montana",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,6.24340633999026,"argo_raw"
2023-04-29,"Montana",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,7.46330255176274,"argo_raw"
2023-04-29,"Montana",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,7.68637510652143,"argo_raw"
2023-04-29,"Montana",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,8.13012698243764,"argo_raw"
2023-04-29,"Nebraska",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.9840168418909,"argo_raw"
2023-04-29,"Nebraska",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,6.8834763474079,"argo_raw"
2023-04-29,"Nebraska",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.93941230000643,"argo_raw"
2023-04-29,"Nebraska",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,2.12717689137601,"argo_raw"
2023-04-29,"Nevada",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,3.4440114865264,"argo_raw"
2023-04-29,"Nevada",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,5.9736486597932,"argo_raw"
2023-04-29,"Nevada",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,1.97416775497735,"argo_raw"
2023-04-29,"Nevada",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,-8.22163770101909,"argo_raw"
2023-04-29,"New Hampshire",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,10.8580135270944,"argo_raw"
2023-04-29,"New Hampshire",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,10.9547377879268,"argo_raw"
2023-04-29,"New Hampshire",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,10.2277713797126,"argo_raw"
2023-04-29,"New Hampshire",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,6.76586221185279,"argo_raw"
2023-04-29,"New Jersey",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,28.8182811397554,"argo_raw"
2023-04-29,"New Jersey",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,52.0112374627604,"argo_raw"
2023-04-29,"New Jersey",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,54.426038591318,"argo_raw"
2023-04-29,"New Jersey",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,56.5396539154012,"argo_raw"
2023-04-29,"New Mexico",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,28.2425455234887,"argo_raw"
2023-04-29,"New Mexico",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,32.7619269795896,"argo_raw"
2023-04-29,"New Mexico",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,33.1274985954747,"argo_raw"
2023-04-29,"New Mexico",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,29.6322379930175,"argo_raw"
2023-04-29,"New York",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,38.4756287755617,"argo_raw"
2023-04-29,"New York",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,59.8725955129174,"argo_raw"
2023-04-29,"New York",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,55.190908409189,"argo_raw"
2023-04-29,"New York",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,61.067226277075,"argo_raw"
2023-04-29,"North Carolina",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,25.8667286210103,"argo_raw"
2023-04-29,"North Carolina",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,31.698315352486,"argo_raw"
2023-04-29,"North Carolina",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,42.2848793853272,"argo_raw"
2023-04-29,"North Carolina",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,37.1653063194184,"argo_raw"
2023-04-29,"North Dakota",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,1.58769406639448,"argo_raw"
2023-04-29,"North Dakota",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.15382821031091,"argo_raw"
2023-04-29,"North Dakota",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,0.940538858783062,"argo_raw"
2023-04-29,"North Dakota",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,0.452480193240308,"argo_raw"
2023-04-29,"Ohio",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,29.1131670604818,"argo_raw"
2023-04-29,"Ohio",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,47.0730391368309,"argo_raw"
2023-04-29,"Ohio",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,45.6575189284575,"argo_raw"
2023-04-29,"Ohio",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,55.0426371397673,"argo_raw"
2023-04-29,"Oklahoma",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,52.1574843284368,"argo_raw"
2023-04-29,"Oklahoma",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,40.9871540000575,"argo_raw"
2023-04-29,"Oklahoma",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.2126575690862,"argo_raw"
2023-04-29,"Oklahoma",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,2.03634465914099,"argo_raw"
2023-04-29,"Oregon",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,29.0874517790185,"argo_raw"
2023-04-29,"Oregon",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,38.2592900231877,"argo_raw"
2023-04-29,"Oregon",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,38.1238086772582,"argo_raw"
2023-04-29,"Oregon",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,27.6517530327303,"argo_raw"
2023-04-29,"Pennsylvania",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,100.93480036199,"argo_raw"
2023-04-29,"Pennsylvania",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,121.327745765606,"argo_raw"
2023-04-29,"Pennsylvania",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,120.28720335102,"argo_raw"
2023-04-29,"Pennsylvania",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,110.143646085696,"argo_raw"
2023-04-29,"Puerto Rico",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,37.9683971532183,"argo_raw"
2023-04-29,"Puerto Rico",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,35.2977131147003,"argo_raw"
2023-04-29,"Puerto Rico",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,34.9024643852869,"argo_raw"
2023-04-29,"Puerto Rico",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,34.7308752842949,"argo_raw"
2023-04-29,"Rhode Island",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,1.30895124595171,"argo_raw"
2023-04-29,"Rhode Island",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.81272775404183,"argo_raw"
2023-04-29,"Rhode Island",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,2.28379470659945,"argo_raw"
2023-04-29,"Rhode Island",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,2.6869986671412,"argo_raw"
2023-04-29,"South Carolina",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,24.5930926042342,"argo_raw"
2023-04-29,"South Carolina",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,27.5980211266741,"argo_raw"
2023-04-29,"South Carolina",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,28.9326118819826,"argo_raw"
2023-04-29,"South Carolina",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,24.8887116767599,"argo_raw"
2023-04-29,"South Dakota",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.14113623052754,"argo_raw"
2023-04-29,"South Dakota",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,3.65987906263864,"argo_raw"
2023-04-29,"South Dakota",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,0.795005129870591,"argo_raw"
2023-04-29,"South Dakota",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,2.27527486906483,"argo_raw"
2023-04-29,"Tennessee",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,41.2396754168843,"argo_raw"
2023-04-29,"Tennessee",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,49.3858614564705,"argo_raw"
2023-04-29,"Tennessee",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,53.3150275205002,"argo_raw"
2023-04-29,"Tennessee",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,48.5267063909944,"argo_raw"
2023-04-29,"Texas",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,188.527330001708,"argo_raw"
2023-04-29,"Texas",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,190.004833553451,"argo_raw"
2023-04-29,"Texas",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,249.206517418905,"argo_raw"
2023-04-29,"Texas",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,188.707247249356,"argo_raw"
2023-04-29,"US",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,1305.92652096579,"argo_raw"
2023-04-29,"US",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1677.5218881256,"argo_raw"
2023-04-29,"US",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,2015.33429218354,"argo_raw"
2023-04-29,"US",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,986.746922612827,"argo_raw"
2023-04-29,"Utah",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.39901667053885,"argo_raw"
2023-04-29,"Utah",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,4.01466872441759,"argo_raw"
2023-04-29,"Utah",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.64186493285895,"argo_raw"
2023-04-29,"Utah",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,5.60976915207743,"argo_raw"
2023-04-29,"Vermont",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,1.47751035024371,"argo_raw"
2023-04-29,"Vermont",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.70209992532845,"argo_raw"
2023-04-29,"Vermont",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,1.4879619252069,"argo_raw"
2023-04-29,"Vermont",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,1.46092890653401,"argo_raw"
2023-04-29,"Virginia",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,44.0802824670906,"argo_raw"
2023-04-29,"Virginia",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,46.2339635549998,"argo_raw"
2023-04-29,"Virginia",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,61.5222496606042,"argo_raw"
2023-04-29,"Virginia",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,60.3317398923576,"argo_raw"
2023-04-29,"Washington",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,20.3652421779221,"argo_raw"
2023-04-29,"Washington",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,15.2554452098869,"argo_raw"
2023-04-29,"Washington",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,24.3878835741088,"argo_raw"
2023-04-29,"Washington",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,37.4175304367084,"argo_raw"
2023-04-29,"West Virginia",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,-3.27379609607039,"argo_raw"
2023-04-29,"West Virginia",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.14868562410112,"argo_raw"
2023-04-29,"West Virginia",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,3.78889169920488,"argo_raw"
2023-04-29,"West Virginia",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,3.38064363900424,"argo_raw"
2023-04-29,"Wisconsin",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,44.5584074044817,"argo_raw"
2023-04-29,"Wisconsin",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,29.8849821766718,"argo_raw"
2023-04-29,"Wisconsin",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,14.9993264164328,"argo_raw"
2023-04-29,"Wisconsin",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,8.48360608962615,"argo_raw"
2023-04-29,"Wyoming",0,"wk inc flu hosp",2023-04-29,"quantile",0.5,2.55249591681043,"argo_raw"
2023-04-29,"Wyoming",1,"wk inc flu hosp",2023-05-06,"quantile",0.5,2.54402471937873,"argo_raw"
2023-04-29,"Wyoming",2,"wk inc flu hosp",2023-05-13,"quantile",0.5,2.68066133013472,"argo_raw"
2023-04-29,"Wyoming",3,"wk inc flu hosp",2023-05-20,"quantile",0.5,1.1969853094491,"argo_raw"
2023-05-06,"Alabama",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,34.8553776757598,"argo_raw"
2023-05-06,"Alabama",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,37.8287237537839,"argo_raw"
2023-05-06,"Alabama",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,46.2043951240779,"argo_raw"
2023-05-06,"Alabama",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,46.1418617612118,"argo_raw"
2023-05-06,"Alaska",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,3.23736434016236,"argo_raw"
2023-05-06,"Alaska",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,3.6264841513027,"argo_raw"
2023-05-06,"Alaska",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,3.44093457926951,"argo_raw"
2023-05-06,"Alaska",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,3.67603565584722,"argo_raw"
2023-05-06,"Arizona",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,55.3486341680947,"argo_raw"
2023-05-06,"Arizona",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,52.1391516173947,"argo_raw"
2023-05-06,"Arizona",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,22.1588763781066,"argo_raw"
2023-05-06,"Arizona",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,12.1805648584074,"argo_raw"
2023-05-06,"Arkansas",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,16.9799330167283,"argo_raw"
2023-05-06,"Arkansas",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,15.1923976019691,"argo_raw"
2023-05-06,"Arkansas",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,18.7249902394129,"argo_raw"
2023-05-06,"Arkansas",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,23.7053328077232,"argo_raw"
2023-05-06,"California",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,145.521041514272,"argo_raw"
2023-05-06,"California",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,235.232645915866,"argo_raw"
2023-05-06,"California",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,209.756629278916,"argo_raw"
2023-05-06,"California",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,218.468111074513,"argo_raw"
2023-05-06,"Colorado",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,17.5568985044098,"argo_raw"
2023-05-06,"Colorado",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,20.971727679163,"argo_raw"
2023-05-06,"Colorado",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,21.6056838454282,"argo_raw"
2023-05-06,"Colorado",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,18.583330055576,"argo_raw"
2023-05-06,"Connecticut",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,19.173835594844,"argo_raw"
2023-05-06,"Connecticut",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,18.5684580981758,"argo_raw"
2023-05-06,"Connecticut",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,14.029804966849,"argo_raw"
2023-05-06,"Connecticut",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,11.5203033077588,"argo_raw"
2023-05-06,"Delaware",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,3.93301599313086,"argo_raw"
2023-05-06,"Delaware",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,3.44279824347757,"argo_raw"
2023-05-06,"Delaware",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,4.29062154544118,"argo_raw"
2023-05-06,"Delaware",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.65386049426643,"argo_raw"
2023-05-06,"District of Columbia",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,20.6348572445756,"argo_raw"
2023-05-06,"District of Columbia",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,21.3976802141507,"argo_raw"
2023-05-06,"District of Columbia",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,17.1218523787391,"argo_raw"
2023-05-06,"District of Columbia",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,22.2806933811248,"argo_raw"
2023-05-06,"Florida",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,178.474568521741,"argo_raw"
2023-05-06,"Florida",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,129.909384652052,"argo_raw"
2023-05-06,"Florida",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,189.082727508462,"argo_raw"
2023-05-06,"Florida",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,174.200005006558,"argo_raw"
2023-05-06,"Georgia",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,55.9297733324961,"argo_raw"
2023-05-06,"Georgia",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,59.8359137812363,"argo_raw"
2023-05-06,"Georgia",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,57.424237627187,"argo_raw"
2023-05-06,"Georgia",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,45.1622446094669,"argo_raw"
2023-05-06,"Hawaii",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,4.15743774936828,"argo_raw"
2023-05-06,"Hawaii",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,4.19205586891406,"argo_raw"
2023-05-06,"Hawaii",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,4.17335110956838,"argo_raw"
2023-05-06,"Hawaii",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.06935680001108,"argo_raw"
2023-05-06,"Idaho",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,3.47771397480789,"argo_raw"
2023-05-06,"Idaho",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,3.98107681159517,"argo_raw"
2023-05-06,"Idaho",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,0.0475848652035633,"argo_raw"
2023-05-06,"Idaho",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.10988556806436,"argo_raw"
2023-05-06,"Illinois",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,32.0991721086692,"argo_raw"
2023-05-06,"Illinois",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,42.4216192008976,"argo_raw"
2023-05-06,"Illinois",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,55.4472952951659,"argo_raw"
2023-05-06,"Illinois",3,"wk inc flu hosp",2023-05-27,"quantile",0.5,35.0845470831029,"argo_raw"
2023-05-06,"Indiana",0,"wk inc flu hosp",2023-05-06,"quantile",0.5,34.7332249614272,"argo_raw"
2023-05-06,"Indiana",1,"wk inc flu hosp",2023-05-13,"quantile",0.5,45.2275514451819,"argo_raw"
2023-05-06,"Indiana",2,"wk inc flu hosp",2023-05-20,"quantile",0.5,47.667412830516,"argo_raw"
