"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-10-07,"Indiana",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-82.5400866554093,"argo_topics"
2023-10-07,"Iowa",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-25.816154001567,"argo_topics"
2023-10-07,"Iowa",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-29.6205860847247,"argo_topics"
2023-10-07,"Iowa",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-10.6755561540582,"argo_topics"
2023-10-07,"Iowa",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,20.9276929488968,"argo_topics"
2023-10-07,"Kansas",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-9.12229289079463,"argo_topics"
2023-10-07,"Kansas",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,0.0817045956887457,"argo_topics"
2023-10-07,"Kansas",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,14.0151628378413,"argo_topics"
2023-10-07,"Kansas",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,13.4029801194274,"argo_topics"
2023-10-07,"Kentucky",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-30.0946990254448,"argo_topics"
2023-10-07,"Kentucky",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-36.7699740287853,"argo_topics"
2023-10-07,"Kentucky",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.75097820130917,"argo_topics"
2023-10-07,"Kentucky",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-6.07796321267169,"argo_topics"
2023-10-07,"Louisiana",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,7.96351588476276,"argo_topics"
2023-10-07,"Louisiana",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,5.43656632483202,"argo_topics"
2023-10-07,"Louisiana",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,10.56145521517,"argo_topics"
2023-10-07,"Louisiana",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,20.6459540960094,"argo_topics"
2023-10-07,"Maine",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-9.37955171105926,"argo_topics"
2023-10-07,"Maine",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-5.54638688639853,"argo_topics"
2023-10-07,"Maine",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,0.830619412456733,"argo_topics"
2023-10-07,"Maine",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,8.51059266985039,"argo_topics"
2023-10-07,"Maryland",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-4.98705406778374,"argo_topics"
2023-10-07,"Maryland",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-1.35551853024562,"argo_topics"
2023-10-07,"Maryland",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.65216083585413,"argo_topics"
2023-10-07,"Maryland",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,7.7515516106688,"argo_topics"
2023-10-07,"Massachusetts",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-9.09038896372958,"argo_topics"
2023-10-07,"Massachusetts",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-12.4368110889257,"argo_topics"
2023-10-07,"Massachusetts",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-5.09060357606118,"argo_topics"
2023-10-07,"Massachusetts",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,19.9002873523853,"argo_topics"
2023-10-07,"Michigan",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-74.658716835215,"argo_topics"
2023-10-07,"Michigan",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-141.12263502134,"argo_topics"
2023-10-07,"Michigan",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-126.504711624758,"argo_topics"
2023-10-07,"Michigan",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-137.973696196394,"argo_topics"
2023-10-07,"Minnesota",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,4.41980949043812,"argo_topics"
2023-10-07,"Minnesota",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,36.2917417927492,"argo_topics"
2023-10-07,"Minnesota",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,71.6264704197216,"argo_topics"
2023-10-07,"Minnesota",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,85.2411058938394,"argo_topics"
2023-10-07,"Mississippi",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-2.39419475085631,"argo_topics"
2023-10-07,"Mississippi",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-7.32045924195594,"argo_topics"
2023-10-07,"Mississippi",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.41655158066265,"argo_topics"
2023-10-07,"Mississippi",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,19.6880742712574,"argo_topics"
2023-10-07,"Missouri",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-68.2995426845967,"argo_topics"
2023-10-07,"Missouri",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-87.3561685818456,"argo_topics"
2023-10-07,"Missouri",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-45.5862958985515,"argo_topics"
2023-10-07,"Missouri",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,2.18562376744605,"argo_topics"
2023-10-07,"Montana",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,3.42045400135947,"argo_topics"
2023-10-07,"Montana",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,5.34229866605055,"argo_topics"
2023-10-07,"Montana",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,6.96062991895927,"argo_topics"
2023-10-07,"Montana",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,3.11284240396429,"argo_topics"
2023-10-07,"Nebraska",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,6.57573890062854,"argo_topics"
2023-10-07,"Nebraska",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,7.78464463682263,"argo_topics"
2023-10-07,"Nebraska",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.83300488602941,"argo_topics"
2023-10-07,"Nebraska",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,6.72429446705013,"argo_topics"
2023-10-07,"Nevada",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-23.3995728381225,"argo_topics"
2023-10-07,"Nevada",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-24.6477673669377,"argo_topics"
2023-10-07,"Nevada",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-22.1097683570527,"argo_topics"
2023-10-07,"Nevada",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-21.6180981173708,"argo_topics"
2023-10-07,"New Hampshire",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-6.11099121975621,"argo_topics"
2023-10-07,"New Hampshire",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-1.25326052294926,"argo_topics"
2023-10-07,"New Hampshire",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.94113699378222,"argo_topics"
2023-10-07,"New Hampshire",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,7.23500176692582,"argo_topics"
2023-10-07,"New Jersey",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-31.3451871273923,"argo_topics"
2023-10-07,"New Jersey",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-18.1338518290905,"argo_topics"
2023-10-07,"New Jersey",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-12.8683010963579,"argo_topics"
2023-10-07,"New Jersey",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-0.284741420018028,"argo_topics"
2023-10-07,"New Mexico",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-49.2013565935096,"argo_topics"
2023-10-07,"New Mexico",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-46.0389151551702,"argo_topics"
2023-10-07,"New Mexico",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-40.2564072320633,"argo_topics"
2023-10-07,"New Mexico",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-21.8811061407668,"argo_topics"
2023-10-07,"New York",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-22.7691746449227,"argo_topics"
2023-10-07,"New York",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-33.4908963230377,"argo_topics"
2023-10-07,"New York",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-46.8356415842704,"argo_topics"
2023-10-07,"New York",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-14.6940842430099,"argo_topics"
2023-10-07,"North Carolina",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,51.4001498696821,"argo_topics"
2023-10-07,"North Carolina",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,53.1529502231545,"argo_topics"
2023-10-07,"North Carolina",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,86.4626877747542,"argo_topics"
2023-10-07,"North Carolina",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,116.85802073918,"argo_topics"
2023-10-07,"North Dakota",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,2.02192385050784,"argo_topics"
2023-10-07,"North Dakota",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,3.08516271351984,"argo_topics"
2023-10-07,"North Dakota",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.41267401574174,"argo_topics"
2023-10-07,"North Dakota",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,4.6321324444858,"argo_topics"
2023-10-07,"Ohio",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-81.5537142896414,"argo_topics"
2023-10-07,"Ohio",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-115.936030070136,"argo_topics"
2023-10-07,"Ohio",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-101.804534685127,"argo_topics"
2023-10-07,"Ohio",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-56.3755614841836,"argo_topics"
2023-10-07,"Oklahoma",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-79.3740170468126,"argo_topics"
2023-10-07,"Oklahoma",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-125.472686890883,"argo_topics"
2023-10-07,"Oklahoma",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-83.6051060687761,"argo_topics"
2023-10-07,"Oklahoma",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-6.20182495883906,"argo_topics"
2023-10-07,"Oregon",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-23.1551471190567,"argo_topics"
2023-10-07,"Oregon",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-37.6242407987816,"argo_topics"
2023-10-07,"Oregon",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-38.3741173878863,"argo_topics"
2023-10-07,"Oregon",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-16.1273256277658,"argo_topics"
2023-10-07,"Pennsylvania",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-92.6645257050325,"argo_topics"
2023-10-07,"Pennsylvania",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-78.9375169262712,"argo_topics"
2023-10-07,"Pennsylvania",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-54.4482734137174,"argo_topics"
2023-10-07,"Pennsylvania",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-20.9543565220995,"argo_topics"
2023-10-07,"Rhode Island",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,0.719217790596017,"argo_topics"
2023-10-07,"Rhode Island",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,1.48414543157252,"argo_topics"
2023-10-07,"Rhode Island",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,2.87531972393272,"argo_topics"
2023-10-07,"Rhode Island",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,1.90187944373123,"argo_topics"
2023-10-07,"South Carolina",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,7.66493604406517,"argo_topics"
2023-10-07,"South Carolina",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,10.1502579049498,"argo_topics"
2023-10-07,"South Carolina",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,18.3424343048605,"argo_topics"
2023-10-07,"South Carolina",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,22.6065723673688,"argo_topics"
2023-10-07,"South Dakota",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,10.7818629599221,"argo_topics"
2023-10-07,"South Dakota",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,11.2805556982643,"argo_topics"
2023-10-07,"South Dakota",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,14.9066886398245,"argo_topics"
2023-10-07,"South Dakota",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,8.58990456949569,"argo_topics"
2023-10-07,"Tennessee",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,8.69272158074018,"argo_topics"
2023-10-07,"Tennessee",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,19.5327768452448,"argo_topics"
2023-10-07,"Tennessee",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,37.2789712048319,"argo_topics"
2023-10-07,"Tennessee",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,58.1742222285464,"argo_topics"
2023-10-07,"Texas",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-10.2743372147878,"argo_topics"
2023-10-07,"Texas",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-33.2147144844861,"argo_topics"
2023-10-07,"Texas",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,29.2866639785118,"argo_topics"
2023-10-07,"Texas",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,132.722311981476,"argo_topics"
2023-10-07,"US",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-887.035492795851,"argo_topics"
2023-10-07,"US",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-898.100109004299,"argo_topics"
2023-10-07,"US",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,56.3783027496039,"argo_topics"
2023-10-07,"US",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,1195.91304960961,"argo_topics"
2023-10-07,"Utah",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,4.70191984477489,"argo_topics"
2023-10-07,"Utah",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,6.16554186366085,"argo_topics"
2023-10-07,"Utah",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,7.22435933949299,"argo_topics"
2023-10-07,"Utah",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,8.16459659218172,"argo_topics"
2023-10-07,"Vermont",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-6.47646637364802,"argo_topics"
2023-10-07,"Vermont",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-0.684037557733521,"argo_topics"
2023-10-07,"Vermont",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-0.675218569654081,"argo_topics"
2023-10-07,"Vermont",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-1.1092881315333,"argo_topics"
2023-10-07,"Virginia",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,44.4299732769883,"argo_topics"
2023-10-07,"Virginia",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,47.6502702765926,"argo_topics"
2023-10-07,"Virginia",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,55.2742268997151,"argo_topics"
2023-10-07,"Virginia",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,70.3890340086611,"argo_topics"
2023-10-07,"Washington",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-53.6600438903737,"argo_topics"
2023-10-07,"Washington",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-76.9376663862549,"argo_topics"
2023-10-07,"Washington",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-68.5905187716427,"argo_topics"
2023-10-07,"Washington",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-27.3526547755846,"argo_topics"
2023-10-07,"West Virginia",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-19.3359000454377,"argo_topics"
2023-10-07,"West Virginia",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-16.0945217419051,"argo_topics"
2023-10-07,"West Virginia",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-9.27199539147496,"argo_topics"
2023-10-07,"West Virginia",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,2.72296554459356,"argo_topics"
2023-10-07,"Wisconsin",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,-38.8967968878844,"argo_topics"
2023-10-07,"Wisconsin",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,-49.9475099057538,"argo_topics"
2023-10-07,"Wisconsin",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,-57.0651658300067,"argo_topics"
2023-10-07,"Wisconsin",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,-56.809753345579,"argo_topics"
2023-10-07,"Wyoming",0,"wk inc flu hosp",2023-10-07,"quantile",0.5,2.28086067809879,"argo_topics"
2023-10-07,"Wyoming",1,"wk inc flu hosp",2023-10-14,"quantile",0.5,1.3649712274729,"argo_topics"
2023-10-07,"Wyoming",2,"wk inc flu hosp",2023-10-21,"quantile",0.5,3.84320908251944,"argo_topics"
2023-10-07,"Wyoming",3,"wk inc flu hosp",2023-10-28,"quantile",0.5,4.25180946191984,"argo_topics"
2023-10-14,"Alabama",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-6.81121122804239,"argo_topics"
2023-10-14,"Alabama",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-1.67216514996588,"argo_topics"
2023-10-14,"Alabama",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,13.6614867502664,"argo_topics"
2023-10-14,"Alabama",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,19.1089813020205,"argo_topics"
2023-10-14,"Alaska",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,11.6388194371464,"argo_topics"
2023-10-14,"Alaska",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,11.016101461765,"argo_topics"
2023-10-14,"Alaska",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,16.0736660169227,"argo_topics"
2023-10-14,"Alaska",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,13.8248686678738,"argo_topics"
2023-10-14,"Arizona",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-37.2996492932009,"argo_topics"
2023-10-14,"Arizona",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-31.3864233736794,"argo_topics"
2023-10-14,"Arizona",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-34.1212879285468,"argo_topics"
2023-10-14,"Arizona",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-32.232608102801,"argo_topics"
2023-10-14,"Arkansas",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,4.47322656926625,"argo_topics"
2023-10-14,"Arkansas",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.09867072122121,"argo_topics"
2023-10-14,"Arkansas",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,10.7124405821607,"argo_topics"
2023-10-14,"Arkansas",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,17.0221057490576,"argo_topics"
2023-10-14,"California",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,3.30871185073939,"argo_topics"
2023-10-14,"California",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-20.8190195672909,"argo_topics"
2023-10-14,"California",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-107.161141228128,"argo_topics"
2023-10-14,"California",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-41.0563495537856,"argo_topics"
2023-10-14,"Colorado",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,3.60002534828878,"argo_topics"
2023-10-14,"Colorado",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,6.25420337637731,"argo_topics"
2023-10-14,"Colorado",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,21.7558312069605,"argo_topics"
2023-10-14,"Colorado",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,24.4568712685784,"argo_topics"
2023-10-14,"Connecticut",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-16.3776136270513,"argo_topics"
2023-10-14,"Connecticut",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-22.522301756226,"argo_topics"
2023-10-14,"Connecticut",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-31.0582617415932,"argo_topics"
2023-10-14,"Connecticut",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-25.4598602493912,"argo_topics"
2023-10-14,"Delaware",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,5.68357099814055,"argo_topics"
2023-10-14,"Delaware",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,5.67971457379917,"argo_topics"
2023-10-14,"Delaware",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,6.3518582303373,"argo_topics"
2023-10-14,"Delaware",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,6.34085318143504,"argo_topics"
2023-10-14,"District of Columbia",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,2.03309018482192,"argo_topics"
2023-10-14,"District of Columbia",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,1.01368382522478,"argo_topics"
2023-10-14,"District of Columbia",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-0.617651871559322,"argo_topics"
2023-10-14,"District of Columbia",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,1.01294097292049,"argo_topics"
2023-10-14,"Florida",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,204.707941563612,"argo_topics"
2023-10-14,"Florida",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,212.577917826312,"argo_topics"
2023-10-14,"Florida",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,238.448812936719,"argo_topics"
2023-10-14,"Florida",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,259.76819285793,"argo_topics"
2023-10-14,"Georgia",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,34.819356167278,"argo_topics"
2023-10-14,"Georgia",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,34.3742506310176,"argo_topics"
2023-10-14,"Georgia",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,38.9732428597434,"argo_topics"
2023-10-14,"Georgia",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,42.8484751665948,"argo_topics"
2023-10-14,"Hawaii",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,4.6307880957731,"argo_topics"
2023-10-14,"Hawaii",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,4.52861819554201,"argo_topics"
2023-10-14,"Hawaii",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,4.63024195306177,"argo_topics"
2023-10-14,"Hawaii",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,4.62660554441189,"argo_topics"
2023-10-14,"Idaho",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-19.1008510630169,"argo_topics"
2023-10-14,"Idaho",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-16.4461135859708,"argo_topics"
2023-10-14,"Idaho",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-12.1762455826484,"argo_topics"
2023-10-14,"Idaho",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-18.7186467817852,"argo_topics"
2023-10-14,"Illinois",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,18.1975772369699,"argo_topics"
2023-10-14,"Illinois",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-17.5106654902369,"argo_topics"
2023-10-14,"Illinois",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-49.1038655106249,"argo_topics"
2023-10-14,"Illinois",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-48.8622357035121,"argo_topics"
2023-10-14,"Indiana",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-38.8326509359968,"argo_topics"
2023-10-14,"Indiana",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-40.3207970544058,"argo_topics"
2023-10-14,"Indiana",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-27.6709964315128,"argo_topics"
2023-10-14,"Indiana",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-60.9384443717927,"argo_topics"
2023-10-14,"Iowa",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-11.167864520999,"argo_topics"
2023-10-14,"Iowa",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-28.5568463574007,"argo_topics"
2023-10-14,"Iowa",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-57.6753536842448,"argo_topics"
2023-10-14,"Iowa",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-32.9451942476599,"argo_topics"
2023-10-14,"Kansas",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-10.433689053127,"argo_topics"
2023-10-14,"Kansas",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,1.53610917728068,"argo_topics"
2023-10-14,"Kansas",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,12.5815476241927,"argo_topics"
2023-10-14,"Kansas",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,6.78720490462213,"argo_topics"
2023-10-14,"Kentucky",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-33.7976347019334,"argo_topics"
2023-10-14,"Kentucky",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-33.9326059856956,"argo_topics"
2023-10-14,"Kentucky",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-7.24558699208376,"argo_topics"
2023-10-14,"Kentucky",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,-12.9776071429257,"argo_topics"
2023-10-14,"Louisiana",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,15.8514959727885,"argo_topics"
2023-10-14,"Louisiana",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,13.91232105221,"argo_topics"
2023-10-14,"Louisiana",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,16.2589973618263,"argo_topics"
2023-10-14,"Louisiana",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,24.9120295502095,"argo_topics"
2023-10-14,"Maine",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-12.354389015051,"argo_topics"
2023-10-14,"Maine",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-9.28071116556537,"argo_topics"
2023-10-14,"Maine",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,-7.2851748900552,"argo_topics"
2023-10-14,"Maine",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,6.2954186850408,"argo_topics"
2023-10-14,"Maryland",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,-2.47170404246722,"argo_topics"
2023-10-14,"Maryland",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,-5.21808469342542,"argo_topics"
2023-10-14,"Maryland",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,1.25048724426196,"argo_topics"
2023-10-14,"Maryland",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,13.9842111075784,"argo_topics"
2023-10-14,"Massachusetts",0,"wk inc flu hosp",2023-10-14,"quantile",0.5,2.68792720243171,"argo_topics"
2023-10-14,"Massachusetts",1,"wk inc flu hosp",2023-10-21,"quantile",0.5,7.34423006335792,"argo_topics"
2023-10-14,"Massachusetts",2,"wk inc flu hosp",2023-10-28,"quantile",0.5,11.4672004159011,"argo_topics"
2023-10-14,"Massachusetts",3,"wk inc flu hosp",2023-11-04,"quantile",0.5,20.2073849928777,"argo_topics"
