"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-06-17,"Wisconsin",2,"wk inc flu hosp",2023-07-01,"quantile",0.5,9.57180302092382,"argo_indiv"
2023-06-17,"Wisconsin",3,"wk inc flu hosp",2023-07-08,"quantile",0.5,22.2738948640996,"argo_indiv"
2023-06-17,"Wyoming",0,"wk inc flu hosp",2023-06-17,"quantile",0.5,4.06100804899568,"argo_indiv"
2023-06-17,"Wyoming",1,"wk inc flu hosp",2023-06-24,"quantile",0.5,4.39029065256185,"argo_indiv"
2023-06-17,"Wyoming",2,"wk inc flu hosp",2023-07-01,"quantile",0.5,4.7311667364127,"argo_indiv"
2023-06-17,"Wyoming",3,"wk inc flu hosp",2023-07-08,"quantile",0.5,5.02779403700058,"argo_indiv"
2023-06-24,"Alabama",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,19.8060252875127,"argo_indiv"
2023-06-24,"Alabama",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,19.4663934040254,"argo_indiv"
2023-06-24,"Alabama",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,26.1737390098189,"argo_indiv"
2023-06-24,"Alabama",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,31.4118534130318,"argo_indiv"
2023-06-24,"Alaska",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,5.7475547028615,"argo_indiv"
2023-06-24,"Alaska",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,5.97534101504173,"argo_indiv"
2023-06-24,"Alaska",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,6.34735212787894,"argo_indiv"
2023-06-24,"Alaska",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,6.72612799219586,"argo_indiv"
2023-06-24,"Arizona",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,16.7470790701997,"argo_indiv"
2023-06-24,"Arizona",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,23.0534221727316,"argo_indiv"
2023-06-24,"Arizona",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,39.8592391591443,"argo_indiv"
2023-06-24,"Arizona",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,53.4587431961379,"argo_indiv"
2023-06-24,"Arkansas",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,19.3704519071192,"argo_indiv"
2023-06-24,"Arkansas",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,17.5634279691837,"argo_indiv"
2023-06-24,"Arkansas",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,18.1807315635086,"argo_indiv"
2023-06-24,"Arkansas",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,23.5715151306498,"argo_indiv"
2023-06-24,"California",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,22.0852100049559,"argo_indiv"
2023-06-24,"California",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,33.9708166214669,"argo_indiv"
2023-06-24,"California",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,71.3128399943742,"argo_indiv"
2023-06-24,"California",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,147.327502873323,"argo_indiv"
2023-06-24,"Colorado",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,16.0017300902124,"argo_indiv"
2023-06-24,"Colorado",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,12.8765131146509,"argo_indiv"
2023-06-24,"Colorado",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,18.5563837095243,"argo_indiv"
2023-06-24,"Colorado",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,23.9603046265357,"argo_indiv"
2023-06-24,"Connecticut",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,11.5640734107308,"argo_indiv"
2023-06-24,"Connecticut",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,12.3025059962238,"argo_indiv"
2023-06-24,"Connecticut",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,19.6651360392997,"argo_indiv"
2023-06-24,"Connecticut",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,27.6621600573986,"argo_indiv"
2023-06-24,"Delaware",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,5.28726860952716,"argo_indiv"
2023-06-24,"Delaware",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,5.46189098225732,"argo_indiv"
2023-06-24,"Delaware",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,6.28200793827825,"argo_indiv"
2023-06-24,"Delaware",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,6.77884615384615,"argo_indiv"
2023-06-24,"District of Columbia",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,7.25195400498856,"argo_indiv"
2023-06-24,"District of Columbia",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,6.97196246811508,"argo_indiv"
2023-06-24,"District of Columbia",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,6.92196050054987,"argo_indiv"
2023-06-24,"District of Columbia",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,6.60187488528813,"argo_indiv"
2023-06-24,"Florida",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,168.114986244866,"argo_indiv"
2023-06-24,"Florida",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,158.156310736648,"argo_indiv"
2023-06-24,"Florida",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,162.600927965409,"argo_indiv"
2023-06-24,"Florida",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,180.742313557779,"argo_indiv"
2023-06-24,"Georgia",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,35.2150800650346,"argo_indiv"
2023-06-24,"Georgia",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,33.9363729897914,"argo_indiv"
2023-06-24,"Georgia",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,34.7422545384745,"argo_indiv"
2023-06-24,"Georgia",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,36.7547329144134,"argo_indiv"
2023-06-24,"Hawaii",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.61083060368784,"argo_indiv"
2023-06-24,"Hawaii",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,3.54980811308925,"argo_indiv"
2023-06-24,"Hawaii",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,3.63992579304351,"argo_indiv"
2023-06-24,"Hawaii",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,3.66895860132393,"argo_indiv"
2023-06-24,"Idaho",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,5.74754858537912,"argo_indiv"
2023-06-24,"Idaho",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,6.1329425961049,"argo_indiv"
2023-06-24,"Idaho",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,11.8376513892434,"argo_indiv"
2023-06-24,"Idaho",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,16.5861992961622,"argo_indiv"
2023-06-24,"Illinois",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,-7.61186612887781,"argo_indiv"
2023-06-24,"Illinois",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,8.87553376143673,"argo_indiv"
2023-06-24,"Illinois",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,26.8948668987244,"argo_indiv"
2023-06-24,"Illinois",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,42.7577553166268,"argo_indiv"
2023-06-24,"Indiana",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,19.3202847355861,"argo_indiv"
2023-06-24,"Indiana",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,21.9423761950247,"argo_indiv"
2023-06-24,"Indiana",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,35.8754322249659,"argo_indiv"
2023-06-24,"Indiana",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,51.7792651816796,"argo_indiv"
2023-06-24,"Iowa",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,-0.857235528858762,"argo_indiv"
2023-06-24,"Iowa",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,-1.30015234726162,"argo_indiv"
2023-06-24,"Iowa",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,4.2890728356563,"argo_indiv"
2023-06-24,"Iowa",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,15.3134104496756,"argo_indiv"
2023-06-24,"Kansas",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,1.031415301969,"argo_indiv"
2023-06-24,"Kansas",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,2.00954380712849,"argo_indiv"
2023-06-24,"Kansas",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,5.04551969662192,"argo_indiv"
2023-06-24,"Kansas",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,11.8725574589781,"argo_indiv"
2023-06-24,"Kentucky",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,12.7838526299977,"argo_indiv"
2023-06-24,"Kentucky",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,12.3271486046672,"argo_indiv"
2023-06-24,"Kentucky",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,31.0530156626191,"argo_indiv"
2023-06-24,"Kentucky",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,44.5351974019742,"argo_indiv"
2023-06-24,"Louisiana",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,17.1386487827993,"argo_indiv"
2023-06-24,"Louisiana",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,17.8273808360889,"argo_indiv"
2023-06-24,"Louisiana",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,20.0190406345406,"argo_indiv"
2023-06-24,"Louisiana",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,22.0739337966186,"argo_indiv"
2023-06-24,"Maine",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,4.70218852335758,"argo_indiv"
2023-06-24,"Maine",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,6.07177622673575,"argo_indiv"
2023-06-24,"Maine",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,8.11877677285895,"argo_indiv"
2023-06-24,"Maine",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,12.0337989689398,"argo_indiv"
2023-06-24,"Maryland",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,10.6268281182619,"argo_indiv"
2023-06-24,"Maryland",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,10.748674878169,"argo_indiv"
2023-06-24,"Maryland",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,12.5882715802584,"argo_indiv"
2023-06-24,"Maryland",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,15.0362439089546,"argo_indiv"
2023-06-24,"Massachusetts",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,1.84340105888529,"argo_indiv"
2023-06-24,"Massachusetts",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,7.42489155249775,"argo_indiv"
2023-06-24,"Massachusetts",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,20.1053423820419,"argo_indiv"
2023-06-24,"Massachusetts",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,30.680827019514,"argo_indiv"
2023-06-24,"Michigan",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,1.58207261351373,"argo_indiv"
2023-06-24,"Michigan",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,2.79086186072873,"argo_indiv"
2023-06-24,"Michigan",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,32.6458336992824,"argo_indiv"
2023-06-24,"Michigan",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,70.939234878329,"argo_indiv"
2023-06-24,"Minnesota",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,-1.45525871746773,"argo_indiv"
2023-06-24,"Minnesota",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,-0.655303976087687,"argo_indiv"
2023-06-24,"Minnesota",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,10.0679902878187,"argo_indiv"
2023-06-24,"Minnesota",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,21.3293898468871,"argo_indiv"
2023-06-24,"Mississippi",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,19.9525944114384,"argo_indiv"
2023-06-24,"Mississippi",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,21.0651500502507,"argo_indiv"
2023-06-24,"Mississippi",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,24.9131160402975,"argo_indiv"
2023-06-24,"Mississippi",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,27.3571354350271,"argo_indiv"
2023-06-24,"Missouri",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,17.2797428794157,"argo_indiv"
2023-06-24,"Missouri",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,18.1842383911522,"argo_indiv"
2023-06-24,"Missouri",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,34.6648632098962,"argo_indiv"
2023-06-24,"Missouri",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,57.520365396242,"argo_indiv"
2023-06-24,"Montana",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.7860302032775,"argo_indiv"
2023-06-24,"Montana",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,4.91637054453951,"argo_indiv"
2023-06-24,"Montana",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,5.8831835863324,"argo_indiv"
2023-06-24,"Montana",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,7.48712857124549,"argo_indiv"
2023-06-24,"Nebraska",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.37103991010615,"argo_indiv"
2023-06-24,"Nebraska",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,3.2279842455623,"argo_indiv"
2023-06-24,"Nebraska",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,5.68960192615292,"argo_indiv"
2023-06-24,"Nebraska",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,7.800957841377,"argo_indiv"
2023-06-24,"Nevada",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,21.0737860904071,"argo_indiv"
2023-06-24,"Nevada",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,26.0294036892845,"argo_indiv"
2023-06-24,"Nevada",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,30.1016432468435,"argo_indiv"
2023-06-24,"Nevada",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,32.5417464696251,"argo_indiv"
2023-06-24,"New Hampshire",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.02062439068181,"argo_indiv"
2023-06-24,"New Hampshire",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,0.336013742968929,"argo_indiv"
2023-06-24,"New Hampshire",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,3.17367472906261,"argo_indiv"
2023-06-24,"New Hampshire",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,9.43821524992443,"argo_indiv"
2023-06-24,"New Jersey",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,16.4214842109918,"argo_indiv"
2023-06-24,"New Jersey",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,20.2460994408602,"argo_indiv"
2023-06-24,"New Jersey",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,32.8180587796015,"argo_indiv"
2023-06-24,"New Jersey",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,42.2066286621849,"argo_indiv"
2023-06-24,"New Mexico",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,26.3041434904552,"argo_indiv"
2023-06-24,"New Mexico",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,27.6259146595701,"argo_indiv"
2023-06-24,"New Mexico",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,31.2989698424842,"argo_indiv"
2023-06-24,"New Mexico",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,34.7312844542086,"argo_indiv"
2023-06-24,"New York",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,9.37887584464416,"argo_indiv"
2023-06-24,"New York",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,12.3536175819112,"argo_indiv"
2023-06-24,"New York",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,32.6944409693684,"argo_indiv"
2023-06-24,"New York",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,65.8950886916779,"argo_indiv"
2023-06-24,"North Carolina",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,14.6109227028653,"argo_indiv"
2023-06-24,"North Carolina",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,15.4914315658478,"argo_indiv"
2023-06-24,"North Carolina",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,22.1829301532144,"argo_indiv"
2023-06-24,"North Carolina",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,18.9396361331384,"argo_indiv"
2023-06-24,"North Dakota",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,0.800590067668052,"argo_indiv"
2023-06-24,"North Dakota",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,1.10172375694791,"argo_indiv"
2023-06-24,"North Dakota",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,2.6375978204448,"argo_indiv"
2023-06-24,"North Dakota",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,2.79639896706386,"argo_indiv"
2023-06-24,"Ohio",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,7.03372781456549,"argo_indiv"
2023-06-24,"Ohio",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,8.69062686472162,"argo_indiv"
2023-06-24,"Ohio",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,22.4060152308429,"argo_indiv"
2023-06-24,"Ohio",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,42.6593738655102,"argo_indiv"
2023-06-24,"Oklahoma",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,18.0637103566158,"argo_indiv"
2023-06-24,"Oklahoma",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,17.8236355522541,"argo_indiv"
2023-06-24,"Oklahoma",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,27.3075050899338,"argo_indiv"
2023-06-24,"Oklahoma",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,45.8720500991059,"argo_indiv"
2023-06-24,"Oregon",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.5382778718214,"argo_indiv"
2023-06-24,"Oregon",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,-2.40441405757042,"argo_indiv"
2023-06-24,"Oregon",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,4.15874176324816,"argo_indiv"
2023-06-24,"Oregon",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,30.8588227924025,"argo_indiv"
2023-06-24,"Pennsylvania",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,27.0388069483157,"argo_indiv"
2023-06-24,"Pennsylvania",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,32.4177129331825,"argo_indiv"
2023-06-24,"Pennsylvania",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,57.0147030509925,"argo_indiv"
2023-06-24,"Pennsylvania",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,72.0189317348505,"argo_indiv"
2023-06-24,"Rhode Island",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,1.69911307724436,"argo_indiv"
2023-06-24,"Rhode Island",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,1.70583702656266,"argo_indiv"
2023-06-24,"Rhode Island",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,2.48716374962038,"argo_indiv"
2023-06-24,"Rhode Island",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,3.28711792618374,"argo_indiv"
2023-06-24,"South Carolina",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,18.364388318398,"argo_indiv"
2023-06-24,"South Carolina",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,18.568736672072,"argo_indiv"
2023-06-24,"South Carolina",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,21.7893494115245,"argo_indiv"
2023-06-24,"South Carolina",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,25.8596609109261,"argo_indiv"
2023-06-24,"South Dakota",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.8790936706158,"argo_indiv"
2023-06-24,"South Dakota",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,4.32106331298022,"argo_indiv"
2023-06-24,"South Dakota",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,5.76844836059102,"argo_indiv"
2023-06-24,"South Dakota",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,6.55001013635284,"argo_indiv"
2023-06-24,"Tennessee",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,19.2514822841457,"argo_indiv"
2023-06-24,"Tennessee",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,20.0466737172694,"argo_indiv"
2023-06-24,"Tennessee",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,29.1397554189373,"argo_indiv"
2023-06-24,"Tennessee",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,31.2439208760943,"argo_indiv"
2023-06-24,"Texas",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,78.5504968058771,"argo_indiv"
2023-06-24,"Texas",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,69.7944173957115,"argo_indiv"
2023-06-24,"Texas",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,84.1947748449435,"argo_indiv"
2023-06-24,"Texas",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,89.1334518359514,"argo_indiv"
2023-06-24,"US",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,315.232731051326,"argo_indiv"
2023-06-24,"US",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,205.877343411538,"argo_indiv"
2023-06-24,"US",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,503.612243750156,"argo_indiv"
2023-06-24,"US",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,669.534507770995,"argo_indiv"
2023-06-24,"Utah",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,4.76075137705262,"argo_indiv"
2023-06-24,"Utah",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,3.79589974822899,"argo_indiv"
2023-06-24,"Utah",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,4.62704426376378,"argo_indiv"
2023-06-24,"Utah",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,6.74767762057795,"argo_indiv"
2023-06-24,"Vermont",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,2.68872222475754,"argo_indiv"
2023-06-24,"Vermont",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,3.06347879966559,"argo_indiv"
2023-06-24,"Vermont",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,3.79227480242676,"argo_indiv"
2023-06-24,"Vermont",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,4.56730769230769,"argo_indiv"
2023-06-24,"Virginia",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,31.6369044891833,"argo_indiv"
2023-06-24,"Virginia",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,30.9434859065967,"argo_indiv"
2023-06-24,"Virginia",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,36.8822203339349,"argo_indiv"
2023-06-24,"Virginia",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,38.9073847460835,"argo_indiv"
2023-06-24,"Washington",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,33.6104561169491,"argo_indiv"
2023-06-24,"Washington",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,35.6675477385166,"argo_indiv"
2023-06-24,"Washington",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,40.5713935469142,"argo_indiv"
2023-06-24,"Washington",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,44.6686261395605,"argo_indiv"
2023-06-24,"West Virginia",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,10.2887832866523,"argo_indiv"
2023-06-24,"West Virginia",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,10.6094005671057,"argo_indiv"
2023-06-24,"West Virginia",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,14.2472254501326,"argo_indiv"
2023-06-24,"West Virginia",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,16.1078095874248,"argo_indiv"
2023-06-24,"Wisconsin",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,1.06868296344107,"argo_indiv"
2023-06-24,"Wisconsin",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,1.45385997587599,"argo_indiv"
2023-06-24,"Wisconsin",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,6.8556443337758,"argo_indiv"
2023-06-24,"Wisconsin",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,25.2518672888686,"argo_indiv"
2023-06-24,"Wyoming",0,"wk inc flu hosp",2023-06-24,"quantile",0.5,3.10419039166183,"argo_indiv"
2023-06-24,"Wyoming",1,"wk inc flu hosp",2023-07-01,"quantile",0.5,4.34235650268819,"argo_indiv"
2023-06-24,"Wyoming",2,"wk inc flu hosp",2023-07-08,"quantile",0.5,4.02688483270235,"argo_indiv"
2023-06-24,"Wyoming",3,"wk inc flu hosp",2023-07-15,"quantile",0.5,4.51862352577395,"argo_indiv"
2023-07-01,"Alabama",0,"wk inc flu hosp",2023-07-01,"quantile",0.5,17.3600304532435,"argo_indiv"
2023-07-01,"Alabama",1,"wk inc flu hosp",2023-07-08,"quantile",0.5,17.0956402202617,"argo_indiv"
2023-07-01,"Alabama",2,"wk inc flu hosp",2023-07-15,"quantile",0.5,24.3920886983899,"argo_indiv"
2023-07-01,"Alabama",3,"wk inc flu hosp",2023-07-22,"quantile",0.5,29.3030824952553,"argo_indiv"
2023-07-01,"Alaska",0,"wk inc flu hosp",2023-07-01,"quantile",0.5,5.31582608758671,"argo_indiv"
2023-07-01,"Alaska",1,"wk inc flu hosp",2023-07-08,"quantile",0.5,5.54801847903418,"argo_indiv"
2023-07-01,"Alaska",2,"wk inc flu hosp",2023-07-15,"quantile",0.5,5.96697718109497,"argo_indiv"
2023-07-01,"Alaska",3,"wk inc flu hosp",2023-07-22,"quantile",0.5,6.32822909321761,"argo_indiv"
2023-07-01,"Arizona",0,"wk inc flu hosp",2023-07-01,"quantile",0.5,16.5611791292842,"argo_indiv"
2023-07-01,"Arizona",1,"wk inc flu hosp",2023-07-08,"quantile",0.5,23.0129973171976,"argo_indiv"
2023-07-01,"Arizona",2,"wk inc flu hosp",2023-07-15,"quantile",0.5,52.672837586709,"argo_indiv"
2023-07-01,"Arizona",3,"wk inc flu hosp",2023-07-22,"quantile",0.5,69.9398475769562,"argo_indiv"
2023-07-01,"Arkansas",0,"wk inc flu hosp",2023-07-01,"quantile",0.5,15.158410330849,"argo_indiv"
2023-07-01,"Arkansas",1,"wk inc flu hosp",2023-07-08,"quantile",0.5,16.8012571532216,"argo_indiv"
2023-07-01,"Arkansas",2,"wk inc flu hosp",2023-07-15,"quantile",0.5,21.4024118516965,"argo_indiv"
2023-07-01,"Arkansas",3,"wk inc flu hosp",2023-07-22,"quantile",0.5,27.008018970843,"argo_indiv"
2023-07-01,"California",0,"wk inc flu hosp",2023-07-01,"quantile",0.5,-14.9914321257963,"argo_indiv"
2023-07-01,"California",1,"wk inc flu hosp",2023-07-08,"quantile",0.5,-8.03725123734984,"argo_indiv"
2023-07-01,"California",2,"wk inc flu hosp",2023-07-15,"quantile",0.5,29.375435108423,"argo_indiv"
2023-07-01,"California",3,"wk inc flu hosp",2023-07-22,"quantile",0.5,124.899826984478,"argo_indiv"
2023-07-01,"Colorado",0,"wk inc flu hosp",2023-07-01,"quantile",0.5,12.7508114630583,"argo_indiv"
