date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-12-31,116.172975984849,45.5151348738909,445.929203499325,221.647828475226,1624.14377870576,220.098821424973,380.748565503806,10.4176076757615,22.0908060051814,803.777493675782,121.312209296187,8.67469759644134,316.850772162295,714.863747079047,585.616742994815,352.926509875758,222.700295323326,318.295181545624,117.152746212876,186.845638725657,207.564458755503,662.525752479072,953.561850736289,171.181867134082,151.407397132164,677.746284844006,85.0325921053729,151.568224419652,237.131264149523,45.0649518680703,523.691768903098,286.388327809475,1851.61385955252,246.544215515457,51.2312077097767,833.250016923798,847.981975099913,636.808205000134,791.301743708046,62.0670192491244,24.6292186921334,119.0765752349,85.2045443330568,243.166203781684,1218.60776714764,18646.0935076776,17.1116176617349,54.8945804902255,246.148940370304,716.858007686716,172.137713647326,475.593882537365,23.2004261131787
2023-01-07,99.3438796494926,40.8219661084887,440.600095896318,183.7762190079,1265.43024542366,278.21233864172,272.517770924959,14.696116861063,18.2196888038644,948.934361850355,112.744132046677,11.6445233913098,155.910823136661,530.772123032551,536.507905338204,325.108574086367,174.716018253974,224.014148136903,128.663414853496,209.392558823968,185.274154016473,744.300077677698,1332.73653385908,129.319979726427,95.1654456657087,487.60391570354,45.9315351535625,116.132036495426,204.603720720657,102.82888846071,459.247353602632,290.846762765808,1419.2887915211,236.896723252844,47.4046991243063,584.772997284447,707.83923799651,363.751634055595,781.164571924773,71.3977958518201,49.4307324082162,96.1382015840305,73.9305257514122,163.930173625859,995.944766506249,13731.7608621081,33.69952042914,62.4497755390712,194.97188316787,380.563735962195,134.27235228123,426.971267285317,25.6495494421814
2023-01-14,82.5166118961533,36.0282898559048,464.834780683391,139.838649654845,951.250906423362,240.498767178662,238.322192985204,12.5611729827322,23.1542521269273,1063.0740803778,127.434445207074,16.2890870680718,173.623880649454,436.478805630761,410.924296728963,277.034516735403,181.408881410977,165.078325548166,133.000027033559,167.995265770616,145.200505769792,636.385004223847,1125.49850333694,122.83110938819,112.2484655803,500.442461239031,64.3891285809806,115.35274702653,139.74350799594,122.372058917627,387.575336217737,211.925083232052,1093.10898887801,196.627830443056,54.5279707415719,432.150479191512,710.878942830507,267.86907356036,689.400661250865,63.6045043913651,37.2630012381033,108.790948002121,53.2272107101896,152.378417415392,987.282209262557,11806.3963368111,55.9060352702044,82.2389264304489,182.623607102908,293.623809422407,118.952775833939,428.619045901764,30.7868765709035
2023-01-21,70.1932882126068,29.3839219926808,255.782912042164,103.651943415733,642.343526787268,137.567394597129,156.511407752135,15.2188351592597,19.0097500245186,1027.36715417131,135.892987189277,12.5921734040534,78.9593503404552,302.056796727306,270.728585136734,165.577526640308,132.563680548487,94.8816668883288,137.488606147993,98.9315815623604,111.28650900899,300.412440353425,468.974640587831,69.3467836128231,82.2381517165539,331.885609502869,39.1541656377218,80.3142212004537,104.468413590543,87.0748755493625,254.118750842666,130.157568819202,672.208589973141,131.160626655178,47.0914826279686,256.003028002706,450.363335622098,81.7810701929211,495.211959383162,57.413079845209,25.1921907447224,94.1451244037439,73.3624030973099,95.2647539134483,850.004754394823,7757.81446938502,46.8887822997749,38.4780563376909,149.099128042547,188.959298101963,99.9888286103512,270.36271014297,30.3847465995249
2023-01-28,60.1088519751152,17.3946346103532,135.53242320716,76.2592237944381,343.078042927756,98.4879633227975,61.4937827735688,12.3757929556114,13.9486095179338,531.029655478512,99.0420145232687,11.5349540340511,32.5291396647551,123.737782281337,176.019060520306,74.923367372494,76.4763745464509,67.6826329139525,84.6710720595099,49.5528548611679,61.9224813589956,110.562239788276,190.530967231973,48.336148633485,42.2061423267191,183.884292724818,30.1290873780892,53.6593456996034,21.3882659486284,39.9333102410419,119.158528920518,39.5405032743507,335.97561466398,76.4938566419769,35.0916428093596,140.908625925598,215.333233292073,63.8287180378205,300.155462297182,58.6680973666012,7.36936754114425,56.3035045973622,26.8988701244918,82.6018554124532,508.735261699093,4283.9904583439,14.6536298988461,12.0516412517212,94.1963830387173,109.381037762479,39.36741196799,112.179536423675,21.9618992027529
2023-02-04,53.8445667638825,9.56342979590628,110.316294445284,59.7733769526528,268.290270079443,57.619622128667,16.6235466783443,11.3448929061749,12.1067730140767,429.806438383007,87.4278127662278,8.94649067579387,19.1455456720708,87.6407898003588,130.433648223652,39.5265515742102,66.8330743617568,58.2736062131565,78.8167833994379,16.1200700667236,47.8510277131366,2.00071807284838,54.4156804601568,49.237565339221,51.2557237662873,142.636289310558,17.3838602726112,50.5834379230464,19.2407937266423,20.7377267744413,64.3081039517361,34.5436942825608,218.813197403366,25.2224071815851,16.6490496702577,120.277449250254,145.719716447879,35.9209198102118,208.970643822964,51.1120822657929,10.3690545899727,45.7185284507129,17.5453700724871,72.7406127906276,385.217073859332,2906.99759802474,18.4736535055531,9.80802638576762,74.5461576873729,75.0089509546423,18.6937144368478,76.1936760264496,17.644451499103
2023-02-11,54.9021689233595,6.47698198341608,68.1821686514661,33.0267764983277,120.572264166731,41.8789841891482,8.48056668410109,10.4591997116022,11.1898350755891,303.876521520975,49.3448366923606,10.158327679571,9.13774774358176,46.8162322076362,116.901738340942,43.9108825732442,33.586997658075,71.8426376134603,55.4050343293276,13.0211215625116,3.25342056833347,-21.2296384178832,-19.9987621388622,52.8691608006248,43.3614092701695,40.5287621513227,12.6165270222062,25.92143004368,20.8296355585883,26.2052091413664,59.4526142952658,38.9530256247481,180.807132164792,46.7726073233069,14.1508877279278,50.3303095483873,98.6614484332068,7.63927417364831,125.909516683378,50.2954090005118,6.74875659997995,34.2273344241748,18.5575016847666,74.859780636342,275.113118272643,2327.64097709347,8.29962425026955,5.80623837153379,40.3073284583931,71.8992521489107,11.8412248294279,50.059833667071,11.5214915958952
2023-02-18,41.9857531438679,6.06827342431628,98.0436280194506,23.9637252226097,176.177261774623,61.5023789584982,-4.60390941742717,9.65140047740454,10.7839931038403,259.519596063302,56.5600331892048,9.0857689917157,11.3314194211333,25.5619203996961,90.4944245956253,18.3848025298767,26.1239025835781,53.6547249184698,44.7667591341492,19.9248016563571,16.3578886210743,23.9219080555223,32.3453320595795,22.2230312688679,34.6341038859368,57.3476247638696,13.6405432950346,15.0288628522162,29.9639377129455,19.5501860343998,45.1764361035505,28.2977590706888,142.704808402547,53.0220235698173,7.08154107313576,47.2953877030849,74.0745939147212,22.9294172451679,116.857084048142,47.0329235662196,4.72643730533155,37.3772996826794,19.0759623559987,75.4064302478592,192.158225657577,1722.30208236311,9.06184196551948,5.44401445605822,48.2791375311549,48.9404054548372,11.6205416678474,29.8113662701934,9.14302543809854
2023-02-25,41.5932918422477,4.16662219350221,98.8205253458519,28.7503701900204,318.561852892447,49.921721695418,6.74104329116374,8.30081996596287,8.04025093729905,251.230687259726,69.348870415236,8.10997947539866,11.7722828321172,85.8569274218354,96.5895679713417,18.8459566263391,24.935237594841,48.8381622928467,48.9212230479793,28.092590384473,18.6283749506248,67.154242371285,75.0570141765273,9.30396396438113,22.5523618378718,74.2799926961057,11.6841148093863,13.7358872101415,33.7221893082733,13.5126501292464,53.0590119984682,25.488265194527,158.52952674444,43.1552047673573,9.99656228068269,76.3209033946896,45.4365998980864,20.5872564863746,188.241770931417,48.3286692189867,1.97637008649105,33.5754756215638,13.1030963979826,46.7003605233157,283.109198969326,2131.48203186808,9.95686054527218,3.13574732948111,68.1503123222024,42.1126949605027,13.8597947488549,47.0188268145849,4.87145897264909
2023-03-04,37.3235679633996,6.02637338568403,97.2119892598876,25.5789068720627,203.29878849929,25.9465233420532,8.56125342911693,8.01209312484652,4.59271982912789,209.489621420784,70.0533571625414,6.36018900545454,16.285126028923,83.8794799460887,84.3280999545755,18.1374035494325,20.7350669795223,32.8152654045001,35.3338160750829,25.0654434031912,19.7370787138042,85.0704237449136,98.8241217898799,-9.68591612770769,23.9990410235912,85.2826879990928,11.5989067868916,13.9534747339958,18.4476160991442,8.84329530739705,69.3230991015469,30.9391605778954,76.2128088328075,51.1100466917266,8.42970053087075,102.75447677172,39.4051444172259,18.7501810282542,188.575734032121,45.7360973990396,3.07272079243268,32.9547016742446,13.8353797272214,50.1067722098175,295.138221338294,1239.82107520739,6.48877790424662,3.58685138406153,56.4277469527493,17.1572749786221,12.3271218078548,21.9344422927445,1.1442335331091
2023-03-11,35.0084333315675,7.20770342984017,80.3724952128169,34.5456850746123,124.657245069927,16.4603405737682,25.5652482058934,7.58919396576717,2.7229610576042,197.91610208015,60.363940463756,6.04505606908366,9.09638857534394,80.0590402463504,52.6048383813723,25.3480974187044,27.1890776062142,9.14278054273083,30.7574845461422,24.6044105689562,21.9502793837751,53.431066952269,72.5949521913174,-9.83356414547836,23.582074936934,83.3751846068455,9.45314006995589,17.6683441269814,1.10547706017058,6.57357981932178,45.5667689581254,45.202391399621,7.75338000167257,22.8015815644801,8.05884226395779,62.8710883453135,3.47112437197093,28.1913746230473,175.95585462535,41.9455327793891,3.29813131965952,26.4502758435377,7.36499219441427,54.1387698535926,286.39059392611,2012.62551609346,4.42830534334628,3.07162459526496,77.6020682819074,24.220039410161,11.3831257177123,25.9110398224074,-0.321684896442884
2023-03-18,24.0895888408907,6.47243242633127,80.3806976152842,25.5811743244173,176.358688336135,19.5395299244261,23.8202857291373,7.5429956091823,0.6287885721191,163.824442041771,51.6096215910413,5.63508559895631,1.78039507762661,53.4039626882725,84.9653526838721,25.6494166204553,21.9516561086572,21.5921668295206,28.905241655311,24.6362042870231,20.9451170045358,55.7334927062809,73.3483093471201,-2.2051096011802,27.7738645757065,89.5477140138208,9.15084669194219,19.8046197276977,-3.69331326354642,4.89927718082773,36.1023860634631,12.0801648449444,-13.6098508078706,33.2229629952144,7.21465930558209,52.2238413611674,12.8482683638045,40.3738904070992,123.05188500201,39.8185537966234,2.30514746251337,28.0713145972926,7.83689934988966,41.7049816754488,207.413123835432,2540.18841819376,1.39227236847077,3.90039758918349,69.8022520672381,60.559716019248,4.40444475174677,29.8308716342976,-0.127029235794338
2023-03-25,36.7959167092072,8.50494446637798,67.0700638562628,25.5919423960023,132.014601889531,4.62176826239875,25.900135576524,6.96095609096209,0.530511690330343,171.396901253703,56.7536604374904,5.27403738988473,5.95265974087205,45.2208466634462,52.2745441500988,33.1099325114309,19.7917658519295,36.0658648215998,25.0931887692728,18.607063229046,25.7954571745461,41.7533141965826,73.260325226987,1.96857340180835,29.2847673684676,85.7836312236523,7.99464970168973,26.117826257947,-14.4680975506124,2.5176827265067,21.5498501782325,-12.9730821115143,19.0221295932156,28.9701496446212,6.94440211487381,54.5796455106937,-1.87762056282608,36.5726412060801,159.876463650618,36.0881329214072,1.95012148592066,34.0368997700377,10.138015476417,35.897716089934,262.630574948533,2227.61128768548,6.82770224755967,4.9407489746625,53.174799165647,50.7441244518235,3.41468469564468,53.8977549717342,-1.20715112239929
2023-04-01,41.6886222501857,8.25300156179925,68.3447134137657,27.2093744865828,200.098911405756,11.7817382768088,19.5274745005652,5.83881890377077,1.17620149190124,177.599114229956,60.8311069697312,5.00052362150864,7.66718423288994,60.5410182959624,68.4314744583477,29.8946119644787,24.5103580100573,47.8279000161073,30.8840017639964,27.2915926329951,27.4528576302637,56.6747955983626,70.9422995786217,9.08020734568115,29.4979542985613,71.8795403086818,10.2780626119667,22.2211146679039,-19.667301005539,10.0791100067628,37.2879288804865,-13.0160220359341,78.3548757439519,45.6223540759032,8.36949900993078,95.3311437262131,-9.07004833833214,59.327484235002,175.05290462825,32.4565492503896,2.66212747146025,50.5302708176713,11.4469470702848,40.4080706902665,241.889003724885,1390.72593485224,4.04280028504208,3.33189810016439,63.8518551894599,74.4892608266982,16.2627188169679,47.9634723254619,-1.29192605192546
2023-04-08,28.1389322687056,7.56212369793777,44.9396142042693,30.0858333026272,191.048612616067,18.3510066868602,17.4703438361419,5.8463160530994,2.57707349574262,110.383411438187,67.7292088768793,4.62563648021595,5.06497015598487,45.1674132384179,58.1233539805742,28.1665887802445,23.9654277490269,34.7299418956548,24.497070705433,20.7858047858629,22.3925322852959,30.8294224651496,19.1578322308488,1.1515002818801,24.607266916634,64.3267428015073,7.91153241725059,17.4415138926402,-5.50747159300255,8.33281834818885,44.4552811362691,-4.41676718295452,38.2772089606812,34.3906769274225,0.862700119494705,0.399836234831067,-18.7152716613409,35.6375067267099,172.457946054793,33.5579721556816,1.92348285641555,39.4603238406128,13.2838644427335,35.5283336587388,230.058763168274,1120.40588178689,5.2294160674124,3.58503707605494,47.1270440134471,61.0276350832308,11.7412132308484,38.0012388778567,-1.69582080009809
2023-04-15,35.5764079376929,5.53298426232978,35.7312034006266,29.5236892296765,227.060347190869,-3.88763986898515,10.492225764935,5.31442019807426,7.06215191528167,113.686815519103,57.7033205368303,4.55457013358545,6.22457349637808,30.8206949658708,52.9049428493131,23.2559887848264,23.2109736625484,38.3456222545774,32.7536027244407,19.2513855467278,13.6470964558074,22.9871010135849,-5.42036525151894,3.18936383318311,27.8771296799338,61.2488080168671,6.91345113391946,16.1264915241092,5.07321351012036,10.5016376327237,45.0987992941854,-11.0887702686958,12.7390669997902,33.4406386386102,-0.297322118043318,42.6285605696909,-23.7362169753888,26.0272965194696,143.042558239794,33.4892849377507,1.82668020173501,34.2657476133399,11.8194540041235,39.946135431281,241.684534062356,1200.14199225555,4.66180687783629,1.90559313934994,39.3527518660372,79.307317242875,7.11549023274682,35.0691427108763,0.222053665229508
2023-04-22,30.4094765490321,5.89823801483039,54.2609060473378,25.5771736100929,146.830608145792,-2.55736926875209,22.13919302059,5.13793791688596,9.91628725000771,115.466341463455,55.6987566663407,4.58032031255134,10.5592451059898,15.4194658864189,48.7570103153165,23.0735940646805,17.943280187923,28.6435650278301,28.9332713242796,21.7931540848459,12.4403164426896,12.3338757214001,42.7041882776799,3.23528827669909,35.1731326659295,56.4325447500704,7.57972229228664,11.4111450435787,4.22745719558013,16.664265030776,39.3599915348845,7.70277317735693,14.5324267095205,34.286708640987,2.44737857980521,-1.68627772087138,-34.0303028511663,25.3246656420758,95.2546300648941,33.6690514805392,1.41015698049102,30.2127352832447,11.0376203150707,40.7862809686871,222.245995392159,1533.62340950697,4.95910277691082,2.69015997538824,44.8729758003018,76.3879765733889,8.701334048566,51.2268981012717,0.180994419744911
2023-04-29,34.8488082506789,5.21486657729403,46.690858871303,23.6311989889606,145.46844183224,1.07278506440081,14.908168117452,5.21179414941363,9.45155796554928,117.036666055884,40.2967709958344,4.33992911941975,8.62643598847066,6.92227522730556,48.7563104249798,24.1228978600246,18.1530329749517,29.4454478206253,27.7532252292143,12.5133972290507,13.5528524789359,2.01617968328806,7.12172708272633,-2.81243295337136,26.6051408546235,43.8097961667437,7.73368838462997,11.956686498123,8.47737416059087,11.7992726013376,42.8453918435183,19.9808513797885,-26.1963388755716,35.6832625206738,0.840244040237526,-6.71139622112635,-30.4112931938914,32.1292918752972,73.053493259491,35.6136044458389,1.57813192031071,26.7545342788495,6.90230739208363,43.6329299588404,231.052477733916,1272.44640668782,3.95865499902333,2.12824881032568,33.3695094549854,77.0572890829523,7.18606676515497,51.3836339651751,2.00112233120489
2023-05-06,31.991037221536,5.92859508119668,29.6709354362792,17.990032582272,122.337497683569,4.62538177129501,7.66661201246357,4.03509821073509,19.8490026659536,135.82555329701,49.374888925819,4.23820074652345,6.98382626203468,11.1005500825345,46.3169158660667,23.1027775422363,13.5268043732486,34.7783572226774,29.2280308182422,8.150967791705,1.59831549563634,3.3121972975662,3.2871140844147,9.25063799867796,45.7216438050544,29.6925229943961,7.47595071226445,7.10645352614583,19.5368824477745,9.23588175677505,39.8600532591195,33.6072242952537,-10.6790434937438,38.5603635828096,0.675634484860397,36.020926749812,-22.1192294311942,21.2170824391876,72.8752988390885,34.6834505564799,1.09486373303319,24.1978145407927,3.82973489872479,44.5006290174919,186.284116376918,1061.91138425532,3.98065647459707,2.07958786511912,47.1175199828193,21.4652687877071,1.82339970480992,56.2243206752681,1.65147311503506
2023-05-13,32.848175844926,3.91316007497306,19.5847271842636,15.6975401278016,48.2046087607223,6.99357036932274,14.0016879566679,5.53802732901628,22.2336527080228,139.179911850243,49.6977239909583,4.1649891583667,2.75061321856039,24.5788801271571,64.4684814474936,30.0931203334925,16.0827934648795,22.9274631000192,25.3501433809069,-1.98909058933868,13.8581605901263,-3.34298163505547,1.40956205584981,18.7637666672056,26.1574911188243,57.852417007193,6.89566661000529,6.89260978766152,26.962515648112,8.16858972578804,38.8114102190032,39.62308302282,-7.57397457890816,41.2833364642193,2.64350326200981,8.28639687057499,-21.4559051662094,20.8764762501027,77.7244495942123,37.0317184131145,1.79502501617608,28.2748059083004,2.38927625785805,31.129697286989,154.800081423686,925.848029911617,2.66200817550543,3.87845877100593,38.576681302564,1.74561459955164,-0.0460619808678615,37.2059734325648,0.543931468558869
2023-05-20,29.2737895060482,4.36487747654721,11.8333218806421,12.8328182584119,91.4316644000413,8.14020049820271,4.7958496940027,4.74293947220193,19.2952474731303,172.444531790325,50.0027383865003,4.00421242523678,4.82014299770841,12.3921077321479,51.0704238940619,23.9336482283725,14.6624804227084,26.9050074866449,21.8108033084299,-3.18502695425706,16.7473231301577,5.33872766928663,-7.88089819244945,22.2903569314306,29.3138063389563,60.2329546548145,6.35169906583239,3.78574548856869,37.0909968806323,9.61959525747716,54.2993246330598,40.7929769871154,32.1521332964253,27.3135766525417,4.95478328545558,9.70194197240263,-41.299379241818,26.405294642898,57.7274085390583,39.8661686311493,1.38442729511011,23.9235122051062,1.38261483034576,28.5095712662344,122.429303132013,-43.0076422580697,2.81450208420521,2.83470881486886,43.6337819254707,17.0194699692721,-4.08107963262657,39.5035161292009,2.48629534008434
2023-05-27,23.0642771569006,4.83641566256422,27.6620092159013,12.2548844338477,106.815123835625,5.13586382206193,2.86982668383969,4.28507185502627,13.6180336024805,176.77127088872,55.3410152294269,3.88918882132138,4.33590021112641,65.0290773527023,57.5021821976876,20.3428087391159,4.43349959415895,27.5123864468726,24.1045464688198,-1.27226511267941,2.3492558492014,-3.75171108285144,-16.2260374231003,16.2097570318127,30.7686928795902,47.2947891225815,6.81909196787884,2.15873186507534,43.3373298314171,9.82730140924732,54.4621716004036,49.9587133803202,42.7305683033705,28.7609569915851,1.8065790015228,21.1054212473749,-30.5302524082459,12.8901653994961,79.7466036672507,39.7504052345898,2.53140374050355,29.4013422169712,2.35985457840217,26.8972977317698,128.819119852502,-20.6771268597035,3.10185177320354,2.1175757635819,46.4651142628697,3.06623409776358,7.32248550053785,37.1379141923701,2.21617298191552
2023-06-03,27.7613042249034,5.13516051856405,15.2225653417913,10.6154921872864,29.2532078359704,8.06465279327471,11.4785463943538,2.94875259228643,6.86405617070264,182.549810827382,52.4797308307493,3.97188926957033,-0.897470037244361,62.6578696049695,52.0617018980013,18.4193530692279,6.33935021100496,19.2702949338741,20.1066352296738,3.45980486766816,0.895285312731645,-9.28376285156448,-16.7604070282946,15.7338452601943,26.4806148675519,39.1117613658976,5.88342766412147,-0.356434300237689,49.9224939152433,4.0163589727958,47.2440290605726,54.4959110554675,26.7028459247735,25.1052209341414,2.67039034331237,11.5391033295443,-23.2257013284669,-11.5476145767248,79.466876345799,43.3892764307435,1.50232699098841,27.5755199592047,0.276822989417206,29.37202651514,130.332314726717,-26.8994887959719,1.89094878876812,3.80259046382608,39.9727481232655,-2.14525740230226,13.5907169661591,7.63230446004358,2.34576887729412
2023-06-10,23.17312645885,4.2913623445676,25.4868330756079,12.0386993021174,-12.5836355536831,7.8924972419327,19.2461592527324,3.95414383340991,11.8426435308834,191.713117332091,52.4600983018502,3.53009255707912,4.54186138869015,88.8766529216664,51.2543345421024,15.5473269925359,2.59418461301064,5.20278587780585,19.6085242794052,1.21680652970939,15.1358137532517,2.43657114750723,-12.029876358537,11.1920489379446,19.9004874148831,24.3851045691886,6.01685495757013,1.614003351015,49.3738272781029,0.798155507821667,36.0841796987948,54.9000828527979,26.5611267595098,14.640499363155,0.0446817213588848,14.5585560806738,-24.653870503539,4.03877863198569,95.5400738422169,46.7438379882991,2.25415707171789,26.8825097446625,-1.41175490741185,27.1308699620023,113.85150998938,315.288438130561,3.35534270959683,2.94777278114488,40.1248344950298,10.2534621064858,20.6291329559213,8.03986833252501,2.37742360211342
2023-06-17,26.1655997376052,4.19739225895387,55.6985823442009,12.5298158616273,0.308076459970692,-0.738390898100597,13.0707480216102,5.07428241345859,12.0808642285589,187.450024852438,49.8339667044082,3.75626079031373,2.88216495782484,13.9956046295653,36.8816360008796,3.05452107364908,-0.617938890427132,5.14506168289278,16.6808601954244,1.65012800406244,12.8254782319315,-4.83075423005462,-2.94192943910418,4.74168098553798,5.75261464520653,1.18687837997205,5.3384816223739,-0.968871915048977,46.5614556018019,2.60792871240308,32.8730087973661,58.5515679655677,1.80737918182036,7.71635019151957,-2.29664153242864,10.2622321155577,-43.1949658876379,0.499180803544604,99.1819133138044,49.0932164408588,1.3993339573555,30.3303556510421,1.23414365640967,18.9174127904645,124.80867772388,155.987464643957,2.53273958950403,2.23328387804334,36.2307157348276,15.9865127071201,16.9288070908092,15.8378511430381,2.54179167013501
