date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-01-07,132.265880626246,32.4496480398022,527.74590368105,279.741634162135,1495.01611122329,210.195265111706,231.245826421855,12.534251782682,24.1280850341597,870.928112450562,127.58890242149,11.3154299174089,143.976820650883,536.93276010881,517.74850381369,251.916115466598,126.236885980617,281.709707794607,157.497958203877,173.006777115257,248.821849380407,727.007463086741,1076.63795712334,86.5498631984998,106.304055886294,547.303398460616,52.0351080216276,120.288623240786,180.873008585473,96.4004110757677,542.082752446079,313.476720310337,1462.29499138194,268.450417620837,32.2865652503464,709.207142551493,439.152158951865,441.678359000421,905.260779655113,63.3660107674422,43.8033188523105,121.526568197524,51.8950915775195,226.65450109777,1393.36019812201,19374.9921841612,49.7500109166211,67.6848959367864,235.156697264585,377.171752491687,139.563980403454,394.1472207217,24.1792678888038
2023-01-14,117.227900047188,33.6922478416084,428.857604042533,107.569679044816,1146.50581363018,209.417615609751,185.519827657164,13.4747078359792,22.4009878793841,920.852004025444,114.373935935363,16.3541499836084,113.698492461208,373.019756836785,389.776058766023,243.112708236389,116.357367828622,182.717536592067,135.69585791504,144.881693984331,186.502386792576,595.546672882517,885.600421022442,77.0746632511935,58.8232737273718,408.175099784572,51.8566018552152,105.4168593781,120.485921610999,93.2450734822404,402.991883080679,239.576108717343,1130.02225436272,222.551605291749,33.9599678973537,464.193068440669,469.673557672853,243.226007842131,861.090089786165,55.6054691519691,37.1447213929955,105.904437605974,44.8986818562883,196.079678909182,1047.7824247624,15448.0254420685,52.6775070831046,80.4259587930781,177.299361556232,297.333799635529,130.909380108342,296.989315965654,30.3521326692243
2023-01-21,88.399340697893,26.4733694570536,271.704330949471,98.2498223638937,720.31971902353,149.136560156156,132.149580502442,14.2423452860339,19.6571708468517,1044.18192466194,169.560811048536,11.9997480239214,85.8803095213933,273.910573973261,232.812887831725,163.745558885961,96.7134024042476,106.36340605636,134.731419831873,100.945012116532,127.782295121857,321.12958057307,501.367851804461,62.1334276919992,36.963777291665,279.115361119578,52.7724507289149,82.6489964289565,67.9726825298719,81.9235567483307,224.078260062536,183.575712677469,692.556896391953,183.718689371374,33.2480935960269,307.731349012217,429.70373076091,94.6741194229665,645.180540602861,53.2550082298587,29.7227729840546,107.267873469982,55.7712793241116,173.506120363115,786.060382592417,11452.6799759344,49.5272711987584,51.4020884753551,141.885559952762,175.710802209119,98.2796425617617,237.145720725472,21.5059678813251
2023-01-28,65.7913148973134,18.0755669029271,149.168716517356,76.0712582683014,517.302195498811,65.9787264869281,95.5007755958654,11.1469638925728,9.21198120438838,692.71308308815,142.337643278616,11.0015172327319,39.2912926406584,98.4606204450641,152.014364494729,58.5046826977088,68.858568364396,56.4012279888721,106.947901042783,47.9555564597303,69.8260058596109,76.6944338732174,3.2729259129898,60.1902084830396,25.7562446529471,105.452182153393,38.1806047658791,62.7958239676338,58.8499883163832,52.2233313247358,146.922468497505,77.168295869599,281.278963828471,125.923263030039,29.4774080782487,136.1392334765,191.936744169148,63.7061697772505,453.863094709649,52.8839831067116,24.8817658372191,78.1709531537674,32.3577111751123,112.744465551566,520.553041019935,6731.97552677337,42.1829038963651,26.2369959038362,119.496441640096,128.727197600002,52.1287306528209,121.826199669887,19.3379513742979
2023-02-04,49.0762137242836,13.5024092024803,184.756293501092,25.7928177743008,551.564094403638,1.53301995005856,60.9299441286072,9.50598790369571,3.7889234186611,473.442533868631,127.962838395583,9.02428045507041,23.1048312932735,69.1769460299063,131.593154801123,17.507064458068,53.4910171336988,60.2244448824833,97.3467021564959,27.3887711790488,51.3717007858225,26.6166344120647,65.4232951692132,48.7358027994203,32.9122013317333,32.6413288930518,29.0475809476795,50.448316356808,37.9137353163867,26.6337223627386,98.864776596278,44.6336170961623,132.993585819845,68.5045615627086,20.9560674651336,36.3207250121477,71.8929892488413,30.810542748655,355.265660918012,45.5908217650391,21.7749391219258,68.235999423576,27.704377706934,97.7550458295613,370.882307739859,3726.25257931751,34.8811316843733,11.0594981304022,66.5701214155023,83.2332807284961,26.2822842270355,64.9895779636582,12.6480337089598
2023-02-11,42.9930507448876,9.68104455670603,146.090169971889,8.81134047402562,469.37916850253,9.91463256807474,48.8382167694271,8.55365297916398,1.40403954529444,355.09784032951,96.6295221265546,9.12760467273441,2.8918797239381,67.9893934591699,143.425392562994,44.4624269672291,43.1547046749957,87.5825232991002,69.1024891400449,23.2181722235496,37.038143110934,19.9942004140972,0.296122978865789,34.0197925727625,29.535080213636,34.8992940894589,18.9953224630981,36.8627657267685,16.9694194217289,24.4626096665803,122.37879139289,15.445229269993,176.88150772113,8.83611908250011,15.1518874794426,-32.5263154143108,-21.1266303773932,32.3026087104236,183.639461367039,47.8811851996123,17.8592163394235,49.433681190564,22.437493650592,67.7768229155562,248.481711740361,2370.04393737652,22.3740426086672,7.45575841397352,28.8637836334665,61.6599593326556,4.98849307819254,43.0166500800491,8.33044371395347
2023-02-18,29.9561493382128,10.8109400908392,104.261368840497,4.81152567126455,480.043686300618,20.3418103893798,43.2193459776742,8.12332650937739,3.970926205703,313.78626445039,81.477057581204,8.60935878985415,-0.881696671188555,75.3123206715616,105.425909313081,28.4928726558894,31.3873240555467,60.8056681162355,62.2764687842894,24.44294406102,20.2692318670586,37.3941461540082,63.8268013504397,24.6280347738589,8.43676103862061,30.6558669816243,14.9749908244424,25.1882831171919,1.78193292057329,18.7889246377673,104.989305648392,2.90208549322784,127.676784904252,-1.85744810287695,9.3210084815797,22.4663152900112,-10.7528043792444,47.3962175269114,103.716568200265,49.0086273104559,12.8912410909703,44.0972961105881,19.3938491670655,60.5978299861343,185.347098478033,1354.74061756176,12.0544719593101,7.73862979027193,49.7781680951942,67.2160549844865,-1.07434103042703,37.8888142916127,5.34800607899711
2023-02-25,13.4493696810917,9.02162325433016,121.361171726026,8.26902735101168,370.095869219813,33.8280567661385,35.4473509540861,7.35224532351069,0.805607259405845,221.760918008034,70.6587447636029,8.02522339747217,-7.99680942475505,64.3445879323117,84.4299467159325,26.8254942235647,26.173109901221,46.2758516849504,43.3567560349768,20.1523736030582,10.3606536599211,73.246511863366,88.2638462233853,28.7699994119709,6.51938091202976,52.0691787096416,11.1069445872851,15.5469354058082,7.56061189686348,21.2154492303402,33.6443417828716,4.21680285483203,145.51195546714,23.4075827129685,7.80862210774455,37.1018709249727,24.2342248393226,53.2982794416532,153.679871270023,46.6562931502477,11.458862663493,39.2651349917648,16.3697263655599,36.2313295524314,172.292961723242,1896.78033044473,19.9543545768227,6.06666511708889,25.7308250712629,72.197128649664,13.7809658695069,33.7485129499354,3.42377876364499
2023-03-04,4.43959925989252,9.03526920670188,78.3757063444404,8.19921607057674,225.860651093269,52.8087156593556,31.2076022402977,6.91251395245975,-0.11321781737298,146.954315350351,67.4036039994151,6.79706574727014,-3.85332410942729,81.2045533609025,76.1439978648318,12.4791932189562,20.4711660130077,8.71404095703671,28.4820500639282,18.8313831777991,0.781431728876852,67.0787297834367,108.742350503059,43.8885311824913,3.54539617291427,45.8130405385496,11.4793907139643,16.9484994917448,-9.62009966242443,21.2759094984079,66.4876649556887,10.9151854603799,121.697584938988,12.2075867393361,7.60952078444304,96.6014164023033,43.0468923160849,71.7816634860013,236.55150828324,43.6088876606944,9.8047254556734,34.6464607228052,18.2756979953584,33.3188093751971,156.490591442706,1855.00229358328,12.1311508164123,8.72546812187396,53.5151296860878,46.2572960926518,-7.13034330756776,38.5665155108973,1.24552537174819
2023-03-11,3.31856272491382,9.53431920334081,60.8527081656983,28.9576109755826,176.794819924943,46.7950742623658,53.6505010341257,6.37647535272591,0.894611080337092,111.403910198429,56.0173216447305,6.69816102202131,-3.4909611347391,90.6450700190034,102.576350048658,22.3232507036165,15.8591050052643,5.77422890189363,24.7242881643142,14.1755085251322,-6.12679833651027,65.394085797212,34.5349912656193,51.983121179889,4.20578980299031,51.7823906624016,10.5869564247242,16.416858698046,-13.0633856726476,19.173851277341,63.5019435755,-6.56722591710843,248.963603674814,12.3421778257486,5.16677978053703,93.0891337616129,20.2237780157954,40.2491102860019,187.592438307634,40.0929753951675,8.00065118358523,38.8520430862268,11.6176802333875,27.7669981485999,215.769225351425,2987.18850128564,8.81916564881143,5.69363048242509,65.7802284122419,28.8740710914442,-3.97151502666769,39.6183303510589,-0.0997015809022046
2023-03-18,-3.39791305040735,8.03462825168578,39.5132587008413,47.3409277681855,245.90128321903,35.0843214837586,29.1651816918988,6.19540023767463,-0.0907854850435467,118.19426678395,56.2167177809768,5.73742120034145,-7.06099582796388,106.934710492114,73.1528870074892,15.4540134664764,16.6779617605125,12.556051200696,16.6233952037812,16.1346651053313,6.76581828263621,86.9341196918446,15.130864513202,45.244850689919,17.7679290406349,50.7692341500371,11.0482293444096,19.1620839481867,-21.8846245564223,19.7569138129557,39.7118708189591,7.76678339843925,137.692450146912,44.6837750434207,2.30066007104718,60.2408005698284,-6.82352577980007,32.3179972919229,149.070758214069,36.055019497059,5.80768370174676,30.7070825245767,9.36200139003517,27.8484221466739,279.58954069745,3184.68101017527,12.4082493972485,5.87928793407546,56.204246025542,62.6989871002287,-2.92959077095725,43.2627321924829,0.0487789425799835
2023-03-25,0.520608622765044,9.43030243808077,99.2420049530766,18.572325196247,42.3567774975148,38.5764555929936,24.9672389808089,5.94356910620015,-1.48604853612349,103.225202161466,55.3826207281289,6.17837629853075,-3.45914765173974,79.5198024434376,61.7269672234508,6.33968821159077,11.069165880331,17.1678462157558,16.6702572050226,6.77066761904813,7.41058901297464,36.0285439591517,49.5766661173526,54.6737967052998,37.4774773300437,33.2776585460014,7.8480368281061,16.5142438676678,-27.922458279212,17.1753138170887,64.2499013804555,-2.42288616247589,109.635881256131,34.5104153832361,2.79498728060252,97.6478784606488,-1.19850918847843,59.954856335389,164.733779254724,32.4911827267067,4.6566360984967,26.7649743414795,12.827318067485,26.6521915020295,267.685561418319,2431.58211365165,11.8234092484576,5.11484700218802,61.2292182264309,65.9685675815047,2.90301071548983,34.3822145958884,-1.27955082870005
2023-04-01,9.70339782273485,9.31735890301192,33.0408371186919,-3.97087714421141,-17.3520706042345,37.3492536519877,47.7170678802949,6.10376201919572,1.84572550494373,101.079139348798,47.8632852017578,5.88427978788503,-1.76723369471857,45.1285626790074,48.1993783785442,-3.41813193741795,10.0687457708361,24.416687030374,16.491889282069,11.7879572597395,8.39595214389843,21.5200600063987,92.619913287419,51.5786538344006,23.2930203372289,35.141957380477,7.66660836180504,13.8795426069345,-30.6313615990862,20.9047503541643,40.4883260300575,1.88497130114656,193.850881369954,28.4323240288615,4.23754645768432,56.3275889834751,-36.2513486916097,54.1788616525505,151.948710649731,30.831351253561,4.76527925345119,22.0542262177534,17.5340656029497,30.536505438479,205.89713573067,1663.57408111111,11.0419251775717,5.65433592039791,59.4694881316667,24.2805189867987,3.20248846048306,47.0855502060118,-0.582517152510769
2023-04-08,28.5129993806447,8.52648914299604,21.0383503623409,-11.5991909724992,-1.87491779130659,41.0764635957369,25.202312197686,4.62664609320028,3.3465147141135,93.1269468099343,63.4457306615968,3.98228485919954,-3.07142898701598,66.928162001087,12.0284262173937,-4.98084745190652,15.4042046003066,21.8924929917905,15.5288407518419,9.14944916194041,-1.3275169500335,55.1530977916526,89.5839974260943,44.6656311230538,11.2505857471278,24.0146223887498,5.24268053164629,11.2223055191267,-33.0095190664216,19.4364670287313,26.0514441687059,-0.879136281970561,206.52747028855,28.2659588971509,2.22974013589573,-1.47349578481368,-50.3097993478153,62.6698660710165,121.088941404039,31.506586786329,6.07931819522313,39.2795936480808,16.015497817258,13.7637689729426,186.163033568414,1645.90643283425,9.93472378475746,4.77092870376888,44.5207693294062,28.1648057810184,2.75368803609301,38.3779703761801,-0.410323425348992
2023-04-15,12.3132580300606,6.71623907097511,12.9924117723038,12.8162970868601,-16.3161158078722,39.0488813461384,11.5073455257947,4.69009407704378,11.0359544388792,53.7698402138597,46.9035647318697,4.78096437823174,-4.67403813210418,51.325898546996,22.07162797483,1.211415216885,8.10005515710733,7.13954339845232,15.2739700533258,9.61081889891652,-3.2497752834515,54.0678531703974,17.3875690403287,-4.11678768355802,13.1908837325003,20.7910229054673,2.96171371103103,10.1657145638958,-32.5090295114927,18.3362361521198,20.8726927681689,-13.8636722305293,162.364577047225,22.9938394790771,0.781802802878866,37.6732727991836,-22.9962232348488,20.9882446887095,92.0523711065327,33.505959611447,3.05117873917967,20.4652432035601,16.0500894743299,31.4870415990389,109.339614337508,1094.41984401126,9.04739274892978,3.22690688508016,39.3591776027376,30.8030799813792,1.91292586552276,34.3293750637287,0.0412170469267282
2023-04-22,10.3633531284674,7.30885895877884,21.1691598147729,-1.62941701836827,-41.5777696384992,34.8431257678017,17.9646381011176,3.49422182776916,13.9667383533527,18.7654647958333,43.5557060501434,4.28070919783633,-2.39967513396743,3.33945341990009,4.85899951258125,-2.09889669647143,3.86147709913655,2.98664451157659,12.6688424865963,13.3524355917656,-2.91585784932795,30.599837092562,13.7219673747816,-39.3145190043605,6.02489322314327,6.95368530224222,-0.203913312766092,2.92403302461853,-36.9769423003501,17.2522173632458,18.5292910714571,-13.6750742950484,81.23052816509,20.081092458675,2.21358287430047,18.2156204869286,-1.40802465648092,14.4663918319658,66.6228234338478,29.2491477893778,2.14308878442693,24.2342043848869,13.1831880419475,11.0889356459453,179.952441677481,377.957326700494,7.67419475772456,2.25515037038002,48.1577237823281,11.6963565759671,0.597179268750911,18.7618915720508,-0.0895991687715001
2023-04-29,13.0584351987974,5.34692586096748,78.5452860721644,1.12401068462082,9.01549895462023,33.8213717482464,-0.166533453098086,3.36866621051829,15.9158187705121,68.3859766383184,37.2669589372469,3.44095383092523,0.68750051341769,11.7547446322482,-8.788749230507,-2.78146310651548,6.29558099468097,50.4154534101851,14.744002003039,2.00524461067826,-0.0200921538429188,2.5711653503892,4.11919417693517,18.2526136450363,1.068359200848,2.27166280350215,-0.156319046868491,2.3048892189552,-18.8887119908272,13.4917210984205,19.5781484183401,-21.8861915974759,89.5716236130884,30.510219906702,-0.0232611888779873,-1.85196985008355,12.3376435072717,7.59544420661326,1.7779714908472,32.8334057914966,1.09740877647862,17.3100547747976,9.29292220907706,7.0959311173153,168.692175707925,190.093114226302,5.06578789642964,2.48538495905143,40.5833584327486,21.5938276584304,-3.87845819604056,1.37195685611346,1.6060824590873
