"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-05-20,"Vermont",1,"wk inc flu hosp",2023-05-27,"quantile",0.5,0.946438796023451,"argo_noexog"
2023-05-20,"Vermont",2,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.07774155873379,"argo_noexog"
2023-05-20,"Vermont",3,"wk inc flu hosp",2023-06-10,"quantile",0.5,0.726016153907039,"argo_noexog"
2023-05-20,"Virginia",0,"wk inc flu hosp",2023-05-20,"quantile",0.5,36.5715798832092,"argo_noexog"
2023-05-20,"Virginia",1,"wk inc flu hosp",2023-05-27,"quantile",0.5,36.6725908381618,"argo_noexog"
2023-05-20,"Virginia",2,"wk inc flu hosp",2023-06-03,"quantile",0.5,36.6633927092269,"argo_noexog"
2023-05-20,"Virginia",3,"wk inc flu hosp",2023-06-10,"quantile",0.5,36.6871650492435,"argo_noexog"
2023-05-20,"Washington",0,"wk inc flu hosp",2023-05-20,"quantile",0.5,6.74977016607317,"argo_noexog"
2023-05-20,"Washington",1,"wk inc flu hosp",2023-05-27,"quantile",0.5,8.53536940682238,"argo_noexog"
2023-05-20,"Washington",2,"wk inc flu hosp",2023-06-03,"quantile",0.5,8.14059303598058,"argo_noexog"
2023-05-20,"Washington",3,"wk inc flu hosp",2023-06-10,"quantile",0.5,6.17823376228074,"argo_noexog"
2023-05-20,"West Virginia",0,"wk inc flu hosp",2023-05-20,"quantile",0.5,-19.1722493066077,"argo_noexog"
2023-05-20,"West Virginia",1,"wk inc flu hosp",2023-05-27,"quantile",0.5,-19.517228613131,"argo_noexog"
2023-05-20,"West Virginia",2,"wk inc flu hosp",2023-06-03,"quantile",0.5,-19.7452024316381,"argo_noexog"
2023-05-20,"West Virginia",3,"wk inc flu hosp",2023-06-10,"quantile",0.5,-19.7452024316381,"argo_noexog"
2023-05-20,"Wisconsin",0,"wk inc flu hosp",2023-05-20,"quantile",0.5,-47.1932660864204,"argo_noexog"
2023-05-20,"Wisconsin",1,"wk inc flu hosp",2023-05-27,"quantile",0.5,-47.1932660864204,"argo_noexog"
2023-05-20,"Wisconsin",2,"wk inc flu hosp",2023-06-03,"quantile",0.5,-47.1932660864204,"argo_noexog"
2023-05-20,"Wisconsin",3,"wk inc flu hosp",2023-06-10,"quantile",0.5,-47.3296959667625,"argo_noexog"
2023-05-20,"Wyoming",0,"wk inc flu hosp",2023-05-20,"quantile",0.5,1.29781357193764,"argo_noexog"
2023-05-20,"Wyoming",1,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.41801692187924,"argo_noexog"
2023-05-20,"Wyoming",2,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.29781357193764,"argo_noexog"
2023-05-20,"Wyoming",3,"wk inc flu hosp",2023-06-10,"quantile",0.5,1.06843092735645,"argo_noexog"
2023-05-27,"Alabama",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,4.28772973952502,"argo_noexog"
2023-05-27,"Alabama",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.38890059575354,"argo_noexog"
2023-05-27,"Alabama",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.62719184722466,"argo_noexog"
2023-05-27,"Alabama",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,4.19460759137395,"argo_noexog"
2023-05-27,"Alaska",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,7.57052296389439,"argo_noexog"
2023-05-27,"Alaska",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,7.59061148439507,"argo_noexog"
2023-05-27,"Alaska",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,7.59061148439507,"argo_noexog"
2023-05-27,"Alaska",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,7.57052296389439,"argo_noexog"
2023-05-27,"Arizona",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,63.6707445812142,"argo_noexog"
2023-05-27,"Arizona",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,71.5239256729487,"argo_noexog"
2023-05-27,"Arizona",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,67.544202469005,"argo_noexog"
2023-05-27,"Arizona",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,59.9307506474735,"argo_noexog"
2023-05-27,"Arkansas",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-30.220891618893,"argo_noexog"
2023-05-27,"Arkansas",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-31.3260403030028,"argo_noexog"
2023-05-27,"Arkansas",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-31.3260403030028,"argo_noexog"
2023-05-27,"Arkansas",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-31.2934820166381,"argo_noexog"
2023-05-27,"California",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,423.158007228181,"argo_noexog"
2023-05-27,"California",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,369.157590451155,"argo_noexog"
2023-05-27,"California",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,423.158007228181,"argo_noexog"
2023-05-27,"California",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,415.203305450857,"argo_noexog"
2023-05-27,"Colorado",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.30869149280025,"argo_noexog"
2023-05-27,"Colorado",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.30869149280025,"argo_noexog"
2023-05-27,"Colorado",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-0.488989511161282,"argo_noexog"
2023-05-27,"Colorado",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,1.30869149280025,"argo_noexog"
2023-05-27,"Connecticut",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-38.4240231146568,"argo_noexog"
2023-05-27,"Connecticut",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-39.658081005652,"argo_noexog"
2023-05-27,"Connecticut",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-42.0584758952631,"argo_noexog"
2023-05-27,"Connecticut",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-38.4240231146568,"argo_noexog"
2023-05-27,"Delaware",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,5.06579259888523,"argo_noexog"
2023-05-27,"Delaware",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,6.75961538461538,"argo_noexog"
2023-05-27,"Delaware",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.77938806354343,"argo_noexog"
2023-05-27,"Delaware",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.47659862203609,"argo_noexog"
2023-05-27,"District of Columbia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,12.5605863759638,"argo_noexog"
2023-05-27,"District of Columbia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,13.2008093315809,"argo_noexog"
2023-05-27,"District of Columbia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,12.8976408632718,"argo_noexog"
2023-05-27,"District of Columbia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,7.32407382215852,"argo_noexog"
2023-05-27,"Florida",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,332.567729696553,"argo_noexog"
2023-05-27,"Florida",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,334.376140203638,"argo_noexog"
2023-05-27,"Florida",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,324.363187737663,"argo_noexog"
2023-05-27,"Florida",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,336.293002960146,"argo_noexog"
2023-05-27,"Georgia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,38.5208023540561,"argo_noexog"
2023-05-27,"Georgia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,37.562957837321,"argo_noexog"
2023-05-27,"Georgia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,37.877678034891,"argo_noexog"
2023-05-27,"Georgia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,37.877678034891,"argo_noexog"
2023-05-27,"Hawaii",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,3.4838215713977,"argo_noexog"
2023-05-27,"Hawaii",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,3.313617702443,"argo_noexog"
2023-05-27,"Hawaii",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,3.45271911355647,"argo_noexog"
2023-05-27,"Hawaii",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.56754056927243,"argo_noexog"
2023-05-27,"Idaho",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-13.4111238783347,"argo_noexog"
2023-05-27,"Idaho",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-13.4111238783347,"argo_noexog"
2023-05-27,"Idaho",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-12.2270312070471,"argo_noexog"
2023-05-27,"Idaho",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-13.6882343314185,"argo_noexog"
2023-05-27,"Illinois",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-55.825378758246,"argo_noexog"
2023-05-27,"Illinois",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-54.1485198384221,"argo_noexog"
2023-05-27,"Illinois",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-56.8176604583169,"argo_noexog"
2023-05-27,"Illinois",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-56.3401631307282,"argo_noexog"
2023-05-27,"Indiana",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-78.3669146318578,"argo_noexog"
2023-05-27,"Indiana",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-76.4291480003439,"argo_noexog"
2023-05-27,"Indiana",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-77.5162871651334,"argo_noexog"
2023-05-27,"Indiana",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-77.5162871651334,"argo_noexog"
2023-05-27,"Iowa",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-3.12543716190453,"argo_noexog"
2023-05-27,"Iowa",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-2.02299086901259,"argo_noexog"
2023-05-27,"Iowa",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-3.12543716190453,"argo_noexog"
2023-05-27,"Iowa",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-0.514055827468621,"argo_noexog"
2023-05-27,"Kansas",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-16.6065528170822,"argo_noexog"
2023-05-27,"Kansas",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-16.6348213711981,"argo_noexog"
2023-05-27,"Kansas",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-16.2530984851594,"argo_noexog"
2023-05-27,"Kansas",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-16.625371312337,"argo_noexog"
2023-05-27,"Kentucky",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-25.0312115650263,"argo_noexog"
2023-05-27,"Kentucky",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-49.7940149698387,"argo_noexog"
2023-05-27,"Kentucky",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-51.5798293894252,"argo_noexog"
2023-05-27,"Kentucky",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-49.7940149698387,"argo_noexog"
2023-05-27,"Louisiana",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,15.4639455539891,"argo_noexog"
2023-05-27,"Louisiana",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,15.4290857630366,"argo_noexog"
2023-05-27,"Louisiana",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,15.5156437953285,"argo_noexog"
2023-05-27,"Louisiana",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,15.5156437953285,"argo_noexog"
2023-05-27,"Maine",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-25.1315153846105,"argo_noexog"
2023-05-27,"Maine",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-25.1315153846105,"argo_noexog"
2023-05-27,"Maine",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-25.4949565830652,"argo_noexog"
2023-05-27,"Maine",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-25.3426354884318,"argo_noexog"
2023-05-27,"Maryland",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,10.2566631186206,"argo_noexog"
2023-05-27,"Maryland",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,10.1622370374911,"argo_noexog"
2023-05-27,"Maryland",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,10.4275716922592,"argo_noexog"
2023-05-27,"Maryland",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,10.3366435310766,"argo_noexog"
2023-05-27,"Massachusetts",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-57.1166810301691,"argo_noexog"
2023-05-27,"Massachusetts",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-57.1166810301691,"argo_noexog"
2023-05-27,"Massachusetts",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-60.1877025615281,"argo_noexog"
2023-05-27,"Massachusetts",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-60.1877025615281,"argo_noexog"
2023-05-27,"Michigan",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-142.827185230107,"argo_noexog"
2023-05-27,"Michigan",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-140.664551404049,"argo_noexog"
2023-05-27,"Michigan",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-140.664551404049,"argo_noexog"
2023-05-27,"Michigan",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-140.664551404049,"argo_noexog"
2023-05-27,"Minnesota",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.88987089734465,"argo_noexog"
2023-05-27,"Minnesota",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,0.971144709496253,"argo_noexog"
2023-05-27,"Minnesota",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,4.23136678014327,"argo_noexog"
2023-05-27,"Minnesota",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,3.30672111709222,"argo_noexog"
2023-05-27,"Mississippi",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,22.2222711366216,"argo_noexog"
2023-05-27,"Mississippi",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,22.1212002205007,"argo_noexog"
2023-05-27,"Mississippi",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,22.1212002205007,"argo_noexog"
2023-05-27,"Mississippi",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,22.2222711366216,"argo_noexog"
2023-05-27,"Missouri",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-36.4064783743731,"argo_noexog"
2023-05-27,"Missouri",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-36.4910321306454,"argo_noexog"
2023-05-27,"Missouri",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-36.4910321306454,"argo_noexog"
2023-05-27,"Missouri",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-36.2610590390752,"argo_noexog"
2023-05-27,"Montana",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-6.00378970468595,"argo_noexog"
2023-05-27,"Montana",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-6.00378970468595,"argo_noexog"
2023-05-27,"Montana",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-6.26205964676,"argo_noexog"
2023-05-27,"Montana",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-6.92563256248306,"argo_noexog"
2023-05-27,"Nebraska",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.48848359463905,"argo_noexog"
2023-05-27,"Nebraska",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,2.34193997250897,"argo_noexog"
2023-05-27,"Nebraska",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.34193997250897,"argo_noexog"
2023-05-27,"Nebraska",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.14129653272085,"argo_noexog"
2023-05-27,"Nevada",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,45.3981676049184,"argo_noexog"
2023-05-27,"Nevada",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,42.7979329988187,"argo_noexog"
2023-05-27,"Nevada",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,43.4893548273254,"argo_noexog"
2023-05-27,"Nevada",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,42.7979329988187,"argo_noexog"
2023-05-27,"New Hampshire",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-2.58506401894313,"argo_noexog"
2023-05-27,"New Hampshire",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-2.29472915085837,"argo_noexog"
2023-05-27,"New Hampshire",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-2.73557586504832,"argo_noexog"
2023-05-27,"New Hampshire",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-2.15155802880648,"argo_noexog"
2023-05-27,"New Jersey",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-30.4658217326266,"argo_noexog"
2023-05-27,"New Jersey",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-33.223749713551,"argo_noexog"
2023-05-27,"New Jersey",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-26.390444479857,"argo_noexog"
2023-05-27,"New Jersey",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-32.4625895535986,"argo_noexog"
2023-05-27,"New Mexico",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,28.3829821340901,"argo_noexog"
2023-05-27,"New Mexico",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,28.3829821340901,"argo_noexog"
2023-05-27,"New Mexico",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,27.4011512644619,"argo_noexog"
2023-05-27,"New Mexico",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,27.9563237081869,"argo_noexog"
2023-05-27,"New York",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-119.841656507449,"argo_noexog"
2023-05-27,"New York",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-117.469195044149,"argo_noexog"
2023-05-27,"New York",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-118.514537809927,"argo_noexog"
2023-05-27,"New York",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-117.469195044149,"argo_noexog"
2023-05-27,"North Carolina",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,17.3868253136124,"argo_noexog"
2023-05-27,"North Carolina",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,18.1715240847655,"argo_noexog"
2023-05-27,"North Carolina",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,16.5690460420064,"argo_noexog"
2023-05-27,"North Carolina",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,16.5690460420064,"argo_noexog"
2023-05-27,"North Dakota",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-0.302833305534916,"argo_noexog"
2023-05-27,"North Dakota",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-0.408711177138178,"argo_noexog"
2023-05-27,"North Dakota",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,0.061112776415077,"argo_noexog"
2023-05-27,"North Dakota",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-0.408711177138178,"argo_noexog"
2023-05-27,"Ohio",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-60.8304758207086,"argo_noexog"
2023-05-27,"Ohio",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-61.8724999253991,"argo_noexog"
2023-05-27,"Ohio",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-61.8724999253991,"argo_noexog"
2023-05-27,"Ohio",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-61.311689628235,"argo_noexog"
2023-05-27,"Oklahoma",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-43.6844030150159,"argo_noexog"
2023-05-27,"Oklahoma",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-45.3569774257446,"argo_noexog"
2023-05-27,"Oklahoma",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-46.1040040360297,"argo_noexog"
2023-05-27,"Oklahoma",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-46.8105368851246,"argo_noexog"
2023-05-27,"Oregon",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-24.1731076705599,"argo_noexog"
2023-05-27,"Oregon",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-24.1217144583157,"argo_noexog"
2023-05-27,"Oregon",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-24.1731076705599,"argo_noexog"
2023-05-27,"Oregon",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-24.15156411991,"argo_noexog"
2023-05-27,"Pennsylvania",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-82.3278629260105,"argo_noexog"
2023-05-27,"Pennsylvania",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-80.7262687170781,"argo_noexog"
2023-05-27,"Pennsylvania",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-84.1658728131437,"argo_noexog"
2023-05-27,"Pennsylvania",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-83.3023765731495,"argo_noexog"
2023-05-27,"Rhode Island",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.3985438805992,"argo_noexog"
2023-05-27,"Rhode Island",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.92756637837933,"argo_noexog"
2023-05-27,"Rhode Island",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.20079416606723,"argo_noexog"
2023-05-27,"Rhode Island",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.59079411264345,"argo_noexog"
2023-05-27,"South Carolina",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,24.4708891357384,"argo_noexog"
2023-05-27,"South Carolina",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,24.2209606690722,"argo_noexog"
2023-05-27,"South Carolina",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,24.4708891357384,"argo_noexog"
2023-05-27,"South Carolina",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,24.1146128261763,"argo_noexog"
2023-05-27,"South Dakota",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-0.475072001316997,"argo_noexog"
2023-05-27,"South Dakota",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-0.65422845244775,"argo_noexog"
2023-05-27,"South Dakota",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-0.377991457824563,"argo_noexog"
2023-05-27,"South Dakota",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-0.050074520988842,"argo_noexog"
2023-05-27,"Tennessee",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-7.17203287009528,"argo_noexog"
2023-05-27,"Tennessee",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-7.17203287009528,"argo_noexog"
2023-05-27,"Tennessee",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-8.05083265523639,"argo_noexog"
2023-05-27,"Tennessee",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-6.05940351353843,"argo_noexog"
2023-05-27,"Texas",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-28.7656601555195,"argo_noexog"
2023-05-27,"Texas",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-25.562082157582,"argo_noexog"
2023-05-27,"Texas",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-27.1632198505473,"argo_noexog"
2023-05-27,"Texas",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-27.1632198505473,"argo_noexog"
2023-05-27,"US",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,423.972539117262,"argo_noexog"
2023-05-27,"US",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,432.670063722513,"argo_noexog"
2023-05-27,"US",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,414.489068770305,"argo_noexog"
2023-05-27,"US",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,423.972539117262,"argo_noexog"
2023-05-27,"Utah",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,6.33846351934848,"argo_noexog"
2023-05-27,"Utah",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,5.60644542660798,"argo_noexog"
2023-05-27,"Utah",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,6.33846351934848,"argo_noexog"
2023-05-27,"Utah",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,6.09922003670061,"argo_noexog"
2023-05-27,"Vermont",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,2.30442081400937,"argo_noexog"
2023-05-27,"Vermont",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.3688867070315,"argo_noexog"
2023-05-27,"Vermont",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,2.4506531741175,"argo_noexog"
2023-05-27,"Vermont",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,2.30442081400937,"argo_noexog"
2023-05-27,"Virginia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,35.7001652281935,"argo_noexog"
2023-05-27,"Virginia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,35.7001652281935,"argo_noexog"
2023-05-27,"Virginia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,35.3585184303357,"argo_noexog"
2023-05-27,"Virginia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,35.6267618288495,"argo_noexog"
2023-05-27,"Washington",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,14.1726517262822,"argo_noexog"
2023-05-27,"Washington",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,13.3714952502764,"argo_noexog"
2023-05-27,"Washington",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,13.3714952502764,"argo_noexog"
2023-05-27,"Washington",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,14.1726517262822,"argo_noexog"
2023-05-27,"West Virginia",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-11.2909596812689,"argo_noexog"
2023-05-27,"West Virginia",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-11.1704708132039,"argo_noexog"
2023-05-27,"West Virginia",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-11.1704708132039,"argo_noexog"
2023-05-27,"West Virginia",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-10.8421449927566,"argo_noexog"
2023-05-27,"Wisconsin",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,-51.5078233094938,"argo_noexog"
2023-05-27,"Wisconsin",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,-51.321897419147,"argo_noexog"
2023-05-27,"Wisconsin",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,-51.0823502228486,"argo_noexog"
2023-05-27,"Wisconsin",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,-51.5078233094938,"argo_noexog"
2023-05-27,"Wyoming",0,"wk inc flu hosp",2023-05-27,"quantile",0.5,1.91514768984472,"argo_noexog"
2023-05-27,"Wyoming",1,"wk inc flu hosp",2023-06-03,"quantile",0.5,1.48088374207445,"argo_noexog"
2023-05-27,"Wyoming",2,"wk inc flu hosp",2023-06-10,"quantile",0.5,1.69065504753291,"argo_noexog"
2023-05-27,"Wyoming",3,"wk inc flu hosp",2023-06-17,"quantile",0.5,1.58330556543905,"argo_noexog"
2023-06-03,"Alabama",0,"wk inc flu hosp",2023-06-03,"quantile",0.5,7.58374816824814,"argo_noexog"
2023-06-03,"Alabama",1,"wk inc flu hosp",2023-06-10,"quantile",0.5,7.58374816824814,"argo_noexog"
2023-06-03,"Alabama",2,"wk inc flu hosp",2023-06-17,"quantile",0.5,7.49618178677874,"argo_noexog"
