date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-03-11,34.2188886750962,3.50404735881461,96.0805984588795,14.3339706836116,247.311347958422,73.625950789224,9.81381814615128,8.53455725790743,7.03579124449648,214.052497004873,65.3708101356642,8.25546614508272,1.97474191391778,7.874082164183,32.932112160842,21.6982776660138,6.54661553293864,10.8496890351026,41.9352964988507,12.5126639169771,7.7831763862519,22.6106605381165,17.8344705766208,20.0495131440249,26.4548115943873,7.61383772809543,5.40531468424103,13.2882496713396,7.32613354136468,12.4078395550831,29.9923683746242,11.3098547037659,147.326576187763,48.6386767703184,10.134027011947,53.4889624102802,47.5760693821871,9.99279251202009,132.057046133938,47.8045263837389,2.69903494377461,32.7910743757223,14.2587845634382,23.273240305733,257.365218023353,4255.49364016801,12.4496809897894,2.98714597504281,71.828872528064,26.5702369979306,2.43542155449163,19.3458646642215,4.12919105944431
2023-03-18,29.8942071112272,5.75455214834951,66.5723060357963,18.0814286429627,110.751070915332,63.8743419471976,0.520024162219574,7.97387702309837,5.00674739556252,186.382358767321,57.9838146278306,6.57556328918363,7.41516840110395,6.98036389282369,-11.2346793124602,4.20218942688568,-3.97461978267764,6.70853057736119,27.9649674904916,-3.51323324665742,-1.26377883257666,10.6472230719949,32.7583590754602,-17.7254069701561,27.4533335829964,28.6200948465012,6.80159031457906,13.2546007825547,12.8845666677698,9.00811576821644,52.3439906590432,8.18845233096846,8.40420476637528,51.5409487870213,8.62266478726093,61.2008796496286,20.8601925810054,-17.3086556820492,119.541804827899,45.9685877606137,3.3738602405185,29.4944192261382,13.7917269696319,25.7790849606383,283.660394376533,1769.68946119259,6.90741849281496,3.36397254923977,65.6744670272148,-6.91162466986719,2.5059638839856,-18.2704368892056,0.871459677569325
2023-03-25,25.6717285427144,7.38236826113308,66.7047694389179,32.1622293105506,104.202803818011,51.1943597601289,-8.36186531197795,7.58590962494643,3.85451851832315,174.113869677926,49.9067268095392,5.8789274209321,-2.38480400610002,26.1413257404998,-5.87040657557805,6.91551120382348,2.80576562110795,-1.11757595142327,21.1639159528825,-9.11074344566573,14.128983613085,28.275495060806,-25.6950734097305,-19.9003467770596,28.047742366404,46.7717856645789,6.77133514952193,16.1740427192816,-9.26366592454771,7.72167017406981,35.3619190837078,28.3716249238853,1.16006340079172,11.934776800626,8.25348855553458,61.3453906189711,-18.9638505596816,-33.3369857250458,134.525940950677,42.1395871443822,3.62199878335638,27.8890882165279,7.22148656466494,27.5356215949611,270.959785840016,1538.90672366661,7.41222953742786,2.88483244606644,82.4428698243791,2.09962459989557,2.94083721639877,-5.77868246129606,-0.742772795155226
2023-04-01,21.7641221496264,6.97676834357502,68.6619570217856,32.0587619118153,195.17037796322,43.5525388847481,-2.9433696970846,7.18656379046494,3.62718968210425,147.446245228756,51.7836582524399,5.07973038777408,-4.26494131236026,23.5149131123252,27.4859086701802,7.67349947287774,-1.65968057321329,16.0324357929583,20.8606574800827,-2.52281277433529,20.2269353616326,35.0866731508833,-12.4056056821866,-19.117590312458,32.1720758551149,45.8745213310034,7.8371267491959,17.1090762607888,-12.6856014236182,5.96561620539975,46.6904223884162,-4.61304561955821,35.5927533875318,26.4889319182428,7.37340632250786,22.1132390848572,-6.7422040667484,-7.14176889850307,119.286851676734,39.99968598276,3.00301238669325,27.8970953425696,8.04091228663936,22.5228037894319,201.144794246593,1537.36486940163,4.74594376755324,3.57699434035798,66.7400919682617,40.0055238297422,-3.33950839319852,-0.0396096041501046,-0.912825930028657
2023-04-08,31.2872605247835,8.56882575449264,64.3627857811943,24.0710181322652,96.1424548096788,27.4519735361792,1.58713710519967,7.23093717964047,0.951445280518542,147.478450788972,51.0935824645869,5.31710219375845,1.51543565556871,16.796560116994,4.39622061757607,17.4964831883081,2.70081291466649,35.8871668029426,18.6119221058288,-6.85722914185678,25.0301237959606,33.1665749189473,36.6987359479316,-18.2232107604662,27.7824681693507,52.7652877546093,7.69434369062226,22.1512484676588,-32.3654216823137,6.56230529003583,28.3703108286662,-21.551547417602,137.919873173783,27.312173518848,7.44014957889477,37.1273630969317,-27.3698717790762,0.69482191082168,113.394793073286,35.9956138074295,2.50655664272239,38.0919222827412,9.9638025544836,29.9612188058705,194.134814298018,1179.62393783987,6.79112570967069,4.72476491498347,65.2803163751249,49.2602510665887,-2.42926851307082,23.8491323638324,-1.29824953809389
2023-04-15,40.1071894073344,8.33903406160278,73.0988814283212,21.4088109588907,226.970958375811,25.8638636464865,1.89976831445719,6.45480087300119,2.42470006599423,174.260514995384,55.8066331033955,5.01681262730318,4.37155220216976,28.7478975378769,14.5542012109152,20.197416410529,8.97069000171045,48.7201479319498,18.6395624449568,5.87004376758516,23.4498030650839,56.1243119655349,49.3766727803594,-12.5966408908816,24.9993956186568,50.7973193169317,8.4047859422759,18.4117241938276,-34.026752675979,11.0801154386659,58.8297087066779,-22.1112263834022,129.522152009841,45.2653417839814,8.74099551671829,89.7858949625125,-6.95596438273397,34.8529272107899,135.271232343737,32.424402906468,2.25647401107836,43.0558033202879,11.5973905677004,34.0535625567655,190.36949917092,1080.69454564257,5.03032905876339,2.73346110513575,61.2362244704558,53.9403424858679,11.8870220473403,25.9510256996403,-2.02960899169623
2023-04-22,30.1802459880066,7.97044217714842,54.6644884287191,26.3339271274992,222.963300536833,22.87469705773,7.40904630568384,5.92021004383593,4.13155429341839,119.911133974152,63.6863555068473,4.46679410616404,-1.47139740440303,20.0911983925066,13.02961840234,21.6137413307326,7.57868402119326,36.1049352795176,13.8372912959003,3.66107881773639,19.0968515673055,53.5927253970159,45.4593754510164,-11.3174460637206,19.411438792875,39.9616435813023,6.87961724390866,8.93835926864179,-17.7305702411952,11.6320564100684,60.3416836605156,-15.1493661018264,113.003364827015,37.6271806076686,1.53977051749204,-5.23871891460757,-14.3565671844666,16.9025984053164,140.30984455158,33.6368180546724,2.52173247057101,36.5642215769466,15.454700047859,33.750896210545,192.362042877267,969.140042511413,5.24907204159625,3.42471881789024,42.0962079586665,53.5200076504596,9.56979703527255,22.0574410505437,-2.44207530177133
2023-04-29,37.8764928859708,5.86307010154049,51.8753544389279,33.6585210546315,274.205959907621,19.4918752081126,11.5032214919476,5.93662367411602,11.2051598024176,116.831884709529,67.2803919636611,4.65144864354897,-0.769370750144773,21.2005349116769,24.897683849319,18.7697670925766,11.6210163057194,47.0898000917797,25.8698678090548,2.23005334739481,11.0210811507947,54.5623443590014,39.5685958145822,-6.16344440413578,26.1133999211524,37.6056248535897,6.39928104578833,7.89165597147045,-11.9825069600339,11.8405492612303,53.0315664789361,-17.2589251523638,75.7440407591226,42.3875884269416,-0.089173045325349,46.5948372734441,-26.0693505404089,15.6299741201171,111.249635239865,33.997033868847,1.87892330174581,30.6186092528497,14.3820729123577,45.0328740850945,184.516452044072,825.328558216333,6.11186150542853,1.94117599288777,43.5890254316479,69.3829275740264,4.96271674299338,13.434696303514,-1.03886095483896
2023-05-06,35.214094176812,5.91642626106738,70.2012980888503,29.4782216417361,216.988133498895,16.5758467386631,23.3729012145432,6.46795672516926,11.2854830810144,140.385174597831,56.82481170239,4.51380329673876,-0.679743621688464,15.5361501644041,32.780067335463,13.6245589343384,7.40645859815086,40.335947988837,21.2256888808039,7.72663505343618,11.0516932748514,40.3906699036223,44.8028296093569,-1.83067982655913,33.1522745208795,33.312271815445,6.50449072488712,2.06138967752996,-16.6500826394272,12.0714460205344,59.9349360288382,-9.83641401182807,74.5685893282987,47.5917965798482,2.69634897542415,-4.66480584092314,-31.9412423848272,23.3607623093676,67.8909736284417,33.2276989525271,1.91941726350895,28.9259451945843,14.2145071838139,45.6423572267323,195.019533941264,1395.55713781781,5.84926531343859,1.81407275448798,42.5188516924436,60.2206237027481,6.89309079256593,12.2346063777645,-0.85905229233243
2023-05-13,35.0104945495476,5.03064769782365,51.0947579047978,28.4702392426041,247.954289373107,15.9130363362135,16.6553000532809,6.31747535379011,12.9220920397016,82.1349419324183,42.2063116856591,4.33133695677106,-4.56834768052062,7.2204760735366,39.4558754594329,11.4166552243156,6.10406098760935,34.8379843864706,21.0493652778584,-6.85577126563831,11.5296232850094,18.710029131481,40.7941041373191,7.38358942763914,25.8647586978214,19.2652010207405,5.9945919507431,2.65923802971823,-8.8773450935804,5.65842625526864,51.9015524888193,21.0626740460665,67.8225353425536,43.4742032384021,0.211431368181664,3.01516123888855,-32.9378776638978,14.0572762621375,60.7007787383581,35.8760842340272,2.23239872328975,26.5300320211992,7.16460478149662,48.0045112629238,210.762265635026,1569.004206393,5.06507200126673,2.6501141986794,25.2042472285487,68.1328309373819,7.04002504925442,7.86668278939987,0.623914023145576
2023-05-20,39.9949204727085,5.67686879607376,37.1422392695983,21.5906621247894,244.531309823395,15.4595415918351,15.3572470960366,4.76247262618413,22.0952940953064,136.96046045056,48.8088103134984,4.25160425901231,-5.45655625562602,24.3311103679874,34.9532039180871,7.01708773745341,1.16566711374251,35.9659340067155,23.7233509688254,-2.43091147535135,2.89655229256484,15.7980645692867,19.3505318443797,10.2587130011428,42.3631913370558,20.0677792489373,7.03625921185565,2.35848071799325,-11.2542125003568,6.71385918161551,41.7383756888726,28.0578899748481,78.2425092864903,43.8769582798264,-0.249769783618271,35.6754507442446,-25.78273926993,20.3643688391203,70.4203211449502,34.4347520532015,2.27828032310004,23.6758088004957,3.37363848215429,49.37906930154,171.069217406722,1931.17916670762,5.63261973083111,1.94508130440036,38.6715984218132,92.2653588573735,4.76609546109913,18.3076406913299,0.776994979867977
